1; 0,2505601558694569
2; 0,24869629398665438
3; 0,2710294221963626
4; 0,26000680566301937
5; 0,2532140774569008
6; 0,24609565198487904
7; 0,23302696010061685
8; 0,2158970559847435
9; 0,20057251490557237
10; 0,18470657336958102
11; 0,17008228035629924
12; 0,15436117906548807
13; 0,1371331412529091
14; 0,11821899016943865
15; 0,10150216966988679
16; 0,08764264122072751
17; 0,07844028092683475
18; 0,06984425774951586
19; 0,06131994698618248
20; 0,0546402692809107
21,000000000000004; 0,04989701778751854
22; 0,047882954773503794
23; 0,04609621754609261
24; 0,04425104264321911
25; 0,044250998561479626
26; 0,04430881669685327
27; 0,04425112243167184
28; 0,044100940098641295
29; 0,04425009994521478
30; 0,045485118443550965
31; 0,04608283507437694
32; 0,04615271553541689
33; 0,0446454484392802
34; 0,044226259253931755
35; 0,043926999829358215
36; 0,04328133675008006
37; 0,04045677199817044
38; 0,03781576559671551
39; 0,03644447480588742
40; 0,03452156878794144
41; 0,03199977776852192
42; 0,029575966507527918
43; 0,02835771685198407
44; 0,027390416883000146
45; 0,02585464776535573
46; 0,023382678828446246
47; 0,021239617632237695
48,041556145004435; 0,019736842105263053
