period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5,correction.min_estimate_95,correction.max_estimate_95,correction.min_estimate_68,correction.max_estimate_68,correction.mean,correction.median
30,-2.200656314208979,-3.6460889559015763,-0.8048800406146711,-4.579418517298524,0.12029424207912079,-5.030699075479885,0.5491073279658879,1.3773416331465176,1.4498695762662372,-0.966966811708774,-1.7238250262296928,-0.25867752409160155,-2.1723712237933515,0.11876834137383063,-2.345911064497839,0.3088267425138915,0.7127176057117529,0.696730333102128,-13.478975851169594,-4.655026253460069,-0.2100376892180813,0.30717648560221816,-0.9571963120343329,0.09901286580818949,-0.42666924927503586,-0.13940337881617268,-0.38787973931779524,-0.3926973892100193
33,-1.7491965047880755,-3.0726492315125222,-0.4494849400846479,-3.962094503944986,0.40702843527609184,-4.400845574565794,0.799294216154137,1.2654567464581838,1.3829331660723634,-0.8406698444216615,-1.5004324991822435,-0.21295397746602884,-2.212742965531798,0.20333450855182256,-2.3686088297364387,0.40801738845145213,0.7344971769029802,0.7052006887071921,-9.07956599460725,-3.6551343972374446,-0.1625380339281897,0.3361481897117623,-0.9805910019653518,-0.16468631908627465,-0.36370989406031784,-0.19580265213894255,-0.3838259672105513,-0.3386901876789993
36,-1.236392718984209,-2.301060784922828,-0.21686216467955985,-3.010456139713537,0.4493410193357467,-3.3507319893255745,0.7683888647009028,1.0012500471085957,1.0773988776918786,-0.6259755105629924,-1.21747732559506,-0.13269890658557637,-1.5149946359195599,0.24057611016168523,-1.687725887126545,0.41076765727912157,0.48057220453909844,0.5253949145869549,-5.718644502530863,-2.499233484629001,-0.19244279177828735,0.45097181302018513,-0.7174537519631888,-0.14433594096642832,-0.3120636060992702,-0.1965558205112216,-0.31375738714365325,-0.2830672512520037
39,-1.1371299005653932,-2.2343537515388663,-0.09158858864879085,-2.9647562084995682,0.5713347524405498,-3.3142582116067105,0.8942121892866692,1.0189518579943362,1.1128191419658562,-0.48522584334259367,-0.9679473963917736,-0.054175753640611224,-1.4027181855209125,0.3249146723161521,-1.6041503573268419,0.4574306363078788,0.5352285933966372,0.5638945020017064,-5.689462211151495,-2.25533569415261,-0.148275520425696,0.5144562401741193,-0.5906532226442479,0.12823483835708446,-0.24384187600014656,-0.08619289125170299,-0.20056663941996894,-0.22572203755500003
42,-0.9543067394737795,-1.9915045368363775,0.006574989646265642,-2.6739345210209486,0.6407413423997593,-2.9977776051440204,0.9422582321844979,0.9602916325384527,1.0415740386434371,-0.45325414402600794,-0.9345560761161518,-0.0010690963072689935,-1.3782613061480349,0.3381582517708823,-1.5430317786907963,0.4966827432928429,0.5306808305360947,0.5475123434624036,-4.83035359355216,-1.9183010441189066,-0.01587242018243084,0.6527242504849967,-0.543170645920809,0.19676858216916654,-0.20259268225600652,-0.0284633863047599,-0.15667832874304288,-0.16135480071880537
45,-0.9042740614676744,-1.9465296001969004,0.05825131102756976,-2.618047635779921,0.6829876989831358,-2.940905835149387,0.9853669396509002,0.9623160703870126,1.039916462747138,-0.45245244184564865,-0.9017940520058974,0.04888931264345096,-1.4288884599914848,0.3761622283889693,-1.612726449737341,0.5075109576640131,0.48130738273783324,0.4988056461393686,-4.608691491256027,-1.9035740431543746,0.060317119229318206,0.7361636070979465,-0.5284173584693548,0.17528221914206998,-0.17699184873764134,0.003185093688637545,-0.13823350969194317,-0.1377122281020541
48,-0.9381046511361161,-2.086776171549157,0.12177856509333126,-2.84171255253575,0.8033014621079719,-3.2055579803564735,1.1315543039366998,1.0482390584555925,1.1569326684696013,-0.4743052210966682,-0.9525025427650238,0.12024559398947801,-1.4097505881436607,0.37708945242828784,-1.6315463653304432,0.5440417068972753,0.5366697615247282,0.554905291897009,-4.973473977066099,-2.1951192702119253,0.09874442104948374,0.5205801333417746,-0.528426211292366,0.053024226284600386,-0.1878910979605603,0.012124761582496882,-0.1521635478524627,-0.13126074923093908
51,-0.7356389749643745,-1.704782407673703,0.2329300353839378,-2.329389723630477,0.8171218270117268,-2.632210338570053,1.1013978661105333,0.912253204273354,0.9744117667191766,-0.31724733970723307,-0.7828923729230676,0.22183856040753075,-1.0883308916346672,0.39844451014395854,-1.229509273943298,0.5104735188265055,0.3983690482561363,0.4058456860913458,-5.260325140975052,-1.7614154898747185,0.12461685745840792,0.6310402106823568,-0.30343132437211323,0.1653588493045766,-0.09855959494711952,0.07799384949782709,-0.049042200357969294,-0.06501678323171867
54,-0.6724886894660427,-1.648905800944947,0.2993730185671495,-2.277511616594376,0.8839574927546987,-2.5818723001417117,1.1710242260744421,0.914522894431433,0.9819216161412363,-0.2614451106429716,-0.7272913367623095,0.30340294235579207,-0.9907293121658319,0.4241853492438874,-1.1648722461616852,0.566406723575285,0.39113595489282765,0.40504258820632344,-5.147009320664302,-1.6257649768009936,0.20232808376175918,0.6782765943061395,-0.2430066619972444,0.13173035973019986,-0.0563501848518394,0.12211351669686887,-0.018526657936768588,-0.025691676168151815
57,-0.6269169359890039,-1.60979219876785,0.34786822848830534,-2.242931966752359,0.9325039074746442,-2.549774536781949,1.220614525712398,0.9170824223021111,0.9882202765066858,-0.20235294117647062,-0.7338858127134075,0.34159939778808607,-0.9705793766596851,0.47915585489558954,-1.213181804567584,0.6180657941571144,0.4032866234161331,0.39558510813226794,-5.084032619528835,-1.527458712686674,0.24871601779063252,0.7108051992803064,-0.1976543559846232,0.17936594826325622,-0.010142067321361086,0.17084000025281199,0.02561127084954928,0.026502951380744884
60,-0.7013897149711869,-1.4580012793522439,0.13479184374785755,-1.9488282602429021,0.6624339386055486,-2.1861172569621994,0.9197194075062435,0.8378282174759957,0.7521429885773735,-0.5528915026512615,-1.062592386374495,0.16913078583539404,-1.62090274478857,0.5114552447156763,-1.9603425995668646,0.6614203769845604,0.6817793750449097,0.6598129190819525,-2.06819925109566,-1.5076576346847659,-0.007677218645404633,0.29150938184682607,-0.5813327762436712,0.07323500344585107,-0.4164874019995769,-0.06596978864473549,-0.24316895569380084,-0.23492794054419985
