1, -0.0009081380838223962
2, -0.004204068703777208
3, -0.004565292011109577
3.999999999999999, -0.006181455046293832
5, -0.007291389598388431
6, -0.006782232212697387
7, -0.007027001251879966
7.999999999999998, -0.007001706308949113
8.999999999999998, -0.005778388104889995
10, -0.004877140106352693
11, -0.004005493156201148
12, -0.0034288088867914027
12.999999999999998, -0.00311934319490164
13.999999999999998, -0.003119343582494216
14.999999999999998, -0.0035498755664782958
0.015723270440250126, 0.00006191950464395912
