1, 0.00034999523853775083
2, -0.002125362645550688
3, -0.0023752135123406987
3.999999999999999, -0.004321847258411442
5, -0.005313348629138723
6, -0.004336563859090738
7, -0.0048240443074873615
7.999999999999998, -0.004825935287083562
8.999999999999998, -0.003842286287849765
10, -0.0028379600641496305
11, -0.0018680983326967299
12, -0.0005407966262583816
12.999999999999998, 0.0000856932354073997
13.999999999999998, 0.0000714252708153354
14.937106918238994, -0.000032420117997547515
0.06289308176100494, 0.0002485542379811814
