0, -0.0001733482080970572
1, 0.0015411363560719482
2, -0.0009642245207213546
3, -0.0009075611513985268
3.999999999999999, -0.0020754425001581756
5, -0.0025721285216211837
6, -0.002180429930506482
7, -0.0024575846575745977
7.999999999999998, -0.0020824895968689847
8.999999999999998, -0.0016432919512312863
10, -0.0010591610465976661
11, -0.00035353017301945067
12, 0.0012565517535263679
12.999999999999998, 0.0022495372955769963
13.999999999999998, 0.003008707018674804
14.999999999999998, 0.0030087070177639078
