1.0000000000000004, -0.0235971662163601
1.9999999999999996, 0.03587239063015235
3.0000000000000004, 0.11242498220288444
4.000000000000002, 0.18510819650995636
5.000000000000002, 0.18940857042414727
6, 0.18940892429998524
7, 0.25984161424534147
8.000000000000002, 0.33500453606976444
9.000000000000002, 0.37030221966395604
10.000000000000002, 0.3362147863892613
11, 0.27580334315848587
12, 0.1991353808954488
13.000000000000002, 0.11700997964281745
14.000000000000002, 0.08827036314916081
15.000000000000005, 0.07055214518138242
16, 0.0030276086598512997
17.000000000000004, -0.11264439282809002
18.000000000000004, -0.26019308025334165
19, -0.3765383505487174
20, -0.45302375809935125
4.440892098500626e-16, 0.00215982721382324
