0, -0.000024234131861512742
1.0000000000000009, -0.0004376392720485643
2, -0.0004887226572570106
3, -0.0008217905073201219
4, -0.0012163065003572941
5, -0.0015994826699123185
6, -0.0019663869102774026
7, -0.002348412954274729
8, -0.0027546679578162783
9.000000000000002, -0.0031096612023308635
10, -0.0034282531324412837
11, -0.0036936448991767455
12, -0.003935407896339342
13.000000000000004, -0.004139979777231303
14, -0.004299664597946261
15, -0.004414158358005091
16, -0.004506860515986929
17, -0.004572700915633447
18, -0.004596910649402473
19, -0.004606083969833812
20.000000000000004, -0.004589499316782107
21, -0.0045645086267041305
22.000000000000004, -0.004543344241191132
22.999999999999996, -0.004494686946383418
24, -0.004406974132969977
25, -0.004336897296099128
25.999999999999996, -0.0042390917256115304
26.999999999999996, -0.0041530023068186055
27.999999999999996, -0.004054018018578056
28.999999999999996, -0.003955112355640275
29.999999999999996, -0.003855889364906288
30.999999999999996, -0.003736232156820074
31.999999999999996, -0.0036424289144016504
33, -0.003532234259434347
34, -0.0034162591543888633
35, -0.0033006447152115663
36, -0.003221244343641629
