0, -0.9089851674856879
1, -0.9002779070018065
1.9999999999999991, -0.9282592100731062
3, -0.934766331722048
3.9999999999999973, -0.9322047986645117
4.999999999999999, -0.9252909993366136
5.999999999999997, -0.9121909252892688
6.999999999999997, -0.8914075670064354
7.999999999999999, -0.8708369301899466
9, -0.8444555469069874
9.999999999999996, -0.8207289186360152
10.999999999999996, -0.7929244362151917
12, -0.7634294648452917
13, -0.7317385751568439
14, -0.6995910936870069
14.999999999999996, -0.663439468410431
16, -0.6337625672771341
17, -0.5997295405706127
18, -0.5641578590620624
19, -0.5300431705937245
20, -0.4951549516347118
21, -0.46163943277406716
21.999999999999996, -0.4255590054086382
22.999999999999996, -0.3907543899259993
23.999999999999996, -0.35609794214347423
24.999999999999996, -0.3219318779331579
26, -0.28770095754572356
27, -0.2505419778489886
28.000000000000004, -0.22290415706083122
29.000000000000004, -0.1937158513157775
30.000000000000004, -0.15587973076258366
31.000000000000004, -0.1322653437985839
32, -0.10389079553532321
33, -0.07536101594474498
33.99999999999999, -0.05277009976590619
34.99999999999999, -0.028624837118816138
36, -0.013005124503627563
37, 0.016515991247524564
38, 0.03280445317674907
39, 0.050345466535943184
40, 0.06435270665343273
