period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5,correction.min_estimate_95,correction.max_estimate_95,correction.min_estimate_68,correction.max_estimate_68,correction.mean,correction.median
30,-1.805479710926745,-3.44824525815389,-0.32614752777112654,-4.44355241331613,0.6522525109121613,-4.94360932056887,1.113003413935164,1.4995072699071832,1.6000343333538103,-0.736740906795541,-1.627484996877527,-0.2571091215850808,-2.1097926619957086,0.022970736361720534,-2.3373060968030153,0.11769738879365352,0.6271996723458861,0.6981220963032655,-10.873891376116665,-3.212460718741334,-0.08420212613249495,1.4754841346189622,-1.297181838205586,0.02528752353570175,-0.6104795230028847,-0.12340773492518534,-0.38412929884864805,-0.27042366851990424
33,-1.6031855318021024,-3.2222694563123344,-0.15759061396599577,-4.328555602770274,0.8110237437291762,-4.841640935571764,1.2700107227355524,1.491683049032741,1.6181207762732908,-0.762180822330335,-1.6298410411343562,-0.19453176947354955,-2.263481171328224,0.0441525261770737,-2.4423246382973622,0.18381704857133874,0.6658464430657443,0.7216812562264416,-10.355712501257488,-2.9779963140511208,-0.028555541046723025,1.6400931134729544,-1.2129264668892528,-0.07209488727010971,-0.674782650540615,-0.10319026904946349,-0.38656135606221154,-0.2363694500670916
36,-1.2220977321904922,-2.859331662801237,0.1772903266721187,-3.950871796945059,1.1159712061705627,-4.4446013719706565,1.5808320237363138,1.4605603607984938,1.6336426705327467,-0.7198355952712898,-1.3656788910777544,-0.11651052880138424,-1.796917138906758,0.10118961192609577,-1.9728049294977257,0.25429546985326795,0.5776404048978829,0.587451647305364,-8.296810201104979,-2.434814382079174,-7.951855146214145e-4,2.2735498743436766,-0.8875928897907823,-0.08298233548811378,-0.6130118680997573,-0.10251693322976153,-0.32063331606584433,-0.195190498374371
39,-0.9939685588974841,-2.381298775012222,0.20868873209385144,-3.3032139909986755,1.0339706938454636,-3.749654537566613,1.4393738686432942,1.2735727844860816,1.426716929539611,-0.6783849329341063,-1.1546227006902812,-0.07836852708664477,-1.4895774462761222,0.1068160293258154,-1.6875200968872957,0.20289175461632114,0.48723748287908375,0.43972513070147323,-4.853626889737096,-2.140010937516354,-0.0027160869735995416,1.5157490707252608,-0.9468605921323171,0.009387467064411835,-0.7802714099689145,-0.04053138870361187,-0.3158424095125242,-0.15441340275740273
42,-0.9077642006308191,-2.3001390061735787,0.29901700949043614,-3.244261088612083,1.130858715659995,-3.683753966015683,1.5359730448268467,1.262314249873173,1.4009938640322777,-0.6892052629170919,-1.1057721899103075,-0.04308612013199063,-1.282349446642522,0.12316867247727609,-1.5641583146336382,0.25944975713780094,0.4804202149743807,0.42599549785832636,-4.362143124839504,-1.9636631934751567,0.016024562947539737,1.7114741440306251,-0.9055572215273148,-0.01141792251180519,-0.7888553874477406,-0.08672248167032456,-0.305012894906623,-0.11833337082812956
45,-0.8912087180241259,-2.2661823973890436,0.35595795578235373,-3.213857291209388,1.1925637411875327,-3.6660913650395575,1.595124455613057,1.2809828931678133,1.4240713837427246,-0.7147520734632762,-1.1113692242465232,-0.03347212846857091,-1.361752745087419,0.12476870935628295,-1.5532658027527326,0.24193956032934885,0.4709307763952014,0.42346988456756773,-4.551324924493978,-1.956670395327944,0.03865451352491926,1.4026931496459436,-0.9184733294318222,0.014221746510031599,-0.8189043771493885,-0.06034730842454501,-0.29494428129691913,-0.09787192235152825
48,-1.007247607751228,-2.0572568205384956,-0.10008515027422589,-2.738638965936575,0.5301776162429847,-3.066702351684756,0.8130747248286072,0.9333188545142302,1.0595386886618707,-0.7359761702846912,-1.115312254947288,-0.052625888986440245,-1.2781273435564477,0.11226669221166388,-1.3894467401767416,0.2325859179915877,0.43460874471297906,0.414697411941929,-4.45777429118702,-2.0221567970664456,0.02311657409966028,0.7964061219062711,-0.772181555714407,0.032784125098221116,-0.5439615771847842,-0.07126003807962741,-0.25851000609955044,-0.09962675181276284
51,-1.097945717763376,-2.3373486325105,-0.04250685509043165,-3.158385129586099,0.6693707097290231,-3.5598339747644467,0.9953306932239444,1.0485456485966136,1.2726640287257551,-0.6703809550546023,-1.5387063115480926,-0.0031064153665659663,-1.8756730604438316,0.16386756684039283,-2.0575945267440696,0.3423713391251707,0.593220267972534,0.5773262030877463,-5.459081265776905,-2.0914612360850127,0.014586155934989034,0.5851700121786564,-0.6800332227247575,0.07853127369690305,-0.31261838911138595,0.06586515936888983,-0.11373742605620148,0.020232002499919063
54,-1.0713858821717734,-2.3246748158678225,-0.011894696774498614,-3.155714224813461,0.6990408912035837,-3.560548460075632,1.0288167920233446,1.0500082143727543,1.2862218066630335,-0.5513605372489283,-1.5334508995577194,2.8885951479682564e-4,-1.755618287298533,0.17902450887896726,-1.9359678846136994,0.361726499381813,0.6069272820392225,0.5723378904308706,-5.3550508735327895,-2.109337190112731,0.013926942008332166,0.602028412187772,-0.6687568151925174,0.0812636918824324,-0.3065383777954799,0.07041446416330768,-0.10551287478700228,0.02905972492801041
57,-1.0401857205655534,-2.3038371351458533,0.02470858759407008,-3.145301718394504,0.7301326452867047,-3.5554920208279124,1.0603184102379808,1.0485642845435559,1.2998391002984615,-0.539455177435873,-1.4455304655468402,0.0159670366723766,-1.6454352524648477,0.21231485009534712,-1.904016525986816,0.38241442398401504,0.62835461586583,0.5610335357899371,-5.2865798803215736,-2.105965655809649,0.017327735904287787,0.5881578561202498,-0.6377140374239179,0.07447306586501971,-0.28407524632385617,0.05291748201655893,-0.10237210543291364,0.02633307469283165
60,-0.6586478253527149,-1.5298766257170149,0.051953169049804585,-2.110557855712438,0.5421361380703813,-2.3926156692624905,0.7841115915964477,0.7326700984722648,0.9002577898137947,-0.3998148563288838,-0.9738964546039031,0.046460633417210226,-1.2709584275419998,0.2518367400820116,-1.3931637024377366,0.3931820903487756,0.4732033886527638,0.4438211899741551,-3.125469490871924,-1.3771271708235784,0.02436304119090639,0.2531894649926019,-0.3894541245947307,0.06496600385157209,-0.12999857420561495,0.046173888253217416,-0.04261709324920282,0.03036755054315811
