1; 0,04777046556820563
2; 0,05733984355863697
3; -0,017596551104724245
4; 0,010373467021576932
5; -0,13383411989482807
6; -0,21745937913352176
7; -0,30991590051765483
8; -0,4111324852621756
8,999999999999998; -0,5282505674673779
10; -0,5050652383362921
11; -0,7116161797606013
12; -0,4262246680928139
12,999999999999996; -0,48842562503061515
14; -0,4549328020641066
15; -0,5091118114865161
16; -0,7282557930662787
17; -0,8278537485507087
18; -0,9697045903620354
19; -0,9058850041641437
20; -1,0261691461044715
21; -1,1648539281806687
21,999999999999996; -1,0245505168443847
23; -1,2397903228440303
24; -1,2811626957558282
24,999999999999996; -1,4270601107173748
26; -1,2811626957558282
27; -1,2604765092999308
28; -1,3098708297271209
29; -1,4142534742067667
30; -1,395114718225905
31; -1,2397191240589782
32; -1,2461224423142845
33; -1,2556918203047154
34; -1,0197658278491692
35; -1,1345983637343409
36; -1,197537436517134
