-8.881784197001252e-16, 0.0018524343316047576
0.9999999999999991, 0.038223632259414275
1.9999999999999991, 0.05741752695118452
2.9999999999999973, 0.057273228190285075
3.9999999999999973, 0.04398321000037081
5.000000000000003, 0.02120894187746636
6.000000000000001, -0.0065039583201154105
7.000000000000001, -0.03699908717115863
7.999999999999997, -0.06623791199598422
9, -0.09310022006082685
9.999999999999996, -0.11577143872436657
10.999999999999996, -0.13361100471017623
12, -0.14593318663402233
12.999999999999996, -0.15340447802494467
14, -0.15632443695557813
14.999999999999996, -0.1545312781531165
16, -0.14937058333855174
17, -0.14172372267586147
17.999999999999996, -0.13311850961417387
19, -0.12270810892778206
20, -0.11228918864953502
