0,9999999999999982; -0,14642392695416623
2; -0,23307097959187167
3; -0,2750906389070615
4; -0,25945602341162666
5,000000000000002; -0,23779329991396686
6; -0,2235871885062909
7; -0,20386857845295758
7,999999999999998; -0,19110758024154217
8,999999999999998; -0,17484003788718594
9,999999999999998; -0,17164570072046614
10,999999999999998; -0,17955878598156305
11,999999999999998; -0,2153891530960358
12,999999999999998; -0,24135729790348293
13,999999999999998; -0,24372065859284564
14,999999999999998; -0,24058794099227448
15,999999999999998; -0,24469949514588218
16,999999999999993; -0,2514039593595978
17,999999999999993; -0,25116761209067207
18,999999999999993; -0,24230073983831157
20; -0,22886155808536945
21; -0,22323171047987228
22; -0,22195540862248914
23; -0,23181856004162277
24; -0,2400826836435101
25; -0,24424967381696505
26; -0,24963447856240384
27; -0,2559869507035377
28; -0,26052485012669163
29; -0,2607517438409393
30; -0,25496023403666435
31; -0,24804735856466265
32; -0,24242960391257495
32,99999999999999; -0,23924804580209846
34; -0,2384009517847297
34,99999999999999; -0,23886416430158397
36; -0,2413240747253355
37; -0,24285107334935352
38; -0,24324993464660122
39; -0,2432487260422232
40; -0,241097523821866
41; -0,23764238547555083
41,99999999999999; -0,2328092365917142
43; -0,22734523204797774
43,99999999999999; -0,2224135208818761
45; -0,22012712866586676
