period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5,correction.min_estimate_95,correction.max_estimate_95,correction.min_estimate_68,correction.max_estimate_68,correction.mean,correction.median
30,-0.5886266999428655,-1.1640097404071779,-0.049895777220943835,-1.5313120983098063,0.2868734462275991,-1.7163670354075886,0.4582848916856027,0.5320352780805481,0.5718215630686123,-0.3681034088461343,-0.6768468682486931,-0.04359459269803029,-0.9001720667998072,0.10522259940785772,-1.0141443457411252,0.18501652376245664,0.2967710459391501,0.3085108677142419,-3.2218825763989853,-1.2113881905970711,-0.007950495013619085,0.566230049607795,-0.44549511144415416,0.15624343879382602,-0.2299894806338355,-0.014394308517221366,-0.12371784527152059,-0.12120869143164234
33,-0.6250836848244606,-1.2341032392060771,-0.0506456778077891,-1.6228004833359457,0.3111547353547969,-1.8164337878784549,0.48786384062871396,0.5617638453592746,0.6024982608513259,-0.37562500687291583,-0.7452463863821874,-0.051928173010428944,-0.9652114719772905,0.10477076771130527,-1.0689227993283867,0.1826633975913365,0.3140503473721795,0.3274841938153903,-3.1547234602071743,-1.2528884453982658,-0.024818667667490975,0.5740453764732517,-0.4714775356047307,0.2281694147039562,-0.25267805108290364,-0.015716297864874617,-0.12522955646988265,-0.12634675502008505
36,-0.6585862186124593,-1.3139823680684495,-0.03932952842585147,-1.73082845325159,0.3436765248557846,-1.9410186356944827,0.5484929457310139,0.6067417786240439,0.6507573057816467,-0.4123203100287325,-0.7289318510902458,-0.051430775688256936,-0.9376484456501082,0.1113884478656145,-1.029410032115127,0.1929435148952573,0.3218996424457058,0.3262479524092985,-3.4137431989184748,-1.4438471038321654,-0.017454115064230565,0.6182269876051932,-0.49353468593239475,0.298718213498061,-0.26891086830227173,-0.012923018657080015,-0.11656717417754327,-0.11508400516611889
39,-0.6551009480832933,-1.3256579328135043,-0.029952854061512206,-1.7491090518336558,0.36717148864140564,-1.958796745748797,0.5568705627101712,0.6127789278303821,0.6572846859038406,-0.41421822556206167,-0.6680666162145297,-0.0513516846835375,-0.8935862132359982,0.10456739360547423,-0.9776129218750323,0.18938927226963545,0.31153003992349343,0.30921494114214143,-3.6413996991223567,-1.3347442083196275,-0.01976323434168989,0.6380897589678415,-0.49116589570587477,0.23013774214667376,-0.27161116373499516,-0.011967372143934073,-0.12702072190665636,-0.11135025591492569
42,-0.6792417536241989,-1.3680722926854343,-0.045759730994977224,-1.8085673987536983,0.37224758612644715,-2.0247679248039496,0.5633559768390612,0.6313659662664396,0.6727817344152568,-0.42749266963035515,-0.7037968410467306,-0.05799413062447925,-0.9013875298413822,0.10813100929857311,-1.0132631613526022,0.18475604636424503,0.32869594631278937,0.31333786090903987,-3.7416953626111087,-1.4217674966407141,-0.034983698805550675,0.6071291958223037,-0.5126871580840492,0.2610453535041023,-0.2854014090117599,-0.011626798193533022,-0.12782598179302473,-0.10886520407733702
45,-0.680318860793749,-1.404705004382177,-0.029520405069096672,-1.8594142616028801,0.400921633181389,-2.083715350710338,0.6019571611648207,0.6569945765515117,0.6963264965811921,-0.43477892516365124,-0.7157578023368825,-0.046292857910669435,-0.9303442729850078,0.10673439328063125,-1.0474956539089066,0.17973746842993021,0.3381284479076629,0.3356804647348933,-3.6405375116513357,-1.3881068821031293,-0.03753928762035867,0.5912052534743054,-0.5146457564682676,0.2018112087941332,-0.2787589050681387,-0.007430776483302099,-0.12549588560507555,-0.0913611073269825
48,-0.7158292886242286,-1.4858971219911394,-0.03517351771337173,-1.9622810301107931,0.40105577074807947,-2.1983514606680385,0.6081468945188898,0.6825017378734667,0.7352771244938667,-0.41040127519448844,-0.7079852407030522,-0.04591071695307214,-0.9311451559452071,0.09776695659935425,-1.040709799203575,0.17962389953017724,0.3088314566094763,0.31651272443392375,-3.7053375222766545,-1.5587643783638394,-0.02891292728516384,0.540348283616453,-0.5411041396898626,0.26504372169817664,-0.3019597461307315,-0.004499826342610608,-0.1103884353170919,-0.05823319962301125
51,-0.7637725650996736,-1.5872659314009232,-0.046013776038738255,-2.096616911741345,0.39921385927096814,-2.3383565487411526,0.621756214831275,0.7109284418853395,0.7813960633326614,-0.4449385457474724,-0.766833984019136,-0.0625533963819937,-1.012156165250283,0.07900489075661657,-1.1417455153639642,0.1733090223117213,0.34017911544445756,0.3448809045675586,-3.931318164604611,-1.592832517752802,-0.022806185248869775,0.5364001944096519,-0.5821629117809517,0.26580221137868687,-0.3319990084370016,-0.003403451393670768,-0.11630978199898648,-0.0487700677522602
54,-0.777896124528559,-1.6247214168505362,-0.04534672676651857,-2.146229131293569,0.4140151234766256,-2.397974681897968,0.6350669599078554,0.7239442089360127,0.7979963250978661,-0.46171024212690104,-0.7860013304938248,-0.06804481275192784,-1.0307979462482328,0.07724963303154046,-1.1403161456845186,0.1763828434753773,0.35038700055320127,0.3573344443203228,-4.122116017281651,-1.5831448709616271,-0.02202822845888776,0.555389625744853,-0.5994088900725706,0.2598268330850692,-0.3343300398052565,-0.0031180817423031356,-0.11696563694067541,-0.048692310973535276
57,-0.7872026414691028,-1.6535844957015584,-0.04586719600836358,-2.1930670373041004,0.4212708357002379,-2.450737821610944,0.6429666870166281,0.733488059338139,0.8155866701729529,-0.46643168882670094,-0.8071952046030472,-0.05183288460811917,-1.0477274647912864,0.09458208557020763,-1.163913698694844,0.18958804581016475,0.35116326491245764,0.35856926277905343,-4.279424955052788,-1.5892162593029582,-0.02412671217784686,0.6002787370790783,-0.6121069367867553,0.25872853850364097,-0.33529077838034105,-0.00182693459458184,-0.11643331430653947,-0.046418079858318376
60,-0.7476913293175298,-1.6676763473752796,0.015811240729226916,-2.2223929692922986,0.4814970167423569,-2.4755196425612653,0.7016083347004551,0.7464683419842907,0.8262473406128825,-0.41544045561724163,-0.7744577245378912,-0.034490436113553874,-1.0027923872416546,0.09592094643672489,-1.1225176571000186,0.1722602216238346,0.3180098306281966,0.3004691386153229,-4.044676766782597,-1.4900428503576473,-0.07668406816871588,0.7554781974237219,-0.5531717650458751,0.08284954244356046,-0.2626884430273949,-0.014022420551355113,-0.1294740514549357,-0.05340235067215583
