0;2,05132618954193e-05
1;-0,00121413817130336
2;-0,00266058235817131
3;-0,00421951715267317
4;-0,00594297771806267
5;-0,00767182419001562
6;-0,00942316112978451
7;-0,0110808174820903
8;-0,0127097683793771
9;-0,0141927803048005
10;-0,0156044167996446
11;-0,0167984561066502
12;-0,0180008699832794
13;-0,0189144115065696
14;-0,0197682022863785
15;-0,0205005365558729
16;-0,0209025688095414
17;-0,0213041731955719
18;-0,0215589468502534
19;-0,0216603662383322
20;-0,0216597965357396
21;-0,0215589837305844
22;-0,0214007720864507
23;-0,0210933507304101
24;-0,0206786195487855
25;-0,0201833544828913
26;-0,0197744672909971
27;-0,019198318192414
28;-0,0185572118987705
29;-0,0179448840502651
30;-0,0172868122063028
