1.7763568394002505e-15, 0.051504062544769795
1, 0.06317577338185833
2, 0.07104017546566507
3.0000000000000018, 0.07477465062788913
4.000000000000002, 0.07167084277584898
4.999999999999998, 0.0680414457750419
5.999999999999998, 0.05945988571713905
6.999999999999998, 0.058026850469373135
7.999999999999998, 0.055582485502235705
8.999999999999998, 0.05205509942243089
9.999999999999998, 0.05113061913276764
11.000000000000002, 0.04963670208961583
12.000000000000002, 0.05345626894313914
12.999999999999998, 0.05275196472553
13.999999999999998, 0.04936005278787146
14.999999999999998, 0.045264650932933345
15.999999999999998, 0.04241142820383105
17, 0.039194893708868
18, 0.03778787682196691
19, 0.0363516218604444
20, 0.035387549311528904
21, 0.03342668485620355
22, 0.03194163471503522
23.000000000000007, 0.03194153875648059
24, 0.02967936408329079
25, 0.028906033215839483
26, 0.027371786023315775
27, 0.02655031541451479
28, 0.026050755687311702
29, 0.02525494466298464
30, 0.023871496468684875
31, 0.02293257427638061
32, 0.023002897197071853
33.00000000000001, 0.022194636568775655
34.00000000000001, 0.020810631248880496
35.00000000000001, 0.020826331661678674
36.00000000000001, 0.01995981988821724
37.00000000000001, 0.02001445181228799
38, 0.018434132900446973
39, 0.01861845117139954
40, 0.017241784949803773
41, 0.017761793854749505
42, 0.016285514618745306
43, 0.016705238375505166
44, 0.0164266817989783
45, 0.015552411948221573
46.00000000000001, 0.015585315344465209
46.92928730512251, 0.015480218212757413
