0; -0,0955665024630542
1; -0,07225338639001683
2; -0,094628726004644
3; -0,08790945287017415
4; -0,09060465581124444
5,000000000000002; -0,0905730136111475
6; -0,09053381391081028
7; -0,08745834553645998
8; -0,07959087794148506
9; -0,07466803060388594
10; -0,06927514325204798
11; -0,0646333199854921
12; -0,06035348966520809
13; -0,05401458671734555
14; -0,05061208798557815
15; -0,04709394175228593
16; -0,04284259994115586
17; -0,03914117481117435
18; -0,03785610063639322
19,000000000000004; -0,03288708414016067
20,000000000000004; -0,029589857947996734
20,999999999999996; -0,026925482550392954
22; -0,024357836018028656
22,999999999999996; -0,02290270492402874
23,999999999999996; -0,018905646744365068
24,999999999999996; -0,01625082275351236
25,999999999999996; -0,013546577247173563
26,999999999999996; -0,01236196359675723
27,999999999999996; -0,008094567813586584
28,999999999999996; -0,008143701175993556
29,999999999999996; -0,0054703898566567655
30,999999999999996; -0,0054468434369088214
31,999999999999996; -0,004092157031719557
33; -0,004092042524095785
34; -0,003798089324541676
35; -0,0027407732692329434
36; -0,00274077379051324
37; -0,0027407737909402874
38; -0,0027407362881779473
39; 0,0012075364131026167
40; 0,0011651831726351425
41; 0,003396356514284271
42; 0,004891609084131943
43; 0,004747638548512179
44; 0,005732861058231065
45; 0,00671809584152272
46; 0,008204948403292334
47; 0,009421327761988452
48; 0,009852216748768572
