0, 0.0000892694479868901
1, -0.00048373325633889117
2.000000000000001, -0.006025913469272885
2.999999999999999, -0.004606697254077828
4, -0.005007476920774585
5, -0.004039816720096238
6, -0.0034085248277922683
6.999999999999998, -0.001618391905127841
7.999999999999998, -0.002326486363164928
9, -0.003471885861786022
10, -0.0031790914484724417
11, -0.002895425835321371
12.000000000000002, -0.003892341443225967
13.000000000000002, -0.0026233122901213254
14.000000000000002, -0.0007691589556147668
14.981012658227849, -0.00038928160447147114
