0; -0,020130494047047476
0,9999999999999991; -0,8874605374951545
1,9999999999999991; -0,5787109230165699
2,999999999999999; -0,8328803472288129
3,999999999999999; -0,9313522388673143
4,999999999999999; -0,8820765691567038
6,000000000000001; -0,8421786480645852
6,999999999999999; -0,7569540459549486
7,999999999999999; -0,6522323710025306
9; -0,5540646480110392
10; -0,44441290848985204
11; -0,34751414357586996
12; -0,2659872828562416
13; -0,2024876286579399
14; -0,16222489990909994
15; -0,12459077298290133
16; -0,10321736307685814
17; -0,10372494741233962
18; -0,09375270321970597
19; -0,08359724950878222
19,999999999999996; -0,08448380032490721
21; -0,07223577364602674
22; -0,0643376727614482
22,999999999999996; -0,056978538409059865
24; -0,04728197350915164
25; -0,0464626746550888
