period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5,correction.min_estimate_95,correction.max_estimate_95,correction.min_estimate_68,correction.max_estimate_68,correction.mean,correction.median
30,1.7218709899001288e-4,-0.5379029412248402,0.5180069264187387,-0.8727127295200318,0.8440795963733942,-1.0353945794425279,1.0030941251017325,0.510288380813422,0.5239363237161582,-0.007259320653339565,-0.3583084680155171,0.24217030696311506,-0.5770815305736914,0.45775857961071525,-0.69465007045723,0.5446486852186166,0.3547758662341785,0.310330384882439,-1.072365956749575,-0.40012409921106107,0.3465348261137421,1.4138968696836405,-0.0867452832482163,0.010336564516447166,-0.05025639420245428,0.007772359620941107,-0.014320899651780641,0.004045537955222915
33,-0.019050721114736414,-0.5517618991159303,0.4936142099554681,-0.8878664180756931,0.8175464838494404,-1.0492102612767111,0.9748652306410689,0.5039314693025013,0.5178539312505562,-0.02621519475272915,-0.369464449557396,0.20911720575361648,-0.5814704152858554,0.42155870602865175,-0.7010353784367861,0.5041461319993963,0.34900761356539756,0.312472214864395,-1.0594413314561657,-0.397819840875637,0.2889020601555269,1.3232690481431288,-0.10668897022790458,0.011036669604666347,-0.07198378226749691,0.008464215995025953,-0.020209085682466335,0.0052687345990633195
36,-0.009459079710045263,-0.5448970521712961,0.5136809046007069,-0.8874321415746077,0.8448379954698215,-1.0534590923935574,1.0055569503551303,0.5144496406075885,0.5310351661963334,-0.021722041273561477,-0.3691092032042923,0.22633232537828193,-0.6040848914599773,0.4050311143560292,-0.7113805704855878,0.49672797163743054,0.331936993548535,0.3104822752815997,-0.8661153830309714,-0.4030596341693856,0.2693887905813409,1.3498307455418588,-0.12320736486394347,0.006709572922728443,-0.07439465462900698,0.005023411673858408,-0.026129387010813354,-0.006396282054748271
39,-0.02582782084231001,-0.532384356953354,0.46692469527859004,-0.8571270223573112,0.7787841578438215,-1.0142275691316125,0.9294056844023648,0.482318798667914,0.5028217315646963,-0.027560383293032228,-0.34127829762571266,0.22238152783712561,-0.5416538987791716,0.3894371327450907,-0.6449179503939373,0.48015137087511206,0.2964950681786516,0.27642367736164886,-0.8467410390904277,-0.35644681774108433,0.2067302962894514,1.1338962575925553,-0.09513717676159932,0.009337122441582496,-0.06844551473943901,0.007282690627407959,-0.02087842984576724,-0.004819394308530043
42,-0.018827761225243902,-0.502918123252199,0.4599861866021656,-0.8148773215460563,0.7627427737120168,-0.9662756850144971,0.9082739546258715,0.467272403657694,0.48007561394399784,-0.013468675645611952,-0.3166606606963547,0.2122792923797638,-0.5197076590375402,0.3749004713146812,-0.589456129673433,0.4639279772052479,0.28755455415435793,0.2689803040053861,-0.8652574732518142,-0.31932662952513374,0.2258825169601411,1.1485217620716688,-0.10126315682945036,0.012708451048424989,-0.07106937998727687,0.00707487539767985,-0.01999084518583347,-0.003370019682701288
45,-0.0125680511154891,-0.49316234363845907,0.46760014397949035,-0.804397448966033,0.7689289385279474,-0.9546861207459594,0.9155871605526709,0.46844937327661573,0.47787431920488904,-0.007079318663832696,-0.2910820256526606,0.20852045194653923,-0.4896909240457138,0.3811609080950908,-0.5706711720912985,0.4814553444078104,0.28774658249298624,0.2714434699527844,-0.889840547387448,-0.31237116312552815,0.20519214872816982,1.0418098238767175,-0.09175202194076802,0.012659395037860097,-0.06595258610440559,0.007135398461776127,-0.01711324261338228,-0.0010232613946052922
48,-0.007952941345481293,-0.48005426102608095,0.44309005570139787,-0.7867925463138082,0.7289879730244619,-0.9356098193761583,0.8688827666809551,0.4491545188402233,0.4735823373195519,-0.0379378065318718,-0.2929745113183355,0.21525302565109966,-0.4741229225863259,0.4118905394630635,-0.558813441440952,0.517525344120158,0.2979479718712036,0.2854295439310722,-0.935633767342297,-0.3215644327890579,0.20114953050033066,1.2447199996531464,-0.12056607149130513,0.013920296251826052,-0.08393335385292945,0.008677846709889407,-0.021796734778616458,0.0030995348737901506
51,0.048208099816896666,-0.5406508053905758,0.6040273858825508,-0.929221769053511,0.9608642924791846,-1.118041490071348,1.1348333770596484,0.5550764847471666,0.600196017365464,-0.08039164575262933,-0.4027146853306005,0.271270257935424,-0.6982904325910335,0.4981394248001586,-0.8450075114396332,0.5850716509352365,0.34308382338415133,0.34254536790538764,-0.6705619500821848,-0.3197190907855386,0.33987854207156765,1.3953953007249627,-0.1993094666569113,0.015875949302359298,-0.08382694503890309,3.27307396154752e-4,-0.037298512885439984,-0.010221870932803152
54,0.056878036793307885,-0.5339427034171238,0.6129947985997941,-0.9235591467004808,0.9691701164553803,-1.1128912965587558,1.1431252257111413,0.5557936492423159,0.6004264256861328,-0.0684493732359659,-0.4075565468442364,0.27788779044155987,-0.718501798528848,0.47788264911091094,-0.7921795283850437,0.5688512762663187,0.33806088675423773,0.34074004646229666,-0.6352230837316595,-0.32022366978026706,0.3188287336418989,1.4437152489961753,-0.18985316476005076,0.018816625431250147,-0.07889825174401935,0.0013064722594905726,-0.0348961435590637,-0.012586387023929023
57,0.06746175631835719,-0.5211407188844633,0.6205806909574477,-0.9089495240582651,0.9733002077463039,-1.0974058909850353,1.1458710389529327,0.553390163508485,0.5964987110573168,-0.061316071098036516,-0.3973786336203795,0.2654539883325462,-0.6614027249595262,0.4652326386945044,-0.7236573629887302,0.5516492580970409,0.3285911499599021,0.3451203233815385,-0.5978744650866277,-0.29361561155833005,0.29594546251016735,1.4801953926508817,-0.17850267750318108,0.020626373055129345,-0.06860519028468379,3.207878926139008e-4,-0.031556171033606084,-0.012007195974401386
60,-0.025053701711592,-0.5487540253604216,0.4514183593650087,-0.8787262380303471,0.7387777955997338,-1.039716339962136,0.8795057034732046,0.4499663201372723,0.5176393785815918,-0.08278258635175739,-0.39356778557879707,0.23114260364660183,-0.5504834550074207,0.4248904388415835,-0.6175841469553442,0.5255711772728786,0.28592422822054125,0.30496456057262317,-0.3803569522141315,-0.28401266182490414,0.18340290040905144,0.8422238061897265,-0.03800950629249632,9.315947231477528e-4,-0.030681344364335356,6.625042677541178e-4,-0.014587726497081911,-0.01225191851492639
