0; 8,492033780008873e-7
1; -0,00008918178106957471
2; -0,0001380999591765324
3; -0,00013178793619498933
4; -0,0001838621257927185
5; -0,0001349439476857608
6,000000000000002; -0,0001838621257927185
7,000000000000002; -0,00024856036135353324
7,999999999999998; -0,00033692868309513364
8,999999999999998; -0,00032903865436820527
9,999999999999998; -0,0003511307348036054
10,999999999999998; -0,0003795348382205485
11,999999999999998; -0,0003779568324751624
13,000000000000002; -0,0003700668037482338
14,000000000000002; -0,0003527087405489908
15,000000000000002; -0,00034008469458590533
16; -0,00032903865436820527
17; -0,0003231533024680327
18; -0,00032136196118196154
19; -0,0003150499382004186
20; -0,0003024258922373331
21; -0,0002976918750011759
22; -0,00029295785776501857
23; -0,00028643249924279043
24; -0,00027559979456577555
25; -0,00027402178882039003
26; -0,00027086577732961833
27,000000000000007; -0,00026770976583884696
28; -0,0002645537543480755
29; -0,0002613977428573042
30; -0,00025824173136653275
31; -0,0002568770611618322
32; -0,0002519297083849898
33; -0,00025035170263960395
34; -0,0002487736968942184
35; -0,0002471956911488327
