1; 0,00607449057087206
2; 0,2347342824986962
3; 0,3535877352707044
3,999999999999999; 0,5124326327443748
5; 0,5116720346969961
6; 0,5797895945612094
7; 0,6334077537538088
8; 0,6744480231313309
8,999999999999998; 0,7174098033653891
10; 0,7370252266925308
11; 0,7342550485410242
11,999999999999998; 0,7295633595329813
12,999999999999996; 0,7295633595329813
14; 0,7146396252138824
15; 0,6832949793666335
15,999999999999996; 0,6660254005435131
17; 0,6506773325769291
18; 0,6385237764093368
18,999999999999996; 0,6142166640741522
20; 0,6039846187630962
21; 0,5914067289480186
22; 0,5811746836369626
22,999999999999996; 0,5639051048138422
23,999999999999996; 0,5513272149987648
25; 0,5485570368472582
