period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,-0.09114511559160622,-0.4232820208612836,0.2354272539884479,-0.6278543742895489,0.44403022981259405,-0.7269152573801728,0.544849991554146,0.32094263980344445,0.32323731904428127,0.007205826772897828,-0.2500907035390153,0.22288702766700813,-0.4725295821348484,0.41250112473813305,-0.5611604082293872,0.5124058817523999,0.28268637339460284,0.2653158657510016,-1.7335937473259975,-0.5230923861064773,0.3487148238881387,0.8616223294992642
33,-0.1382968098462496,-0.4578225918313964,0.1815825325439699,-0.6645183694835897,0.38995468379177106,-0.7652655123489257,0.4913551169804906,0.3257098197221836,0.32697817859003486,-0.008587146468307827,-0.33088715029114824,0.1852940097155049,-0.5123722040348773,0.36836155076581023,-0.5850834749411201,0.45524059857191723,0.2812973842217452,0.26412249933864484,-1.9775820645228164,-0.6915793530392389,0.3347377447396611,0.702028972116145
36,-0.07560880525571709,-0.3833985353350686,0.23392583035888923,-0.5844199627698368,0.43583351200603787,-0.6812372117504532,0.5368591797109472,0.32121971043731423,0.3169034489915649,0.008030337188422753,-0.17638996978356558,0.2543485772766935,-0.3824079178660846,0.46709328376176606,-0.4669951066290624,0.5586945271395896,0.2723415079746504,0.26917477259158523,-1.5037977285629884,-0.4430159194400024,0.29958178643922734,0.6227749610092248
39,-0.045646553986058776,-0.3429338134658256,0.2666463366039205,-0.5379644573712753,0.46982686724892886,-0.632973877531831,0.5700338461970644,0.31655002018622885,0.3115263279709894,0.0037964584951697524,-0.20432561658019738,0.26231183720110407,-0.36548346965089584,0.47330542239402684,-0.4508861770434401,0.5562229269253315,0.2815496743620443,0.25914328515429375,-1.2040380111318458,-0.3069772474556682,0.29198152536183286,0.6331137962701964
42,-0.06370401451810594,-0.3689940507184567,0.2494832073859594,-0.5677528010897529,0.45643367322759004,-0.6643479173981506,0.5564811746724094,0.3218713111353303,0.31291808471103516,-0.019678340439816002,-0.2415447254656659,0.22001141396879004,-0.4296408648672621,0.4299308584660906,-0.5196057635918648,0.5204534324383324,0.28755455415435793,0.26596188896820305,-1.0232355813052623,-0.281733009603337,0.29259988040781326,0.6117745059072985
45,-0.11448985740552022,-0.4273675904803124,0.21068742215264613,-0.6324768458884454,0.4218337745165327,-0.7319705586201476,0.5248209355180238,0.32929295021180177,0.32267431054422696,-0.05167356214241814,-0.35109692305008283,0.2121435261207241,-0.4775406795884702,0.38814325167595215,-0.5519465100791234,0.4982400866669391,0.2891783280257014,0.28529126093267687,-1.1445385603593239,-0.4096209008387562,0.22631840389989477,0.4855457479368207
48,-0.1351662062881462,-0.4559817699969403,0.19293847396047928,-0.6641420124979094,0.40828627681479507,-0.7666704518116015,0.5123394285364241,0.336899040949213,0.3334054877697925,-0.10003078270247712,-0.38693898827267653,0.18271114288538526,-0.5503363464603864,0.34527451336729037,-0.6198531534423177,0.4548780576469078,0.2893258354939349,0.2775857799232757,-1.130773642591117,-0.4489815509559824,0.2136258248374955,0.4489846336146183
51,-0.10404764230098944,-0.41137642307291356,0.2030570174564298,-0.610481137601998,0.40723587625140184,-0.7081534660951203,0.5068172004251926,0.31784583046666165,0.31978648129098125,-0.12354495404348512,-0.3854349559055994,0.1781726959837726,-0.5278315762008898,0.38266499466224757,-0.6032047082523146,0.46713795047528794,0.26212414934068706,0.25295172373889285,-0.9641950633412681,-0.32110467201123694,0.2175007794575795,0.37028287606455906
54,-0.0769853620153534,-0.3814747050421643,0.2300998892140013,-0.5823171516754626,0.43873901261110765,-0.6808959126501206,0.5399763163511413,0.31691500110897164,0.3194947969295092,-0.103621944496152,-0.34996266820953026,0.1814543530555504,-0.4986636312629384,0.37015804977312283,-0.5733706609319744,0.4538358409628248,0.25689104003443114,0.2548499841199226,-0.9295624680569736,-0.2717678535237095,0.2731794080347208,0.39106116145513714
57,-0.06198357264813121,-0.37771888842939416,0.2525114687554581,-0.5879619325789054,0.4653008583180573,-0.6885189702694797,0.5699652077415303,0.3245458921949686,0.3270006732362881,-0.07339532661785242,-0.31604829235720405,0.1879776668155649,-0.479030839995512,0.3828342458019812,-0.5555128664001001,0.491048703354356,0.25181595958610525,0.2505304198733255,-0.8231085070090771,-0.28153907541980067,0.22359010835711263,0.38301970410534025
60,-0.12784977511209838,-0.4001272360973539,0.14639985125869362,-0.5747009142213787,0.32256553748033245,-0.6580883135453625,0.4052811157707627,0.2707161959403743,0.26932635961605356,-0.08433734939758875,-0.3877835998285587,0.11901829690762841,-0.49668266692216634,0.2792196320923816,-0.5814616001288669,0.3578891287464797,0.24965696861291836,0.2396384828573995,-0.6985147897176128,-0.21797457250973898,0.0293180123547417,0.12290029981248721
