period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,-0.03023168175331256,-0.7455077127426991,0.7032290303208677,-1.2173992931787592,1.1838739083055372,-1.4447591721478532,1.4126978900161193,0.7371363158420384,0.7213326224180185,-0.022535537569832984,-0.5545940390451993,0.3857809201120996,-0.913008148882021,0.7326395549409196,-1.0855290352544458,0.8859670246279175,0.5114732791927453,0.5141213054891756,-1.0182209947172538,-0.6015839813371692,0.3683438626278891,1.5523142622025083
33,-0.03581442402072053,-0.7566958002790662,0.6894535148676149,-1.2161753425307065,1.151757832458582,-1.4411549434576663,1.3751375686184684,0.7262148590079998,0.7146417593629857,-0.0012872666922756014,-0.585100028497618,0.36146793565066027,-0.8766728120358624,0.6832158096937978,-1.014689447410965,0.8366055135549604,0.48501981464624644,0.4929492737412824,-0.9464945576648551,-0.5019674213142583,0.3370361042262797,1.378714061553923
36,-0.037041041224714515,-0.7759762801342621,0.7149142041460793,-1.2431650423087517,1.1953494525150485,-1.4727912776327197,1.4274406542224127,0.7564648665947402,0.7316823692923577,-0.035778535334917816,-0.6321914360102783,0.4102402322849451,-0.9021966821807827,0.7190403149233748,-1.0452774161457388,0.902350433098805,0.4931410335290579,0.49567571884573136,-0.836612100644041,-0.49987832408020305,0.30533509946678367,1.216381929002699
39,-0.015962362095358836,-0.7446834106578152,0.7174273848707288,-1.2101801784343247,1.1878674298578764,-1.4351501898993209,1.4158778307059379,0.7465108248225214,0.7197094464051129,-0.027560383293032228,-0.6393642410529927,0.44178608797070434,-0.8875470805282073,0.7239975672777537,-1.0283414558800652,0.8906398129441839,0.49481898901760285,0.5052936774090095,-0.8571302651817023,-0.45203948038620645,0.31659738480083566,1.1979606478553593
42,0.005003102696052931,-0.7043918115875177,0.7140922029395774,-1.1474376497145107,1.168519683772016,-1.3628777445996583,1.389935341390914,0.7235220994598897,0.7035688737960089,0.0035173306152464774,-0.591568969985371,0.439408261485836,-0.8594644620216282,0.7714127289544717,-1.002969649445998,0.9217354009705991,0.4753701255729504,0.48878267704766915,-0.9533219002829364,-0.3912390878811317,0.3217394632803461,1.2111591633868406
45,0.014972922148469809,-0.6619399507166204,0.7048582542911701,-1.085210678639171,1.1442802025753127,-1.2910610382525054,1.3572058403024798,0.6937564365696197,0.6731820235697435,0.010040466797532595,-0.5676996325568469,0.46055467451090204,-0.812487555285857,0.772699803864718,-0.9332518573267345,0.9125905243717404,0.45302492475525596,0.47983500484273545,-1.0662333287339711,-0.3442646394791037,0.3440634258184425,1.107914173318332
48,0.032561326914016225,-0.512576364226459,0.5714745654317099,-0.8781043753325048,0.9208127208212215,-1.0506944709933517,1.0858853765605743,0.544281395836566,0.5526269468528652,-0.002105398067024875,-0.4263315397893229,0.4104958976160286,-0.6543481962945861,0.6964132155415252,-0.7417539255659303,0.8210251660937005,0.38561807666912307,0.4154671510410205,-0.6687625917388749,-0.2440437854323805,0.2695062146580103,1.29245305160388
51,0.05179136964042583,-0.4852173428769137,0.5651274804642569,-0.8408023292457941,0.9007336781760955,-1.0110254496046511,1.0655376004765578,0.5162200273345094,0.5412897095696582,0.022104547568170596,-0.36893624466786223,0.4594512229933539,-0.6555800149654696,0.7136668771153881,-0.7594552055689533,0.8510430097868905,0.37588806351856346,0.40557457445112166,-0.7613021688051005,-0.22694015248859983,0.29877663543147376,1.2654372186845044
54,0.0735597741907352,-0.44339487496387153,0.5539286879677718,-0.783486916289348,0.8728653910187114,-0.9435596907912455,1.0285020639362572,0.4935405383592858,0.5216406019858537,0.05199584033277361,-0.3054359723874825,0.461046978976692,-0.5614185754028699,0.6855590075710452,-0.6937319672728831,0.799625152236695,0.3329168862882691,0.38803657006434056,-0.6533278389528716,-0.21770976593754104,0.3063072974679798,1.2292046513288133
57,0.08865569563308572,-0.40003690715963547,0.5470733994664432,-0.7209229669264984,0.8505174626617766,-0.8735740597165893,1.0005415114866714,0.47316470268955246,0.49673045313770553,0.09766251263051792,-0.24090817745011844,0.42552339553855023,-0.4824514696083886,0.6537136034884553,-0.5983067962320716,0.8015718397588436,0.31017202507432307,0.3502364095764643,-0.5527860013579543,-0.2257850451599902,0.3173171778940237,1.208437512770061
60,0.023574920848442163,-0.49900004008799814,0.4910623401625626,-0.8309057260291053,0.7978464467502874,-0.9915017424560423,0.9489667207699204,0.4808836629770166,0.5160117540433284,0.03610284654432488,-0.33528191320295764,0.3756030886976388,-0.5413976945644496,0.5391779958087151,-0.6053076767538901,0.6163115327192947,0.27467368847924584,0.3250359891469131,-0.5137490168758048,-0.25521568894986163,0.27818784394058516,0.6366025428082985
