period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,-0.22998078842254593,-0.5421789410533091,0.06691658077854182,-0.7490181554946483,0.2617587835415041,-0.8473251848560341,0.3525590092583887,0.295486870626088,0.3015647507833777,-0.1089015339418907,-0.2777642714671422,0.028575307906465966,-0.4002971381961613,0.12452515544941556,-0.449612155156512,0.18290172632452883,0.16873628400839003,0.16968856277475233,-2.463308336679537,-0.5079295988783343,0.09113218803321767,1.0552541012991306
33,-0.25481417717519117,-0.5825002775779574,0.060568052831806454,-0.7959560882171118,0.26002736211606986,-0.9002276614495321,0.3569632802637599,0.3106552156302992,0.31657390032059046,-0.13238150630096093,-0.312383557968823,0.01068899496963674,-0.4314287750148205,0.1058253492787404,-0.48580845968737885,0.16898344302815008,0.1749888056680881,0.17660448601076875,-2.59434386667982,-0.5503421277936003,0.09260881918360499,1.0473051691804935
36,-0.2884592427498954,-0.6310350217088937,0.044383503239974274,-0.8571854165109745,0.2596019150801759,-0.9676776605331165,0.35934293801297085,0.330407297739853,0.3377283294695574,-0.15189511986454465,-0.34282635810254686,0.0026404600856942163,-0.4604879318661076,0.09237655474725012,-0.5222825313929182,0.152424012789824,0.1775476561776592,0.1788082693424848,-2.6723171394052443,-0.604541636666945,0.0667667837525532,1.0897640097578891
39,-0.30097794541371936,-0.6617166897178404,0.0391892522692835,-0.9047898765813482,0.26686363467797003,-1.0198513126641464,0.3685184349335859,0.3442518591816363,0.35197213125618904,-0.16494995197198145,-0.3656306380826682,-0.010302863875109577,-0.4966468242274886,0.09050848846909856,-0.568523416800499,0.1499347652689368,0.179421590426249,0.1815164139940205,-2.6441391214296557,-0.632758314470017,0.053134187176866056,1.0517853824951053
42,-0.3268105034275793,-0.7006374883763675,0.027930006704916632,-0.9502294593152105,0.25981842272245126,-1.067623790741203,0.3665307756167939,0.35840412163975516,0.36656447290792193,-0.185560953982007,-0.38987411899721036,-0.014675409524717853,-0.5193476519255824,0.08117563073763305,-0.5925540016543183,0.1416958192955014,0.18120484754985752,0.18984222099666376,-2.645227918844327,-0.6814993688644638,0.03472068362482368,1.0553525802724362
45,-0.3460204416852059,-0.7394457816501654,0.022403759261144303,-0.9962933545721498,0.25987164506262245,-1.1159340461811837,0.37334290649178276,0.37310130022508764,0.38471392105908586,-0.2051421708980072,-0.4042222951789649,-0.017320175725493155,-0.5456933072953964,0.08245706780371809,-0.6191551695463414,0.13825577075168108,0.1868884748512176,0.191872608904996,-2.742046705630319,-0.696746451006367,0.01775064074785858,0.9887941554913436
48,-0.36694577742908735,-0.7789399587087432,0.005071570150943055,-1.0378399420712552,0.24760641952784934,-1.162654049756189,0.36276430690726635,0.37743825964049593,0.39601204140141577,-0.22684708296510642,-0.40731495253236705,-0.025848027708367638,-0.5511423401933039,0.07077949361249908,-0.6232305113876486,0.1230455381433877,0.18202926316411375,0.1918530713575789,-2.8405393812520665,-0.7087930706372493,0.018667883718549563,0.9127412683066463
51,-0.3765903386769188,-0.7833184166115043,0.02527677672981335,-1.0521292314816737,0.2726172791496699,-1.1810259630340367,0.3926083530620083,0.3961356112048883,0.4125348204651624,-0.234855225302404,-0.4231693643780854,-0.04180190897386202,-0.5603087546895378,0.055387076543462144,-0.6307480761246063,0.11086730265836092,0.1818037745755301,0.19263913671622193,-2.8374722544527207,-0.7383712583769935,0.013316373478445331,0.9879466560644854
54,-0.3829045744503467,-0.8021730656129911,0.026337675648077014,-1.0787057567112832,0.28153675225677366,-1.210167522180749,0.4045770276007842,0.4091414444411141,0.4213322756390071,-0.23859749453629986,-0.4290577150350777,-0.03832502876773336,-0.5696349635049357,0.05659079824848767,-0.6437219259604013,0.10934690224436772,0.18649848129344745,0.19616100733584937,-2.861491059927568,-0.7823949962923044,0.011297547466018533,0.9487203794834792
57,-0.4030231929545207,-0.836789647809515,0.015876628323103836,-1.1199837330684301,0.2804724328994511,-1.2542940634103061,0.4053704881330164,0.4183433012059508,0.4358868862281731,-0.24480714321708325,-0.44375065622014087,-0.03650953337037399,-0.58731918495,0.05205311884504488,-0.6640017626580477,0.10193940883287358,0.18768664684266045,0.1988467270703574,-2.867559896303565,-0.8222926573286307,-0.005049353197522162,0.9303711649494635
60,-0.30459222985237067,-0.6774202516584656,0.028426176483395488,-0.9316317402430533,0.26674258257011085,-1.0554580649683782,0.3824256843143709,0.35855678492889465,0.38170403002422976,-0.23108685450676344,-0.42803328229132637,-0.03928805272773217,-0.5537171429111332,0.02947537935359699,-0.6252979857647651,0.0706050302813048,0.17780875930102066,0.18220742614574958,-1.4469761562577093,-0.6549225029307623,-0.026696462365226794,0.8339758838997209
