period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
0,0.997803719837679,0.8228724811219703,1.1824409486108276,0.7100832844908268,1.3022784509855974,0.6551706833525485,1.3602397253664726,0.18879220492892265,0.18397448562847837,1,0.9259688769363397,1.0617762985199963,0.8780207569430641,1.1044513688172566,0.8534899050348068,1.1244614825680004,0.06367847665568982,0.07199222908276298,0.9093230101295401,0.9945805725843859,1.0019057171569765,1.0597654607182412
3,0.8825506450863498,0.5791967856257855,1.1766040510075155,0.38485672774952173,1.366396789277354,0.28927241993250385,1.4567850534768323,0.2919101592584733,0.301895076897963,0.9038365461201839,0.6679674103440074,1.1062911040719967,0.528248389616421,1.2077850566280408,0.4708067320439634,1.2513815273337348,0.14637307533412702,0.17320534731959528,0.07984908202114965,0.4809777399536049,1.2084520459664692,1.816635969250867
6,0.6246177351333655,0.28406590255553305,0.9374004456142748,0.059441296286794315,1.1449724056755968,-0.04563994706575459,1.247269300568761,0.32579162057606864,0.3431688177453203,0.6288525174370015,0.38086581661564045,0.8316674176815833,0.20147491451875982,0.9947145149654126,0.11431469666077432,1.0571848686278327,0.19121869571016417,0.21741953305829875,-0.6317833778149657,0.2215923800113448,1.0452150671578608,1.8878264405839258
9,0.5064260299335697,0.1493255853698412,0.845661324363777,-0.08613557278135295,1.0735702062670867,-0.2013480965144978,1.1837474657416363,0.35195757916594594,0.36231196591715875,0.5334139865949895,0.2657946063789849,0.753616166789618,0.06733173573940573,0.9056521238232702,-0.003126289848098318,1.005699601983837,0.2144659120634323,0.24606544160868032,-0.8085306214999155,0.0926680384344026,0.9380533943717646,1.8452327415414418
12,0.3982276662425037,0.04503344790209465,0.7462129646364402,-0.18521854724795228,0.9754102840595952,-0.29922172212148634,1.087327472993184,0.35817915227360264,0.3656509039916486,0.43325010094293565,0.1591743393196724,0.6524228167600247,-0.010731605287349733,0.8150311937489823,-0.08849183450680354,0.8949262919139422,0.2368163668103535,0.25380812396819386,-0.782042760803799,-0.01127990901758049,0.8202489567356128,1.7888777902947133
15,0.2870091016130808,-0.07185113320887869,0.6405911393823239,-0.31130654226085447,0.8782005434452699,-0.4306063844818689,0.9909734344027125,0.36513788287815224,0.3746726546329004,0.2933550565349893,0.041988293252911923,0.5486499108646512,-0.10429475169481933,0.7274130198088876,-0.1744382015662843,0.8219699233090427,0.2526067934987447,0.2581795676983526,-0.8414480244279755,-0.11651882196546763,0.6791320509176539,1.6714934893945501
18,0.2002198245968379,-0.16069263680455578,0.5581468084682945,-0.40448415645270064,0.7983468364667957,-0.5258753570226566,0.914426244072369,0.3674499301585543,0.3732624143812512,0.19717107142892454,-0.02586252431422875,0.4683537933430153,-0.1855617125672736,0.6498514761858192,-0.2771709364109691,0.7431342446938143,0.25909752868634617,0.26485391156274174,-0.9460609862132056,-0.21851856894028382,0.5957001763598037,1.6537495706340652
21,0.09888574876368243,-0.26306912998957704,0.46067854821331095,-0.5077203708218443,0.7037590461815586,-0.6247041638732735,0.8194351993975756,0.3717339810868081,0.37051987276424564,0.10615734424588863,-0.09675723689688748,0.3616247001889267,-0.28933239388407217,0.5598120957758148,-0.3740417403263079,0.6345869980200065,0.2619016720341273,0.266938652958092,-1.0788070582300815,-0.34922472095301543,0.49170583834121184,1.298853519279909
24,0.0519442143518325,-0.30589687533072674,0.4114453125989736,-0.5468119840980876,0.6517955587702084,-0.6665510927902156,0.7682281349601249,0.3634419268505481,0.36069847328678284,0.051223831712668616,-0.15896035307445724,0.32168886775650146,-0.3417514530008264,0.5055240172741533,-0.42600950681073213,0.5932159365168432,0.2611015288787772,0.26326451877287926,-1.0878164574767293,-0.3223858308044898,0.4267531964873732,1.113819736988488
27,0.0047385609435691865,-0.35842044359481173,0.3670556483135544,-0.6022519776519576,0.608590079591672,-0.7255246222336282,0.7295612652410554,0.36537775104158715,0.36657896076549434,0.020269673834449276,-0.1952721980147936,0.26963078583881306,-0.37998526050929926,0.46391161612333864,-0.47602831273660307,0.5693171613191588,0.2687233549934036,0.2655219299133714,-1.0811244536707545,-0.3401649174583792,0.38007559843497096,1.159667615988337
30,-0.03373756586473646,-0.4087711830952262,0.32704089802113306,-0.65315704151456,0.5655346611709969,-0.7716120739651439,0.6829291729881592,0.3679436348895925,0.36838632212088085,-0.0025722032667071385,-0.2535634535716187,0.24340794266346055,-0.4296718972084149,0.4177818647621574,-0.5064021677939726,0.5249219836071836,0.26643009529980066,0.26544983130147914,-1.1228685571242127,-0.3849361813927929,0.3098399069614126,1.036927086476531
