period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,-0.2546618908062239,-0.6571874369080156,0.1388235022425773,-0.9189652519264261,0.40129321967390574,-1.050274592894188,0.5284572229930972,0.394979787797184,0.4042068726428617,-0.301818094359778,-0.6476093491247888,-0.01456794015415086,-0.8795307878478218,0.07804819957559295,-0.9703850749720245,0.1265465933130494,0.2872344171255499,0.328652694133986,-1.550956871872237,-0.7649862045179958,0.1520624783959362,1.6199582822610015
33,-0.2930072445435552,-0.7197961544916885,0.11265421234536584,-1.0030536739082179,0.3834227222779388,-1.1409976237861361,0.5155674472497803,0.4124921401579711,0.4264442349172203,-0.3310317010077067,-0.6996554524784809,-0.008354445329122044,-0.9690802871765161,0.11471381223174448,-1.0697044018192872,0.18512343239445017,0.3153304009147004,0.33646412343410215,-1.708651602169239,-0.8370383884299236,0.10590662702947148,1.6424625261470516
36,-0.35275104856661665,-0.7848953078507901,0.062011810833939675,-1.0763906636714184,0.3298288943375294,-1.2189274453815646,0.462347939900796,0.4186777819532032,0.432852707934117,-0.3216836169977826,-0.6764975978055139,-0.006838816716167819,-0.9069904493298208,0.09537650786781046,-1.052644434948074,0.15954243946732946,0.297294921629499,0.3249786032225339,-1.9068179315475982,-0.9470294646024363,0.04609272128593968,1.4805240482213797
39,-0.4255556432719325,-0.9078376464806606,0.018361416537718295,-1.2235486418464685,0.3119037938167321,-1.3722391020176803,0.4544356286434464,0.4531561908592388,0.4696689599218612,-0.4116649760246498,-0.7639042914588577,-0.02710956640452606,-1.0112619630875008,0.06081807650523818,-1.124398587591333,0.17182712899277472,0.33746588302256814,0.3506426438670342,-1.8020805872385846,-1.1123381290480205,0.044506483175013684,1.599905212980129
42,-0.5223658047367445,-1.0258375924691379,-0.054454848650455204,-1.3561188956493497,0.2538224933453274,-1.5154085838406832,0.40407504956721374,0.47769426472195803,0.4954863619526347,-0.5429324116205958,-0.905585105555619,-0.098364001642061355,-1.1204017933130905,0.04297773844296016,-1.2970233139659981,0.1210593960441188,0.35373949504976715,0.3861194139915322,-1.9762091761007823,-1.2409232300547146,0.022469317618698255,1.5902332434129425
45,-0.5809853838096197,-1.1077857986782238,-0.09251998813936646,-1.4542645763948436,0.22857476001947577,-1.6214853874872237,0.3830446445369698,0.4998154314076707,0.5187581889654699,-0.5569065339315863,-0.9689016155646489,-0.1063779189921108,-1.1846004617985577,0.05665636509648157,-1.2863887342200484,0.12135591004421178,0.3844467695402413,0.3997658904092157,-2.1780345371946557,-1.3289663380555061,0.04574811228463157,1.431367603048165
48,-0.613833293077764,-1.1771521472198372,-0.08029285346977644,-1.5397889947502812,0.26601270027068774,-1.7148485790598735,0.43669596816305384,0.5379007395349086,0.5628073958603584,-0.5945945945945947,-1.0347218142983219,-0.0945510521399432,-1.3058396948024722,0.08417640808745763,-1.3853330726797295,0.17848478435926973,0.43941849788062287,0.4652095618706341,-2.1742109782693335,-1.4103648564965843,0.0251182074086736,1.471325412272022
51,-0.6464160375200569,-1.1206385198373403,-0.17874780033340276,-1.4328175806916927,0.12772429011558561,-1.58710681467122,0.2750831314329434,0.47139759447917423,0.4826914740959548,-0.7699288344315057,-1.2884388146141583,-0.4148358398656291,-1.5257587417441032,-0.14806688264274576,-1.640737918376769,-0.1109772229284672,0.4260175269909812,0.4666261341337994,-2.2335727883604166,-1.476084118917518,0.11063037776143887,2.0773564559326156
54,-0.6663219927304468,-1.159377498375235,-0.19092530623517634,-1.4830073313739613,0.12847689819229619,-1.6449845213103869,0.2787638419720924,0.4831382629774975,0.5074273620554239,-0.7754932295158131,-1.3510356521988482,-0.39930543231749255,-1.6868541438688271,-0.18984572231688177,-1.7974085950093968,-0.10603527797113639,0.45835045863400375,0.48541054563771074,-2.3970907110724458,-1.5208456486745605,0.1787475664896793,2.2895370932823225
57,-0.704263623836037,-1.2087170596246768,-0.22002129376756344,-1.5413774556714877,0.11242362122733104,-1.7077698769571623,0.26819984145406084,0.49387267868207374,0.5271167436912599,-0.8396004040857554,-1.3275684783918518,-0.4269313937800945,-1.783792872261611,-0.17413818821948168,-1.8885717227216157,-0.0786416151497385,0.4657935366376298,0.5209233622223424,-2.4536505978811958,-1.5697920037500444,0.08356532655804458,2.302146170610595
60,-0.09707939555661879,-0.6438250532722104,0.36945056277503446,-1.0078318797469201,0.6735027059107931,-1.1841896163385677,0.8288641684020301,0.48505244688337795,0.5625375053007735,-0.22645671114713473,-0.7018305912749616,-0.06154736576643152,-0.8311658508658313,0.03461164153325863,-0.8848353853880022,0.07968679919021973,0.32075268436520726,0.31160217082359265,-2.1405293203295823,-0.9669744612974048,0.8029957345353286,3.041604889376054
