period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
0,-0.1012154333781647,-0.22017803054029636,0.0026028823947858355,-0.29051379108400854,0.06904817218731718,-0.32554039241642013,0.10072169547999527,0.1017182082727662,0.1138729287394429,-0.001377426581363352,-0.014368049965689016,0.0013095936188167751,-0.033769119162763046,0.007245286070744192,-0.043010406952544634,0.015909937084447823,0.032270464244111556,0.034782443791940905,-1.1464943313684024,-0.2723664159890946,0.020981002748507477,0.31078221395865135
3,-0.12296680046948563,-0.3233301459360198,0.059597292681538724,-0.4528441880403647,0.17543148960867405,-0.5139696647262856,0.22814550724982663,0.1752403146461442,0.19746122914064088,-0.0034419093171510367,-0.08463564096523496,0.046620757834746784,-0.12722732402899975,0.10344829930771342,-0.15380324769154946,0.13325225548826003,0.09932712269074594,0.10393953849760217,-1.4691376484106138,-0.4090873246304111,0.16645616183373282,0.5164539534965994
6,-0.12788705286359686,-0.3833560825217266,0.10743620957990084,-0.5531477893748868,0.2546572208353745,-0.6316049872246724,0.3240774255669721,0.22570075082050026,0.24784953893360798,-0.010876291128413363,-0.1314418943651329,0.07584359581192837,-0.21515117305566306,0.1495985870368617,-0.24620790582982788,0.18802819236253498,0.12936087229442622,0.13823832037396008,-1.5912802741248213,-0.44329638131850513,0.20370002303133933,0.6927351404066384
9,-0.15270146671023677,-0.45537243997474436,0.12891436714710153,-0.6508331755754,0.31334141135108456,-0.7481452698629286,0.3987000432441153,0.2753568046573687,0.2992046814586128,-0.03249743813977205,-0.182757098378331,0.09239008933465703,-0.3085471339740609,0.1901088734473217,-0.3568836206315577,0.23963873635972444,0.15728126303188458,0.16690862383477034,-1.7223141949611673,-0.5233730313051241,0.19345583915518968,0.8219059609259731
12,-0.17950495992300114,-0.5261756035675416,0.13934770468515079,-0.7478103821238512,0.35577169584167306,-0.852275226499874,0.4586249471128507,0.3206944192526081,0.3420935210492127,-0.05521290636705978,-0.25543948418731344,0.10046103694679465,-0.3898501815440648,0.22523362604361813,-0.452852001902704,0.2720391390371407,0.18096900201804222,0.1994632112260341,-1.944813359276036,-0.5635199290894651,0.1978273140955964,0.8511505334813063
15,-0.204908573905143,-0.5881101064262865,0.15165532284832375,-0.8386068416033794,0.39441529380350204,-0.9596320594795354,0.5084022676847597,0.36239567086209895,0.38316575418195775,-0.07285724202387156,-0.29195726058104127,0.10796072937022977,-0.43016899532628394,0.23670156701428952,-0.5070190952077187,0.3016552678291467,0.2051183544214626,0.22051267813659747,-1.8887770868276734,-0.6222680978110228,0.20019642513212427,0.8743275141633979
18,-0.25221012055983427,-0.6758437718984714,0.14378570551804973,-0.9515892070901014,0.4051507827766693,-1.0852720114439895,0.532068639191161,0.4000188713155024,0.42331279019452667,-0.12110602618586341,-0.3380832539382508,0.08420750740991853,-0.5178907760688813,0.2205518665824701,-0.585030580428549,0.30482174980136256,0.22902244766282456,0.23973862224482903,-2.101672108128192,-0.7069541378321552,0.18161533952308365,0.9557927118459655
21,-0.2883040404000488,-0.7535121270015631,0.13715905203206422,-1.0486754748258138,0.42043488894087877,-1.1902528408605946,0.5573602968960915,0.4352193963831673,0.4585134010576516,-0.14471909729034343,-0.3905225043265403,0.07275588201597136,-0.5788816133448728,0.22489602807658962,-0.6540743676120213,0.30498462718971264,0.24226989255519416,0.259879599021544,-2.2123009301119154,-0.7536544337877118,0.15619059723035567,1.0031434399720656
24,-0.3415757101953979,-0.836843495983204,0.11299848264749673,-1.1592995084125002,0.41360677681468727,-1.3125777461772128,0.5679337609266941,0.46511959074916603,0.49079239979096223,-0.19874270830289947,-0.47652188210514557,0.06267154855987285,-0.6675012972472114,0.2233079700075351,-0.7389207454390052,0.3101510705730364,0.27075318577091095,0.2844271263415508,-2.403551844775835,-0.8551682978453863,0.15197392354235564,1.0311566654400146
27,-0.4158941571878648,-0.9538075947294852,0.06958624161904468,-1.2881118944400831,0.3982340498964473,-1.4554805524820185,0.5630033494217603,0.504824597217138,0.5280101824455703,-0.24412763894031286,-0.575276909978682,0.044661129452468584,-0.7721381709108719,0.1946005077774735,-0.8678358633479695,0.2654810554776183,0.2898149096619924,0.3039612491273567,-2.5100280200012874,-0.9522600056088026,0.057643170982644154,1.0312443241401108
