period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,-0.2356169690623638,-0.8932452485502164,0.3854601126435712,-1.3041877689875654,0.7983633130943987,-1.5072805445656228,0.997211079092911,0.6238489032299724,0.6432296592273002,-0.19512354984597294,-0.6768913316636743,0.2838479950689476,-1.1215241250268644,0.6496862609358205,-1.3047040302407926,0.8014408602080692,0.5564956349787847,0.5834129611103922,-1.438830811272592,-0.7373643500427289,0.24779847652581516,0.6167936971184024
33,-0.2209535964209895,-0.8622996581699223,0.3652114507842598,-1.2599833873284454,0.7549910973482005,-1.455422121254927,0.9430771264254307,0.5886866908625012,0.6201397813998317,-0.17699714929348623,-0.6155755107661766,0.2765864347583175,-1.0223442534670193,0.5765196213901442,-1.2598781916154875,0.7613162465439254,0.5190296825453029,0.5618388721077447,-1.2313382934786727,-0.6227286674578179,0.2004843477010819,0.5407124442082306
36,-0.24926743806799145,-0.8688460628821303,0.30584612239281567,-1.2580814421610944,0.6530837053469197,-1.443777582022206,0.8227930570166468,0.5517565480233292,0.5882997515659296,-0.23681170267254892,-0.6237489775274012,0.16245403604490682,-0.9582996959930421,0.4469824302577048,-1.0595477427350835,0.5693189912224756,0.4978872766025247,0.5423441337643413,-0.8154592269471485,-0.5345124473565274,0.10544808836922952,0.4029200703857147
39,-0.21386487182889063,-0.8180782898477529,0.31400395965992034,-1.1898781522499198,0.6456929041217129,-1.3658750159718545,0.8094990429369848,0.5327962027384364,0.5669041769264547,-0.21170862677426353,-0.5907687157928638,0.20327706733753384,-0.9422330711807465,0.5300761148045632,-1.1871454762502363,0.6184044746976316,0.5111044224588848,0.511577731525968,-0.674325946769713,-0.4774231589741873,0.08810013280002112,0.34587877964647074
42,-0.22500080880949933,-0.7169801455539992,0.23897641049467339,-1.039710665128295,0.5313689829384514,-1.1960704359391416,0.6766589750496952,0.47862759010094147,0.466648118695525,-0.16965740581621633,-0.38004241155119195,0.2170108216150714,-0.5176384974059853,0.37253151013736835,-0.5843024512121026,0.4867923686945158,0.3576445944476381,0.2732127947913347,-0.7931544953713885,-0.413831479936844,0.03334379421608507,0.1159752431107562
45,-0.181053202706793,-0.663976682851924,0.285970120312902,-0.9844167572134487,0.5954589174668875,-1.13936209029275,0.7415558366064585,0.47568337701069485,0.4750134036748631,-0.1571657421484095,-0.45381171348847216,0.21084145665735,-0.5895972591842831,0.434120378132026,-0.683485415666229,0.5358120394243069,0.39042432436103625,0.3637982949625929,-0.9042184043081206,-0.3498211490136388,0.029526799349699036,0.1383756824349176
48,-0.11739959074208302,-0.6664370165889097,0.42979614590063886,-1.0173091428023644,0.7839324910906464,-1.187361628032081,0.9575651333609932,0.5562971576486093,0.5407024876306483,-0.13075575380740034,-0.6546282136555084,0.31314203548855435,-1.0992789510481193,0.6635309879417204,-1.302946587045355,0.8015248582655892,0.5167925842842365,0.5778024357826772,-0.4177839729217586,-0.31798305970985086,0.08312661865026197,0.279629723431951
51,-0.11840299106964156,-0.6276079776389097,0.39805811520922846,-0.9607917801250075,0.7331670895174102,-1.122280736382944,0.8956082903672177,0.5165222016501331,0.5131290375606143,-0.11797092659004549,-0.6885895643666535,0.33483953620639006,-1.051581044676443,0.6888769129011143,-1.2274468560115332,0.8232789699463732,0.5324976132270647,0.5581086343239334,-0.3220280324139192,-0.29639073763201196,0.04593347776360449,0.13988636602314447
54,-0.08627858677872305,-0.5884299005661366,0.41603526640758426,-0.9147948633098191,0.7424914934007795,-1.0733662955947931,0.9006563329076259,0.5031230644114263,0.5042113620173388,-0.07889092373243278,-0.6549792091768294,0.3591412135465865,-1.0132528284383706,0.687541765771468,-1.1868328823768728,0.8542015809469419,0.5250619828084239,0.5508548029548863,-0.30633015536978825,-0.26767816843594916,0.05503661615938236,0.18018270988898882
57,-0.06718282620569976,-0.5616259508072472,0.42909693057168063,-0.8833187549466406,0.7512094010181717,-1.0394234524766013,0.9072007758676887,0.49616723386139094,0.495862134962732,-0.06584934593213954,-0.6313456853774109,0.37553841581762937,-0.9853161787045739,0.7094479157921598,-1.1568114103406888,0.8309155304792822,0.5208952009298559,0.5442386373729557,-0.3099847540847332,-0.2529228209848908,0.08167722579701477,0.18965624636581435
60,0.06410970780901656,-0.10583640052739807,0.29221746169989604,-0.2148011606977998,0.44080794476232815,-0.2686386460281958,0.5127985761626729,0.22870632991762557,0.17030355259321475,0.060541497438436065,-0.09675473631115014,0.25007790715469036,-0.24619938722012313,0.3600072984647097,-0.3016232510113199,0.41326701016871387,0.18705607431255422,0.17337710286398278,-0.051729389586054574,-0.0511534221224453,0.18134423282294487,0.1855130346848107
