period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
0,0.998620445423695,0.9214899039718379,1.0662698061823177,0.8729539019402593,1.1094583408858947,0.8490861760134794,1.1303337822602033,0.0723586768375339,0.08778790339700529,1,0.9449648901663305,1.0479145919800716,0.9096037418939058,1.0797437625209376,0.8930419709286189,1.095020553787771,0.048271021336447235,0.055914022734572855,0.9328630894866874,0.995759025672148,1.0022668747566765,1.050221487651292
3,0.8590633300070059,0.7055418810107658,1.000460999278013,0.6057915297190329,1.0883983416180603,0.5572614547543688,1.1304679719553905,0.1382089907657115,0.15179431068969673,0.9192060539034467,0.7798345208011319,1.0307144133648904,0.6838257470935699,1.0911552524694121,0.6416053553890038,1.1256487706945988,0.11268623790836049,0.12406521922065272,0.01471003273408078,0.49883169641382546,1.1523561269342737,1.565396104665269
6,0.6358542027142496,0.45777219962315463,0.815317952453247,0.3400624448194046,0.9299723538657538,0.28177265088180253,0.9844722816084943,0.1739958081461622,0.17892360666040316,0.6082094524710291,0.42738545761803576,0.7731754250737941,0.3159217262208611,0.87886997973206,0.2654224787350973,0.9216811335731563,0.14521050647028455,0.15005072506170578,-0.14812472442959032,0.23549158216001578,1.008205456478183,1.6460688076496464
9,0.49322779453944926,0.29515412471217756,0.6940695962324747,0.16338587056290546,0.8274826823822358,0.10085302482572919,0.8903421068703297,0.19665717381294182,0.19926534399444273,0.46926943074894556,0.26466004573971624,0.6562783876754509,0.16095365291785813,0.7645685489967047,0.10340265858849866,0.8169286931154953,0.15968933605842756,0.16249355918128067,-0.2092109495305336,0.10169630458605479,0.8834816442072186,1.5528097307423954
12,0.38369911172639287,0.18182249156795938,0.5910661775978273,0.04593259224786051,0.7350988195713332,-0.017460639705307264,0.8046923830923686,0.20770258660776922,0.20792842134945924,0.3520045331929085,0.11897668673263227,0.5439515304972584,0.001041456560089568,0.6814604652605774,-0.04631723227154233,0.7362217654584782,0.17011605152687231,0.16969137404195828,-0.29755649833947645,0.01799518079014005,0.7760850368154306,1.3920505289474465
15,0.27773743257476513,0.06791129785829936,0.49183923360373494,-0.07479653877890291,0.6399826321197805,-0.14565315701054615,0.7110611219828877,0.2160116634987086,0.2161214028836903,0.2237496706600757,0.01670576197125251,0.4334943932106911,-0.09032317523273525,0.5632811875824119,-0.13786665874632636,0.6221425545608179,0.1748407564074409,0.1751563146530611,-0.3268021339700389,-0.06538045329467013,0.6370101580511183,1.2473674298452269
18,0.18946684537507244,-0.02538847275832405,0.404387733300856,-0.17008912347572713,0.5530695541624662,-0.2384119204214019,0.6267698834182793,0.22228332308970564,0.2217599937187827,0.13302691647005394,-0.04221352121188234,0.35255479381546995,-0.14438587031488329,0.4623780065524597,-0.19875418994874677,0.5265016650289707,0.17772567931559313,0.17553267088277302,-0.4594638377962888,-0.13639574397537263,0.5391513734432987,1.2288986262063235
21,0.10615281928719095,-0.1093559586174304,0.32985720759365533,-0.25205275989000703,0.4789980105617703,-0.321586870894826,0.5509043169325509,0.22802097810147276,0.22544781307690015,0.04894643724208552,-0.09132392718763055,0.25646811438857664,-0.21574975280661257,0.3830331404643333,-0.27942206399017133,0.4452217954766392,0.18372140886704202,0.1742142507674003,-0.5910875598927373,-0.1800027508627136,0.43091028718253055,1.140908237254057
24,0.06681574129673361,-0.14328823126244397,0.2847445250255961,-0.283899965211011,0.43029167790490785,-0.3532401436958823,0.5003804361281929,0.22610442675115391,0.2224768492612017,0.02250301377611852,-0.12551124172585762,0.1912410515145995,-0.2347005685086929,0.30578207985658423,-0.28791104217824626,0.3639513493211683,0.18027932914447004,0.1685110579095851,-0.6373718387287095,-0.2208949857702364,0.3765463793776467,1.0509323619772646
27,0.03259151577512594,-0.18026926419713543,0.25323704951575754,-0.3258084604082232,0.4029275832557568,-0.3994697612206218,0.4756639609960235,0.23217532626895104,0.23080670063767297,0.001151313899644939,-0.15460608740162574,0.15214234160308338,-0.2720581734566508,0.26249698327149074,-0.3279564086533502,0.3200856468773602,0.18105284744639008,0.17414724112356675,-0.6745281862249437,-0.21967421719315822,0.3189274581816034,0.9930349973802757
