period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
0,-0.12821454816349864,-0.27835250395566563,-0.01193329976695522,-0.3743534249269944,0.06323800506074753,-0.4197147442724217,0.0984472600621532,0.12162944648173594,0.14395885241383516,-4.5289597610053865e-4,-0.006203433983023015,0.0015794062001299005,-0.012136413197569714,0.00525487265446167,-0.015293611853864506,0.008867138975470408,0.010092494005698857,0.010654158349127304,-1.6560104205021653,-0.25606900641419195,0.008488937619779627,0.2654397674474672
3,-0.15033178941622338,-0.36438155533169375,0.044019624179027196,-0.5018131036150865,0.17071965713586068,-0.5707208882913187,0.22869425943920954,0.1894708961357076,0.210910296233535,-0.01107688863469826,-0.09172463746317144,0.04396125233568492,-0.1485580600495472,0.09825480394650891,-0.17926957838178192,0.1252374876711327,0.09799701711044864,0.1009470332844712,-1.6267640229949678,-0.399226754644333,0.10673661902955543,0.4483196526532307
6,-0.185719313662132,-0.4482885866903554,0.06033627876587426,-0.6210237915870505,0.21361623657157897,-0.7039113004040044,0.2873254528813388,0.24121469586372485,0.2603012041005342,-0.02907965331844384,-0.14710823924868927,0.06063548920587411,-0.22928227209180302,0.13532961688841216,-0.2663321917085639,0.16598489263577398,0.1291422201508311,0.13255168903374387,-1.8895739449546776,-0.49466403298600437,0.13079653779084496,0.5837582915571281
9,-0.2121580238420097,-0.5118209526613462,0.06887921724366207,-0.7073896937484458,0.24713587456613026,-0.8017540805930412,0.33400727562248167,0.27452310509768796,0.29682039904969065,-0.0602318739506627,-0.19706534133165227,0.07275901995065746,-0.31449861617675623,0.15823370855017224,-0.35803681169883894,0.20235896216522642,0.15396424106929452,0.1556022165002399,-2.130679709714603,-0.6147237618327188,0.15220997741092085,0.705619640804722
12,-0.2540956222903744,-0.5901447174017915,0.06745435390106722,-0.8097934300016851,0.27406498734801266,-0.9165007065135958,0.3730632450379651,0.31008909926521677,0.33518886380626983,-0.08801165017688486,-0.2564143790165404,0.06818220456915679,-0.37414032389277757,0.16740866062067672,-0.4263180281361926,0.21560637729942758,0.16755369337777007,0.17163476963034832,-2.38360960618842,-0.6733964781690438,0.15702232688945372,0.7306168065983376
15,-0.27929424973508055,-0.6488292995924974,0.07033694787057282,-0.8872046323493646,0.29604766670985916,-1.004908376242416,0.40280514211033813,0.3387250630136856,0.3639979841136861,-0.11284628047292838,-0.2894259241088706,0.06510772504550456,-0.4112010298394134,0.1709992466205397,-0.46711938259304897,0.22747074269054726,0.180571784223379,0.18667194234495166,-2.6649265450029924,-0.7233029325959432,0.16078980505408083,0.7684475369063117
18,-0.30424970575574845,-0.7008352642254471,0.06591048210222503,-0.956743504341777,0.30784075209073875,-1.081949172038545,0.4260666781536008,0.3655830675387713,0.38930835569305033,-0.12810048099595184,-0.3132642218194456,0.05902222522791316,-0.4450794101386709,0.16911005104341784,-0.5162457072732473,0.22999645027532323,0.19216003200688844,0.19670458434313567,-2.5165427411835477,-0.7348528749106058,0.13956756735784068,0.8743799817184348
21,-0.3116951712865782,-0.7418235449956171,0.07355625424455688,-1.0099436928809888,0.32801797587049725,-1.1402345010390345,0.4504629613654578,0.38745762810849943,0.41128348144990995,-0.14453923803319269,-0.35123020377711545,0.05085798609325726,-0.4765324317261001,0.16196884569237047,-0.5477002640987655,0.22793370511824662,0.1972063335875672,0.20738917217884134,-2.5756847748473066,-0.7419593369215198,0.12761188196007212,1.002032038885069
24,-0.35845657600572384,-0.8120317166402715,0.054434035540674205,-1.0991420154390634,0.32042087005673964,-1.23847890736036,0.44955720572828667,0.40813905393246647,0.4344713968105067,-0.1806986010225594,-0.40126076037607095,0.02526544613969056,-0.5472626943045003,0.1458771301003891,-0.6146280395368382,0.21473908500003983,0.21380015330389665,0.21951632388323875,-2.6844066966412727,-0.8302765047120579,0.0909510304190041,0.9945843324078687
27,-0.39053220193660815,-0.8608731374439086,0.03988920655500175,-1.159180834409382,0.3214816948164998,-1.3023339113164802,0.4574089749811813,0.42781162362462055,0.4520359493133433,-0.20998514028454296,-0.43374136678250774,0.017236022074929417,-0.5772144710999078,0.13455360333362143,-0.6415660035040438,0.20563186061663985,0.22500333201462716,0.23129714304848673,-2.8573603870490585,-0.8752965582874305,0.0634916236295184,1.0023226142619677
30,-0.4298803215726146,-0.9173424924869499,0.022137345661101867,-1.2274581288347155,0.3174011334278912,-1.3742714970794319,0.4564504123573104,0.4470361878288151,0.47279914343627805,-0.23173275243950825,-0.45906408486778905,0.0034139733027388486,-0.6224603628101026,0.12920052375020116,-0.6931632687067535,0.20540685114247578,0.23567838260720267,0.24492598335067925,-2.908503247252317,-0.9302061027005298,0.04250059642778206,1.0354991473184003
33,-0.4576265714067537,-0.9669981857359563,0.013079052670988616,-1.2952831406982686,0.32003955804423034,-1.4505704224439013,0.46707704601105027,0.4668787688483003,0.4941219674352223,-0.24511651935512946,-0.5015383566717702,-0.004680265538931028,-0.6548452199130205,0.12536344426651302,-0.7373800499833127,0.2122494565036665,0.2509372295502015,0.2540423456525335,-3.085224094340617,-0.963661886459888,0.029310777178607916,1.0273908854340792
36,-0.5021884537181851,-1.0361100127568368,-0.0036301934330021843,-1.3792834085667998,0.32068023600958734,-1.5475205327606696,0.4740536944703979,0.49488554331697954,0.5177710994451348,-0.27841292196958545,-0.5502294583223744,-0.018088667806965386,-0.7151265806457405,0.11912267634511922,-0.8161784123925525,0.1929086121763104,0.26618306738779934,0.2685741999579523,-3.185509655126961,-1.0397652625776501,0.01686836527028825,1.0016306266105113
39,-0.5029625300537721,-1.0406235529635517,0.010225999300710546,-1.3824215662908639,0.33612526888555416,-1.541572852057955,0.49429302140938897,0.5068385367167801,0.522939263162961,-0.28359128505695763,-0.5548953586656618,-0.02442213148376844,-0.7302937782671344,0.10975373129980148,-0.8340462125755361,0.18305997767641,0.2662087965315776,0.2649142391012732,-3.1386705846990877,-1.0593145563243542,0.012573667014843984,1.005512122516054
42,-0.5315493761370885,-1.0771568840426904,-0.006846211031771846,-1.425312755279619,0.3282279955089325,-1.5955441980622311,0.4878071938891579,0.5204408243669374,0.5322691179639758,-0.3071370977690946,-0.5830962438893428,-0.030800509267287446,-0.781765207046538,0.09714356631960719,-0.8735837854758396,0.1679030002229909,0.2726985837189889,0.27029749337901265,-3.127330787589629,-1.115496217887911,0.010004123104410269,1.0164172503370585
45,-0.5437014152351597,-1.1142027129725705,-0.009165972624640131,-1.476913020624034,0.33653330706202195,-1.6527841704971695,0.504276255628788,0.5392075672761777,0.5518165191763986,-0.30801218342241343,-0.6038401626948715,-0.02604418483098482,-0.8155238594500415,0.0989227979905114,-0.9205214320345695,0.16446423326142728,0.2767578411428222,0.2816384933119237,-3.2723875107155456,-1.1797864569671757,0.006510581689018786,1.0019534666802195
48,-0.5764497294726261,-1.1616085052874614,-0.043978857752028575,-1.5174064040299229,0.3072742456509708,-1.6926554553004332,0.47889736130158334,0.5348119149288383,0.5598135399933538,-0.3229868026790543,-0.6143615244510743,-0.03266586552661245,-0.8002606832082197,0.09469943619834227,-0.8962055807316018,0.1591601498739489,0.2724723262191109,0.28721550985348887,-3.2845612902805863,-1.2329230100867603,0.0027125401518858674,1.0068710496407423
