period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,-0.6441119589598933,-1.1055339159791273,-0.21642897083096,-1.4308912802726144,0.06566914414731377,-1.5894881036465893,0.1981870000214978,0.4217079508055801,0.465701594739823,-0.2711120602590156,-0.4891715271719481,-0.08029409394459269,-0.6010959324079492,0.04517757985253962,-0.6835154106874513,0.10227462503312036,0.20513425778963912,0.21944685227798894,-5.302818621953693,-1.191395364309301,0.02781626820986638,0.981302730847351
33,-0.7010054694774677,-1.1940373828543973,-0.2544960465978469,-1.5463868763676691,0.04663318611073382,-1.717486721107878,0.19249212501183546,0.4495819713264282,0.5003295830179437,-0.3754735206317041,-0.5336385825429314,-0.11518567630439575,-0.6467222817710441,0.012327022218160344,-0.7282558953238066,0.08957118359812966,0.22529493481129267,0.23269832271725321,-5.517166870410194,-1.3575432480779397,0.027590202731373022,0.9524594634323874
36,-0.7720577329274375,-1.3180548319364906,-0.32678147790419965,-1.6812501140735283,-0.005218273170506948,-1.8554500930678506,0.14113847162449145,0.47045519225649285,0.5332873319208614,-0.48717888204811155,-0.764806575587575,-0.18412388716297307,-0.9152884510166746,0.005257364249569796,-1.0394201369781966,0.07828604810143523,0.2588798475438965,0.27022469024471724,-5.010402090086069,-1.4690393432601796,0.023582651929010545,0.9355971194716622
39,-0.8121255896883631,-1.3504655904133953,-0.3379226462174125,-1.7382816910046806,-0.013419182774787312,-1.9245078201468244,0.14753480269245095,0.491279102227932,0.5494097487246566,-0.472321308045166,-0.6163612386410233,-0.17666318825815075,-0.7708879043776424,-0.006740934049807261,-0.8634174070184898,0.037584730394921384,0.24216933902921534,0.24953477880456623,-5.786309518343392,-1.5852625634834185,0.02093052634674964,1.0699672291133544
42,-0.859716448154176,-1.4253112210533005,-0.37255713439129445,-1.8299618187351152,-0.0407410685238603,-2.024523594871308,0.12506827331384623,0.5121954318726549,0.5722694575632394,-0.4735383661538841,-0.6606602191539275,-0.19919747989061437,-0.790630898848374,-0.004134418015033354,-0.8822001765252911,0.04017635659649635,0.24724524927819402,0.2604499170137005,-5.862104947707342,-1.6760486966843882,0.017885195743783125,1.1253450909142948
45,-0.8682689900671753,-1.4601911166376187,-0.3506485009088025,-1.8930907692784995,0.010736533370907582,-2.1021725013947696,0.16780925635573427,0.5381367932991101,0.5998961384553593,-0.46009823250775356,-0.6263659779352693,-0.1512797344538619,-0.7539772372246665,0.003336869340620323,-0.9196014953115824,0.05598817027693977,0.256737773125374,0.2653339681739914,-5.954681455785561,-1.627054424500107,0.01975695990273918,1.2131307903181154
48,-0.8665781693984117,-1.5830041227139429,-0.3508094038281472,-2.0580669614384726,-0.02191205933110884,-2.287681423301538,0.1532660214742389,0.5619493451168278,0.6663361019073544,-0.5061748456288591,-0.8263224566309357,-0.15582938806388108,-1.0364508957524692,0.0024500452963874732,-1.138256063188207,0.06237062519678935,0.3002235893167254,0.29810529835629385,-4.219298777505832,-1.9494867218487602,0.011896874518688257,1.2362959045839403
51,-0.8457555588360577,-1.5803057071165671,-0.3042092500563818,-2.0396713534176985,0.048642505028541165,-2.262229502763986,0.22620259162910572,0.5790416405223165,0.6605744462062082,-0.4139386053809362,-0.6474610614874424,-0.10304764702650028,-0.8821424571179791,0.005341818597065854,-0.9896935386912336,0.05146602633805317,0.2721280459474214,0.2746322453224263,-4.720699327973766,-1.7817823101516461,0.0169436083329102,1.3610970565226097
54,-0.8880719440432556,-1.6402594227630634,-0.32873665720602724,-2.112186729883199,0.036583186522252675,-2.34098587900504,0.21873978683387235,0.5981248752950039,0.6783113341841347,-0.4461500836724641,-0.7537639182851108,-0.12133978293306438,-0.9256768792776777,0.014172191565570966,-1.0101211788153583,0.053199431717828184,0.2816323511927421,0.28101144351542495,-4.951763429464328,-1.827297923267983,0.013663334243240842,1.4033722270183184
57,-0.9305488116645256,-1.7100622239884724,-0.35217621956799605,-2.198580649325761,0.026851250302336604,-2.4371058211184033,0.2141280895990998,0.6193232918710361,0.7072270365450789,-0.4474458893719224,-0.784218377799076,-0.07539276753286422,-0.9498067238587404,0.005368982218213636,-1.0673270707319853,0.05237989776676211,0.29278451850138115,0.2840297578145552,-5.172998954434911,-1.8556511187336315,0.011102937576083468,1.45347149918933
60,-0.8838163726091098,-1.7112737154639752,-0.3242606194891237,-2.2176585567120326,0.03645633425772166,-2.465323142083697,0.21159188775992135,0.5976080574376841,0.7353110051658602,-0.38508087579217065,-0.6558832848043907,-0.11483663417783868,-0.8305403952909403,0.021198625540371663,-0.9376326002106445,0.04888046738682317,0.2676367890878262,0.281705532947271,-4.450482896596356,-1.968700286633182,0.007224790233872062,1.5146437886541744
