period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
0,-0.08178574371613011,-0.15357126657723658,-0.017982522358773734,-0.19519136442260773,0.022292313010610187,-0.2153416844236095,0.03906562892266958,0.059504906924470184,0.06758340550131214,3.459856513987548e-5,-0.0025766322632565833,0.0020766140045134053,-0.006867423452217861,0.006317607068578032,-0.009386177818204063,0.01597076911346093,0.005345715703810157,0.0073329906459187084,-0.9360047242804669,-0.09285796495413981,0.015931103733025035,0.0389099471021915
3,-0.10222178548409602,-0.26118472478138466,0.06059546013483948,-0.3623195251081747,0.16682955105309022,-0.41198815761078167,0.21828854279812376,0.16015216168330076,0.16072999311087355,0.012852155151025356,-0.07683373946738509,0.10119674241716406,-0.14219346075637662,0.16868387597107337,-0.1796647881609588,0.20091223983777257,0.1333731956363302,0.13281427386993355,-1.1127832122333283,-0.32712780932462915,0.12736448148737586,0.22591224127332865
6,-0.14672006116584324,-0.3424092544232474,0.04137951298328407,-0.46991071800128686,0.16593899535339465,-0.5316302676224822,0.226387044629592,0.19328530292324164,0.19566190252455284,-0.049506194698268585,-0.15918161650684687,0.04407469900300368,-0.226020768413162,0.14705500447315212,-0.2617411333532768,0.1970405501866239,0.15610733835798918,0.14867178405546322,-1.1799864429795037,-0.4176548717333879,0.16654889494612563,0.2755555987470002
9,-0.19001628345587304,-0.40814969794121386,0.022307608751916258,-0.5526958631783069,0.16143960768619403,-0.6252648825151789,0.2301668066654149,0.21801760855408123,0.21568193329538057,-0.09609790222493464,-0.23309740895683628,0.04837537709811412,-0.30550051074617285,0.13525866380835405,-0.33678080871483246,0.18710042128759524,0.16552562585643846,0.15186107554278672,-1.4772261859889695,-0.5099165172921537,0.17622592832210096,0.3329448499186733
12,-0.22608385222064,-0.4693198103689689,0.0054889187681468835,-0.6291758627352739,0.15708119723802758,-0.7078396086415664,0.23222453819289643,0.24353567247777935,0.2457704641067435,-0.0882782557576201,-0.23609832429737745,0.050830449171011594,-0.31869550399797214,0.16681613885257918,-0.35871302730082844,0.20853746154226588,0.16755369337777007,0.15794368128204458,-1.5336733417978472,-0.6224614292061785,0.1640244781767589,0.31811631647252625
15,-0.2694688876463558,-0.5257786857942699,-0.02565996200975485,-0.6925264304849114,0.13728476252397928,-0.7765948653956731,0.21673150157908133,0.24652109762615101,0.24788692940892074,-0.13738311887542543,-0.25104907865388654,0.020052575965227172,-0.3382746637647016,0.13197345792408122,-0.39345153489522766,0.24826933386397773,0.16218152833230864,0.15917950278537668,-1.7053746456923955,-0.7506252583444175,0.13719657927386053,0.3095263830529421
18,-0.2836908486873347,-0.5410554285739073,-0.031051757484771892,-0.7060543597150417,0.13611722766424816,-0.784218344805902,0.21647394653040075,0.2521165687091432,0.2568669523933713,-0.13738311940302006,-0.24255697210605948,0.004766378721044073,-0.3319007935348466,0.12282389709915797,-0.39675026413201003,0.19525752552861647,0.17273097678019686,0.1639216670723656,-1.6989969520670574,-0.7363542571707371,0.08845586777845231,0.28759756437651707
21,-0.2973043853364938,-0.5642806882025847,-0.032096700073679076,-0.7381890385183677,0.14398561980139937,-0.8190655277365293,0.23165999677048177,0.26320107164172574,0.26927244999075717,-0.139757114369218,-0.274180005129259,0.028979787776252267,-0.3658376839214094,0.12376996257342436,-0.4289704707476335,0.19571420470175968,0.1758257693436805,0.16106073286763917,-1.8257078266980993,-0.7389003270457808,0.058328355858745386,0.2621887966783216
24,-0.3430243660966288,-0.6294666847598311,-0.06109437067622407,-0.8224193285474181,0.12870512599955114,-0.9136299367385747,0.22277021872853325,0.28320513811952897,0.2901945472475045,-0.16734474046021147,-0.29561262438044333,0.016455345809245667,-0.4101275512081537,0.10639401551048272,-0.48048141712399384,0.16895179370014238,0.18294112526053538,0.1741179888198412,-1.7456010508207482,-0.8013100979607447,0.014940631313437725,0.19148429446492682
27,-0.3112892379535875,-0.5940393452572077,-0.02672960168169816,-0.7853527882629064,0.16191871748473377,-0.8785096355147501,0.25682234710018764,0.28559155587896146,0.2881213444396265,-0.10138330082019324,-0.27305782515565696,0.03615671671148202,-0.37496396458624653,0.16598138526145095,-0.42433648946118946,0.23713784472722577,0.18053067541756945,0.1818205748480944,-1.7603451727977428,-0.7511012861161304,0.03641367439284522,0.20197933094905896
