period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,-0.9586589915155922,-3.096089728238712,0.6550562504335641,-4.413663140033023,1.7140374343118443,-5.058027742450482,2.2271755495907755,1.6825062135987203,2.023978799082481,-0.7109567353909753,-1.8688345319190502,0.0673602740220709,-2.53606468616877,0.4805730561642203,-2.8210392605329657,0.6672660852880263,0.9271537200643655,0.911222405628336,-5.159965382807272,-1.954347073769783,0.03638660040733632,1.5025999852555973
33,-0.9015831347358501,-2.976616588731571,0.7321956691375613,-4.236613385525291,1.8005985474707564,-4.844955083097429,2.31725363374251,1.6651584499806764,1.9585002801699842,-0.710832077013176,-1.784865253458693,0.0846021611884762,-2.4258372844837632,0.5045353768977243,-2.773334508888457,0.6826256302320088,0.9203573086872775,0.9012758343157069,-4.652403121963801,-1.8986574947438792,0.04481739392611112,1.5450893113388187
36,-0.8926332655700543,-2.939424699070357,0.8831896943808508,-4.275398464977119,1.9957283153731902,-4.8816669010795835,2.5356232550764255,1.7596485192690807,1.9912866440718013,-0.7810181260444652,-1.9043383840852695,0.17295893675639196,-2.7129949664230466,0.6567902709237596,-2.9968143525787703,0.869729350248136,1.0127916492781954,1.0901842447594507,-4.61883726277279,-1.8697036102215017,0.17850117572362462,1.6042308239648495
39,-0.8780610929881965,-2.8973347687466644,0.9342678661297628,-4.232478591030724,2.067744004224263,-4.849361656445148,2.6145994989280767,1.7798920795136697,1.993210532849861,-0.7535880503873865,-1.8507616425573896,0.15544860579441488,-2.670788104813886,0.6204464459494979,-2.9301705613299935,0.916080957466628,1.0048542507529545,1.1164922842915943,-4.617566295985615,-1.7994247670820505,0.16498716978717426,1.5474449333189537
42,-0.8490571866705908,-2.882573372894574,0.936743481828028,-4.235525827740136,2.102202499598631,-4.85406059977634,2.654923065056118,1.8111374544845726,2.03815733299139,-0.6646756118721241,-1.8382939480042588,0.1575261902901789,-2.5809170376384802,0.6623227450154362,-2.8929382985241086,0.9261008955518157,1.0150791978442695,1.110984701052218,-4.585936428171788,-1.8393261405763852,0.16018073372737154,1.6155941184063407
45,-0.807820283691303,-2.8026345307091853,1.021553324668778,-4.140682841432192,2.2035430633155655,-4.756023762362713,2.7821788756488397,1.9134593848415244,1.9937440005012756,-0.6176442440818977,-1.808136807115601,0.1781827207579746,-2.513007947602777,0.6573220818182786,-2.813902797047169,0.893326809856644,1.0233604286833031,1.0748267895986867,-4.514118118540633,-1.8539826661533598,0.2807384369602699,1.5327352688660185
48,-0.8746086439635703,-2.3768634819890386,0.47957916350891255,-3.3738993122938195,1.3803251101451963,-3.8500821304781727,1.8296205528343978,1.4402437688954401,1.4558138799610976,-0.6056407570191691,-1.6399214267233035,0.17607882169578087,-2.2920560164826957,0.6375795443986287,-2.60612240252676,0.8645564166822335,0.9635220106779208,0.9372092702359672,-4.558267920031375,-1.8196483399130894,0.058391998073936066,1.5614286405150686
51,-0.9272910292575907,-2.49273413623502,0.336052793671986,-3.4811826635288727,1.1996555426954814,-3.957170263878859,1.6372426537428797,1.4049738285329103,1.4946438190817186,-0.6226722842347734,-1.6818159998504203,0.09118982539008186,-2.185528382522619,0.5719564093169842,-2.5099598409110158,0.8102359080578554,0.9384595419292021,0.8789596077867118,-4.622376438245201,-1.8716324944057294,0.07598140834595589,1.5617448544573707
54,-0.9120700591688999,-2.5032275460115803,0.33962466473276115,-3.494764621844969,1.1165620255032105,-3.9586519699403726,1.5325882149914776,1.336539175808361,1.4894377990856387,-0.6061533252312212,-1.6453981899495334,0.08291089751649529,-2.2051122928834754,0.5538705344772743,-2.538882427521873,0.8295514695632296,0.899884704302183,0.8754479393340903,-4.591255798433503,-1.9065147357089005,0.08942891589015158,1.592421357921346
57,-0.905401303691255,-2.5263335743468365,0.3480375304376897,-3.4692433565975884,1.1100765073902692,-3.9105777568989986,1.5162771285268637,1.3088344432298153,1.4218249252150754,-0.5955536853691994,-1.6196607304919874,0.09500295596767838,-2.1885959394664503,0.5862506409080805,-2.5082748579785745,0.8153059499281257,0.8677874640603024,0.8521864736763402,-4.560134876980205,-2.005698500257957,0.09700176366842929,1.6087930178896743
60,-1.2606249146288997,-3.504100541620915,0.623964304701269,-4.91831918339441,1.8026460401408,-5.598606808119493,2.3808988234406234,1.8745680135239968,2.1569975380231385,-0.8107733333333325,-2.2341425445996177,0.045106925398701314,-3.2983600960826207,0.6071129442518721,-3.6837285373894337,0.8149664847742972,1.136775903749926,1.275321762105599,-5.48629477187144,-2.615783462995373,-0.10268349877622607,0.42278677935820896
