period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
0,1.0000850702327273,0.6386164522615088,1.3675438207814752,0.40214577165009713,1.6076633665011828,0.28757804662471936,1.7239989308768813,0.3742875011820001,0.3740604026278868,1,0.6420975030958171,1.2802790984213819,0.40802196848424593,1.4861772313988224,0.2946146681998799,1.5859328570062181,0.316573616845816,0.3598970886016834,0.968659660196164,1,1.002433090024325,1.0281631751021023
3,0.9459945989218963,0.46733098820012675,1.4834751575605833,0.1565454708508541,1.8343362775252836,0.0032946425719241634,2.002049328365495,0.5348745698296663,0.48013782442858827,0.9154116411627065,0.5771353594284067,1.3914906660212552,0.36374663895575515,1.6911779768317492,0.2522218649308045,1.8313034300493842,0.46255565618138283,0.38525879529816826,0.5880900303979975,0.7164202039493233,1.1266796240786843,1.4635272648585174
6,0.5324541703808157,0.05785786708063123,1.094401836675902,-0.24939161118963313,1.464959676438924,-0.3982509693546457,1.639757589403225,0.5561125888582401,0.472978968521873,0.5276421826596216,0.10967873630428462,1.0357004103102943,-0.10186628402770148,1.4338323497620897,-0.20523644328537483,1.5584313586150975,0.4564927525582764,0.3671773317332536,-0.0683632368557972,0.25487815645417156,0.77595475594664,1.2635996574414448
9,0.4061426947176833,-0.14023379497921645,0.9920392057503576,-0.4938579521935029,1.3821829117769988,-0.6651853873804181,1.5712037101139114,0.5900073216053026,0.5428478893058726,0.370407070274285,-0.0775188567727242,1.0251693652229703,-0.2989634426543526,1.3697723328002946,-0.41120872163514377,1.527681597552775,0.4723143502394974,0.4151778746491814,-0.2047062483081148,0.11865363445661115,0.7229467074830652,1.0903374033773168
12,0.23768147576577583,-0.3368606559158678,0.8380033436835241,-0.7101139393324187,1.2327195478010295,-0.890951493606465,1.4234728601941855,0.6014281618070565,0.573275961619299,0.17495892185143164,-0.28157275781106317,0.8349822183087297,-0.5978964632999779,1.1708527196837548,-0.7336469072153109,1.3595518754919658,0.47313944981930645,0.47482151038211806,-0.26541844777199697,-0.1324854567024131,0.5384771424424284,0.984667306394072
15,0.1478492544072432,-0.3412038236634039,0.6662353679008345,-0.6552011678109737,0.9974805898345993,-0.8073298007983043,1.16014924478387,0.5152866558081034,0.48270684650419354,0.055400287031745085,-0.3336543885844826,0.6403186618382475,-0.5656622607248463,0.9636288935886639,-0.6824342423522901,1.131910130637795,0.4254315273703083,0.4189085945550759,-0.374496903998966,-0.1643004400401875,0.4886595734276551,0.8902268336799816
18,0.12679718356942984,-0.3358933676676667,0.6240945444746401,-0.6366443957996097,0.941346605426248,-0.7820615042986243,1.0941694414118666,0.4895971497644506,0.4616136294322654,0.0757886131356141,-0.2773150074460816,0.6333469461822708,-0.5189383336763707,0.9830622761113426,-0.6485280091713861,1.1346759391847026,0.42854352231441367,0.42729043688894053,-0.3518193396139403,-0.16610260336787436,0.4384633161943903,0.7257000419364967
21,0.0011450701283505825,-0.4373833155919379,0.47588396937689675,-0.7240920952152307,0.78316415371871,-0.862999686385998,0.9306528657134174,0.4677443839868123,0.4401810066296419,-0.03421747030587741,-0.39639529416009334,0.49552540961120384,-0.6298167219597445,0.7795467325563181,-0.7167886477152716,0.9117367309303455,0.41241368260105604,0.41790930594526954,-0.4699403748856157,-0.28224688134609455,0.3182941903584673,0.6568608377156431
24,-0.06880135382608366,-0.4698006088340587,0.38490517023155973,-0.7285976297677911,0.6781135194686219,-0.8539103006370902,0.8179757247759692,0.44657643642628275,0.3999458965067997,-0.08977293270090601,-0.48004450285209577,0.377964766009675,-0.6981092308828996,0.6506129158231007,-0.8013941312207816,0.802050955319344,0.4082651926105232,0.39416402162926434,-0.5498411462525226,-0.37083801738206845,0.2554481211916051,0.6239862107734532
27,-0.10463956720796032,-0.4993733568091717,0.3327292435925651,-0.75597479871373,0.6154347707869936,-0.8802956801068298,0.7507838710629937,0.4260578686014427,0.3975216000320506,-0.12030873219904878,-0.535697940269112,0.3347152600348641,-0.7171654640825709,0.6013010071224361,-0.8288317566916344,0.7497633923250157,0.4057454234455576,0.3792360001716827,-0.5889421150704,-0.43700211972345326,0.14673372188422307,0.5889809766942564
