period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,-0.0029127463219515482,-0.26083367191036083,0.28004841946687997,-0.41817916578917275,0.4544486810044779,-0.49940784870159005,0.5371116854475054,0.27165647378753294,0.2514821306318647,-0.013128957550540665,-0.2349325866552537,0.23922969372047842,-0.3586787372207727,0.3694774274394964,-0.3807972275563293,0.403868106706945,0.2212584917036305,0.21658357425033434,-0.6078635896147468,-0.2340465995370869,0.24129086295368063,0.637583757860293
33,-0.05486749246231297,-0.2972400576792859,0.23046287609802174,-0.4526129890563495,0.40339594592335615,-0.5323254681587024,0.48593907803676367,0.2732376508006166,0.2540006687099796,-0.023081751895311305,-0.24187967891646395,0.16837247305165873,-0.34888625351622155,0.3134687491652594,-0.37823123614182436,0.3596963910899465,0.21298458280562918,0.2064473115896722,-0.8123626782620049,-0.276625464686331,0.19958503329069355,0.5381038153041776
36,-0.06108053588546689,-0.3016401864702899,0.22826308784336208,-0.4605155635776417,0.4088335102558776,-0.5424673018924328,0.49700120251259616,0.283391541324105,0.26058091358918684,-0.018668175592907232,-0.2197431755238206,0.18549093326797678,-0.3436781016802841,0.31197607025827423,-0.3871198670890377,0.3732568783357655,0.21079461824602722,0.19379987445933353,-0.7555266324767672,-0.25007781183040667,0.18712350317462498,0.5015672633187729
39,-0.06422462263928616,-0.3023997285516051,0.2136791597482357,-0.46166102135185166,0.39193301946826614,-0.541908382919659,0.47888354029310243,0.27412659894776004,0.2555284032504045,-0.032608814403705555,-0.22815791589725204,0.1559034429135796,-0.35862667490729516,0.26903597012073893,-0.4233526330180324,0.3265906419122882,0.20957758412269864,0.1829049374732161,-0.5829343663148541,-0.2463386948697216,0.16515128420698424,0.43105400602406757
42,-0.10595844104744995,-0.3090001117767468,0.12796871464318288,-0.4465799190684514,0.2808142625919975,-0.5132027685642959,0.3539304067480015,0.22972205277766253,0.2116454119463937,-0.07185738321024315,-0.23607454345281997,0.1394552478520024,-0.33614289396022723,0.22626616180862574,-0.39098492013942154,0.2781476023055652,0.2021407517142125,0.1661718287595326,-0.6091014870921043,-0.25438969981613957,0.04316243634652452,0.16191075555425494
45,-0.10839309001339471,-0.31281355522828996,0.12018550241076216,-0.4512476858384144,0.27209247522546687,-0.5185262107692238,0.3435030466439495,0.22506944940009704,0.21358491750490452,-0.06517667924144413,-0.25389080869271446,0.10983758167273569,-0.3262807797514142,0.21484201278084905,-0.3856800007959733,0.2718539704517213,0.188143472294887,0.17228795452664616,-0.6556300768378588,-0.1819640730339097,0.006472131521937522,0.1440393325864836
48,-0.09878220055201802,-0.3173423721662687,0.14801578464463896,-0.4642899009568701,0.30819860537242,-0.5359342745167773,0.38485751332187373,0.24279588717997255,0.22760790791989743,-0.051068459651013365,-0.20619134376535697,0.12647902123217458,-0.28002885493653706,0.23348202210945668,-0.3345830531862656,0.29114696473851265,0.19073419812026546,0.17312727727266952,-0.709481349175542,-0.17437731563973508,0.0902543897205145,0.12965369118876027
51,-0.0752651105115053,-0.2966548610211318,0.14707258220701713,-0.4429206463865905,0.3024860096845439,-0.5137247495118887,0.374334190399131,0.22850939689345928,0.2251398818482062,-0.04067854067925036,-0.1814716174343302,0.1483066171096486,-0.26274195880089163,0.2545300818306251,-0.31381464960947886,0.3022169996537629,0.17113743694202876,0.16207874345809142,-0.5251789271623524,-0.14955884834699326,0.049698931021544865,0.11432415809286611
54,-0.06124878643927673,-0.28359055858811133,0.1640435267990263,-0.4304545539751861,0.3161538870120358,-0.5015588384189952,0.38743139253424036,0.2285007188354346,0.22607840327319123,-0.036028647556829885,-0.18570574568643447,0.15687394952495365,-0.25875431666402926,0.25758663472710114,-0.3081667318129836,0.3086663205422755,0.15769015176965906,0.15476870407030752,-0.43839897298573954,-0.11692806232655201,0.04326713843837561,0.09650562917322675
57,-0.038710202865737404,-0.26905034556796265,0.19457715594135377,-0.42084802037986885,0.34487788164645733,-0.49439250472091373,0.4174542025689518,0.23252583360234716,0.23372592465375697,-0.03009832640369293,-0.17311594936743943,0.1605211614493728,-0.26665239251518724,0.2754599356661472,-0.311969881646167,0.32092802367367884,0.15533594149408622,0.15873896609155536,-0.3181520655477524,-0.0968978405038009,0.048130540894278095,0.082371293649316
60,0.021963625214139883,-0.06557201588473287,0.138183200404855,-0.12341294820077314,0.21532003343438644,-0.1514147176569126,0.2524635423644603,0.11726648520011682,0.08923861783781925,0.034778310387536926,-0.05034851205488204,0.16318734644898272,-0.08829807443216771,0.2446427055988608,-0.107332110410709,0.2810434911260361,0.11551757868492937,0.06751353046165717,-0.053265748395527064,-0.026495273752110582,0.06893067317000792,0.07022477094664153
