period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
0,0.978160919059422,0.7909002864152569,1.129939303210205,0.6700684853525747,1.2287396055181317,0.6102035019947835,1.276847908756603,0.16329715083897695,0.20957730689480833,1,0.8854691174255801,1.0471291379208751,0.8035981772724677,1.077952555611545,0.7659727937266844,1.092231557290147,0.057257633661738916,0.095718524286061,0.6502889856576433,0.9814300409450211,1.0011460370005278,1.065251051394775
3,0.8969441090942288,0.5303220128749442,1.2128101452265678,0.30325863508218276,1.419230473516256,0.19175579719280203,1.51959532566385,0.31286148123333124,0.35551561063753223,0.9040695451712631,0.6338718868827335,1.1564329177961286,0.4938383637548152,1.2680194249846233,0.4306852684172286,1.3174124717146376,0.18630465615284791,0.25112277316618997,0.16425762866043622,0.6306934335101397,1.2030900749070947,1.3691994571250914
6,0.6565975888859931,0.2564633013731798,1.0226848527373151,0.002514960413673307,1.2669864491331584,-0.11984930706964972,1.3856903328467556,0.3697001836540361,0.39486140082060894,0.6714295607936247,0.36071066166676446,0.8824979858330781,0.17347272312633336,1.0726827890210862,0.09968923003548413,1.150656997367903,0.22472199231759798,0.2685435380080876,-0.1328901316659016,0.30414466109502625,1.049836583116088,1.3691994571250914
9,0.524392222831079,0.09268661438480609,0.9363489406509733,-0.18156447236002074,1.204111241533015,-0.3144358434297157,1.3357200558856923,0.41042913743722986,0.43140979503779864,0.5440510045276779,0.21152918873944357,0.785053243779132,0.0546214649629721,0.9807840569243453,-0.020300644301109533,1.0883346893091523,0.27135375831719505,0.29225133762039107,-0.576379468051876,0.12792898562383703,0.9339559511092961,1.3691994571250914
12,0.4142885969314261,-0.02425315201992307,0.8363842099505874,-0.29672659735213713,1.1137977812077227,-0.4294567607833423,1.2490608463242854,0.423174746828626,0.4347378657221719,0.4084640376986038,0.13548612638741167,0.7327543374935133,-0.05924433793371661,0.8688285570336978,-0.14332400955014846,0.9433461444642628,0.2695621716913177,0.27875606278166937,-0.6460349637217984,-0.04581533805122088,0.944846356329273,1.3691994571250914
15,0.2918704995051487,-0.1407830874555785,0.7190337939040751,-0.4150107322679512,0.9981667492162367,-0.5484700626821379,1.1327512873922354,0.4293449848848038,0.4337120624419705,0.29803515029040595,-0.002083629602186332,0.6319317310046149,-0.16197879636048076,0.7725173466591035,-0.2441905729834244,0.8411000253869415,0.2853907037728891,0.27826008724752055,-0.9053866638027903,-0.13360103048006838,0.7495985128327246,1.3691994571250914
18,0.22406016251881256,-0.20092625963280286,0.6427984829626234,-0.4758048653073203,0.9189222155101913,-0.6104687935785259,1.052311914800621,0.42887936499019913,0.42798846607770535,0.2638731810443292,-0.050811545118487816,0.5841582047790078,-0.21516966842450422,0.7236549383766635,-0.31405379940982736,0.8040554501001916,0.29428272132855054,0.27749332055212544,-0.913838038313883,-0.20490470969413102,0.6101871958522911,1.2258403733106216
21,0.09877944279120922,-0.318552930222537,0.5099432941628491,-0.5895376037480318,0.7839748717129982,-0.7214781785695201,0.9166550969872697,0.42545298200144116,0.41762043992716325,0.1552483327193517,-0.16827019756944586,0.42713853750094427,-0.3408489508146194,0.5757283318988228,-0.44421353816174103,0.6625794863531871,0.3029943195228523,0.28001749009748655,-0.913838038313883,-0.28570027910138174,0.4310246727312449,0.978352504575719
24,0.025891067306700266,-0.3625634661118952,0.41407409389940236,-0.6129094975282906,0.6715755518097587,-0.7351221915677333,0.7968259752157191,0.39861131382204584,0.3876048289503885,0.10688016459941616,-0.21348048352797205,0.34535521130876085,-0.4034196994161596,0.5056427962387554,-0.48516002325972307,0.5967446822098839,0.29390282579410215,0.2632177270978058,-0.913838038313883,-0.3455920357709294,0.3110615676927747,0.7342135915235467
27,-0.03162242699755144,-0.43211327780546754,0.3767835189317421,-0.6914920387794313,0.6479446709851293,-0.8182223817941532,0.7776453979556971,0.4179816617149911,0.40197904785407385,0.016604900207152003,-0.29590529516866115,0.315327125072962,-0.4982493416600633,0.5314290752686005,-0.6170306633750021,0.6163719742979622,0.32262612733119955,0.2875900786324948,-0.913838038313883,-0.4362171643182423,0.31342094237923135,0.7275763866970203
30,-0.08226828301972554,-0.47729512957247483,0.3224486848266829,-0.7348396282772187,0.5904380134958799,-0.8606874387987842,0.7175320150019865,0.4098098944866101,0.3981696762692793,-0.055614826304135834,-0.36771841831274316,0.22626310073941142,-0.5671264970577932,0.43475870527248484,-0.6522460537581676,0.5272859063124423,0.340292777905307,0.2886970984113438,-0.913838038313883,-0.48762487438411145,0.24950857315268277,0.6529288233065795
