period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,-0.044528403255616814,-0.4497223254397441,0.2962230819956941,-0.716916076872794,0.5339509842315571,-0.8460078077440233,0.6841151499717122,0.36269597106111984,0.40514684374494203,-0.05464991201107116,-0.31155948760637914,0.23604958283732377,-0.48942982044321515,0.5305414408370347,-0.5431330617854888,0.6127648689063854,0.2595457110294337,0.2760223216788516,-0.8896009200526125,-0.3823104679700916,0.36618933135640636,1.1870560772791932
33,-0.11307578581696914,-0.5364420047062074,0.24587514743087943,-0.8173668223228553,0.4757844593137743,-0.9534721406409323,0.5987794057139538,0.3817070535474977,0.42622228491539726,-0.14908339284503969,-0.3509067074624484,0.19582640314504313,-0.5592526485512942,0.4563755032740838,-0.6188124306016359,0.5676281847699454,0.2800865523767711,0.2857960563237297,-1.075129276792095,-0.44572414030538626,0.3263511488708761,1.2427692725579436
36,-0.24046083308157457,-0.7367237527477682,0.1978274930710606,-1.0710505739946556,0.479075751329191,-1.2330286392084349,0.6160478236867357,0.45874629523090854,0.5086366335050946,-0.17051477319812713,-0.389975736908573,0.15770532733651227,-0.6236183754922631,0.4207449816690775,-0.6879730956358294,0.4826796811225833,0.31884712031508267,0.3246124680376801,-2.4298005805449563,-0.5059475120298306,0.4174464228381081,1.2779162557920576
39,-0.33725657196386943,-0.8565654878492506,0.1265401997210379,-1.1979334660806262,0.42987275040824335,-1.3670627880015989,0.5794604966867571,0.4852180353667658,0.533427151261617,-0.1932339920830195,-0.424682549094422,0.16382585185497525,-0.6636276154538013,0.3386755828836189,-0.7600209430715668,0.39345056367384074,0.34368071431638375,0.3496500049819928,-3.0949778609735805,-0.6122702168542904,0.2783123440521682,1.2810190729944302
42,-0.5068122671311212,-1.018385798852679,-0.03391096557014188,-1.3529653253065321,0.27537613339924316,-1.5150658237140981,0.4252226988043216,0.4749316651818755,0.5158418845477182,-0.21499349152006575,-0.44514864628007644,0.07599033371875037,-0.747266958187062,0.2616426724049914,-0.84183279945119,0.34938715289373795,0.3532601120095299,0.35376659519795417,-4.191646835821279,-0.6714242579224369,0.16510023307981836,0.964764817303408
45,-0.6005932954389736,-1.1455257429292134,-0.09522321273094501,-1.5019226808573067,0.23529913151032866,-1.674593501099628,0.3954339649360591,0.5075197951168007,0.548986377181252,-0.20612447240483323,-0.4740335689660756,0.07258334893786209,-0.7558118609873516,0.23340977515980638,-0.8534044659693099,0.29230061236409666,0.36552270510487017,0.3531171364835153,-4.976116769820265,-0.6913463758631752,0.1707580881702295,1.015004565637702
48,-0.7585477790777153,-1.384392043742587,-0.1745043781512325,-1.7937069608001082,0.20747192123409014,-1.9920160228156736,0.39253569117393583,0.58596388856553006,0.6291482070580537,-0.25803264103425594,-0.5554467235239914,0.0858354921605331,-0.8211757074421994,0.251756082480754,-0.9487918026442735,0.30636469786715637,0.389176601130961,0.3895659782425365,-6.356587164528274,-0.7350505207706853,0.214094142235766,1.0652474269372183
51,-0.916622055433106,-1.59729438313731,-0.27321735312970663,-2.0424679719801935,0.14758244839720694,-2.258150208709252,0.3514558242737361,0.6455513983257574,0.6849497952979426,-0.23800413094920758,-0.5346909283271047,0.01587447815389012,-0.8085482040357206,0.1962313665981235,-0.9058308163586997,0.2512080541436703,0.3867104450896913,0.3947300179208686,-7.904839503985383,-0.7025229774562423,0.1612703592761106,1.104613264861646
54,-0.9636928490237336,-1.6619206668453388,-0.30055834667313924,-2.1185759043778627,0.1331451465960058,-2.339820887264337,0.3425409219174194,0.665622333550004,0.7029883047370877,-0.22143829509843968,-0.5542724975800011,-0.005111237016986375,-0.8287696755324556,0.1849992626215269,-0.9260851167942278,0.24559851921503836,0.3960089150272209,0.40789179043479634,-8.192835588973592,-0.7237377591516827,0.1594240727088124,1.1314309037648669
57,-1.026899381142361,-1.7741814958634972,-0.32969757626107365,-2.2629192443342623,0.12511885654683766,-2.4997078890471944,0.3448660611715052,0.6997402766824463,0.7520673965445926,-0.19702253344662246,-0.5174369650145131,0.0388501200774788,-0.8356865445691724,0.20587396487191745,-1.0190350583061094,0.2979818192866631,0.43170169974955713,0.432611944523728,-8.668781204577447,-0.7096245969228991,0.1759875150278562,1.1596087078858597
60,-0.2041488790990258,-0.6240429380801022,0.10497818719134519,-0.9012039348465637,0.3048652764779001,-1.0370666681994825,0.39983025278811846,0.3026999331334814,0.42528136504815817,-0.11395435356160387,-0.59219950523935,0.09794535209873148,-0.9650864196092743,0.22803070498080105,-1.0386131512132049,0.35154178867761365,0.20000953901341692,0.3014450767612311,-0.6302838993952136,-0.5562597369418141,0.06296899377656404,0.2201732875129053
