period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,-2.0114150714639547,-3.312865583311527,-0.7231086153978459,-4.158145509460944,0.12487553685828708,-4.567396000627184,0.5185608178249892,1.268696754188572,1.3147252131328464,-0.886544767850498,-1.5247447684028765,-0.26250757213373366,-2.0766858274340603,0.07622959655485835,-2.218204896981041,0.25280549802396146,0.6862505510390661,0.5502155271843187,-12.809004896044561,-4.078941870878149,-0.19716602993440951,0.314421770293391
33,-1.6049644958110103,-2.8222775903790835,-0.4141885918540459,-3.6429538901293697,0.37562304073980474,-4.038142728913389,0.7496442724266019,1.1766257264505247,1.2590079296162362,-0.7898686606241347,-1.482987015234876,-0.21472355203389723,-2.014138772698587,0.14319299964326673,-2.254806422847446,0.3703408624214629,0.6805021546686161,0.5802902039251909,-8.340832057034683,-3.074594387457311,-0.15664389013709076,0.3439919858194872
36,-1.1641549720712485,-2.1525215268590254,-0.19594093918583574,-2.8071347642652467,0.4399940368437382,-3.121986801708515,0.7419232825118145,0.9535492485694667,0.9946719124881125,-0.6143078429413396,-1.1763547238959242,-0.13354888303085402,-1.5119033643600273,0.23247695298973958,-1.6650810924721924,0.3915717211685058,0.48106001656298714,0.4777739070684272,-5.412954380994665,-2.25782109568236,-0.1652869384565559,0.3481258182344836
39,-1.0708952707374935,-2.082849445622624,-0.07913297059275837,-2.7548474660970825,0.5536371017948768,-3.0764495233472378,0.8608154838433606,0.9664295593719711,1.0259925276737396,-0.48774689427115886,-0.9416463241412234,-0.06518550543381768,-1.3331407461405158,0.29639677301421863,-1.4531923491290915,0.44606018667723357,0.5246067175298514,0.5115146046892237,-5.2259425990879365,-2.1049039211386726,-0.1084211356856837,0.37338214957639504
42,-0.881287169247298,-1.8157013274281164,0.002447854764310635,-2.4241853768244304,0.5810677877404994,-2.709435300976738,0.8544823237707265,0.8845503238943854,0.9284756757149093,-0.4580130317007107,-0.8458605608768539,-0.004150158985536306,-1.2494834091408493,0.2804903058568502,-1.474135977665927,0.47730463626774,0.4918067852487081,0.47867685721763864,-4.606269761205395,-1.857990133607344,-0.014990428507475471,0.5099531569122251
45,-0.8293793550722409,-1.7735242988435544,0.056308603516062435,-2.370704226596778,0.6283393518191493,-2.655666648232653,0.902175713809131,0.8873003090676508,0.930020234709992,-0.45558639124383127,-0.8625789753922821,0.046002387697340295,-1.2951615431256753,0.33888725194428904,-1.5018687892999938,0.4805790047685413,0.464791053377519,0.46669704007967994,-4.587494447068547,-1.8093648400233548,0.060905548841450816,0.7397767945629766
48,-0.8365428679738192,-1.8625022335260477,0.11683301778063332,-2.5239496370856793,0.732659997569137,-2.8417675669436844,1.0291143942401502,0.9540764140195553,1.0228729695997811,-0.4604515777386088,-0.8769683659841007,0.11990170308772172,-1.3404890726571388,0.357595398655522,-1.484934137696692,0.49844057750752446,0.4747135791255348,0.4636912026934808,-4.504247947213251,-1.9357765422445508,0.08943125258952707,0.7218837188934903
51,-0.6710130330636441,-1.5182114817054693,0.21799404192265723,-2.054483584572891,0.7496784743556962,-2.3175336928287313,1.0048614409906327,0.8327467308525309,0.8478481049258898,-0.31724733970723307,-0.715176841876415,0.17552573746354744,-0.9820801742039844,0.3456705490163535,-1.1556746702304568,0.4885001325115247,0.3900988901212356,0.34069162071394987,-4.902183312335699,-1.5549066741200257,0.1118670291212037,0.6734604791267897
54,-0.611127457418488,-1.4637925288926519,0.28538531470953993,-2.0058653793226098,0.8114338800830422,-2.268776980482577,1.0707334355290428,0.8362301744997992,0.8552452327076959,-0.2702091706061759,-0.6754825943496233,0.21576700280947025,-0.9462715555504455,0.3978507138816767,-1.1174272100971332,0.5240085620399534,0.38207547580366996,0.3330952688314429,-4.842808213704989,-1.4584266007806352,0.1788396689147761,0.7610780012748095
57,-0.574422131732736,-1.4400561916694592,0.33618835608893977,-1.9928497589574965,0.8607419481316904,-2.261054670006465,1.1232912707931832,0.845325290437947,0.8698443349000228,-0.20285681952113127,-0.6246783617113713,0.25481318308302536,-0.901386724761623,0.44537691593201917,-0.9993159312847462,0.5780831641246301,0.3894651194860361,0.3496318814903223,-4.790049841933652,-1.3606991607809404,0.2245062290469678,0.7901557067849363
60,-0.7075549856387796,-1.39590826057335,0.1147512478677266,-1.8386284399338524,0.6330954298058898,-2.053075592026718,0.8844536960964773,0.823860216730534,0.6834837310673864,-0.5528915026512615,-1.062592386374495,0.16913078583539404,-1.5466183274250294,0.5315673820156275,-1.8209672895147015,0.6848914849462768,0.6817793750449097,0.6432288952412843,-2.0588995936708048,-1.4979645217827948,-0.007562243694696215,0.2812819642517445
