period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
0,0.9934390564759231,0.804557275007669,1.1347067121777008,0.6795312078500791,1.2286239436449937,0.6177595643940509,1.2744170101545325,0.16767204520088297,0.2214242947553065,1,0.9414094767036548,1.0224983273008146,0.9022516445612598,1.0379673248178052,0.8788483932455641,1.0479545390340328,0.04213157514591662,0.07577701506881045,0.9238738520475169,0.993860559381402,1.000665859564167,1.024440310990261
3,0.8177682424609373,0.4987788031670046,1.0961112892144746,0.30695857146631694,1.2558236440098047,0.20974810573089486,1.3338568433359168,0.2637457730349128,0.31752574913298204,0.8130617732143958,0.6770966123374025,0.9927455083552541,0.5658485149138912,1.0930475583504609,0.5164752501288996,1.1488435854870127,0.12603903094565136,0.1479912633001771,0.21662424736985664,0.6562329465466447,1.0907586639815219,1.0907586639815219
6,0.5689027108178056,0.21155192610610957,0.8372085344686119,-4.175576021823413e-4,1.014011250557571,-0.11070651440554403,1.1010137489630591,0.2891333607533877,0.3498909690686546,0.608243986818754,0.427119859314922,0.8043328304981733,0.3343116706590782,0.8987735592064446,0.27294408403699516,0.9853352731836553,0.13265794213601365,0.18104216419688762,-0.7214430682830602,0.2860574643212268,0.9746201021077374,1.0907586639815219
9,0.4080734942358829,0.04001746681216118,0.6860541132238467,-0.17951531978898827,0.8747269623947994,-0.2929241402202024,0.9674065204352985,0.30858821993593405,0.3610716551481646,0.4272078867063489,0.2545952062403831,0.6241970809942127,0.13859303538001388,0.7663515441679399,0.0835087335396591,0.7915289430180126,0.1469760882795345,0.19787583521240798,-0.8005274883863471,0.08740661162703571,0.8519032737903645,1.0575410926486124
12,0.3619710829962038,0.008464177161785493,0.6572399558649831,-0.19628245659606247,0.8429117923831724,-0.3023316631353947,0.9331191732254037,0.29930661255190694,0.3439874786390655,0.3635756878058758,0.1711719363485732,0.5935742762330503,0.04834513893723258,0.6894128009935043,-0.016253042960003523,0.7701716640703571,0.17373060746913194,0.20875400062923122,-0.7647460332785418,-0.02105776544617477,0.8062219027299335,1.0907586639815219
15,0.18587202053243684,-0.18453934611766082,0.4679210267432333,-0.40055250451306434,0.6545890599726248,-0.5109352517330814,0.7423327750097727,0.30129254044340154,0.34766121556161,0.19286080338466355,0.051620000294821264,0.3563724109930068,-0.1015890595741239,0.4981110941101695,-0.22048520904729518,0.554323716250771,0.15000267775406914,0.18040355257426258,-0.8005274883863471,-0.1969723205531274,0.5644081026967146,0.8956325388858926
18,0.10199904356559396,-0.27130068711404426,0.3742255420019471,-0.4866725184900147,0.5574160467561755,-0.5975791976163651,0.6473871491074125,0.3002066735588624,0.3451003646729018,0.10441965700876671,-0.04896997869869416,0.28336095890907975,-0.18898438783347635,0.42601033255317655,-0.27461898477527924,0.5053320273846498,0.15691309264032302,0.18953261974742297,-0.8005274883863471,-0.2140216319795776,0.4428567921724977,0.7651202280355185
21,0.03859825143418417,-0.33115641752807445,0.3108699745896114,-0.5453686731200275,0.490214309942321,-0.654728634972903,0.5788993127189248,0.2961714102009758,0.3407922032095193,0.050415858770664235,-0.10204712064406912,0.217335494949441,-0.25068512484142946,0.3142546843863478,-0.30237124453619957,0.393774001527863,0.15274890732293062,0.19741542341166704,-0.8005274883863471,-0.2776284647380776,0.367903845628008,0.6936758657504366
24,0.0479439287575618,-0.2911745239959471,0.3116831990022498,-0.4932019447198234,0.47808673688992587,-0.5933127477381255,0.560982435923728,0.2773220475518909,0.31481067186011963,0.04019575438266498,-0.11814824962532983,0.20354452133335962,-0.22775190884536783,0.3830837825025972,-0.27568678153073845,0.45683025680978717,0.15430057180524023,0.21821931373759007,-0.6775730649681032,-0.22086798194355878,0.3581931147446472,0.7240869951643931
27,-0.010700671438515538,-0.3504923482593343,0.24591438781041008,-0.549576182524031,0.4063884506381474,-0.6476148108714905,0.4874573496235284,0.27299254449512866,0.3103712072444448,0.011938723939780928,-0.14427359296180148,0.12509122964764308,-0.22844262486930997,0.26417352766899044,-0.2884873641318309,0.3237919234181543,0.1436959432552207,0.18712369485278607,-0.7348512964674901,-0.29624577606695834,0.26052660211977396,0.5879694626266427
