period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
0,1.001792165953583,0.820314754550164,1.1636573176485134,0.7027573844122514,1.265746573773802,0.6456526320627008,1.3151195433773704,0.1608610660798001,0.1929996398172665,1,0.8570834345873481,1.0910143409880035,0.775535607071208,1.1594999103473715,0.73118852065389,1.190554753173814,0.09722359935023585,0.14523132553093415,0.9050120082635776,0.9943512378709067,1.0108761172164484,1.1045342425103701
3,0.9095111222132598,0.4640460027286877,1.312721054034022,0.17056948522610998,1.5756126958051417,0.02692335374261791,1.7015212815707543,0.400546158146488,0.4515805374371829,0.9371026523862602,0.5377604068703838,1.2975437873792823,0.3673995553327082,1.454232084120763,0.2570729641860283,1.527305924914597,0.26865222309831793,0.30983826293643374,-0.24832877900411873,0.5486494120162233,1.280536093766127,1.718415753224024
6,0.6508929841746078,0.117203469333799,1.1534661058978826,-0.23204061438029305,1.479077667740949,-0.4036125832574206,1.6398787951891294,0.4973262186822317,0.5428646875276972,0.6448574256793427,0.20557752761420284,1.0668571528709458,-0.07670469366889843,1.2843140759510603,-0.20955079150677935,1.394059998085819,0.3457162119488378,0.38660050483643105,-0.9103076854995713,0.2604004266833676,1.1132702747869656,1.7747985500154855
9,0.5244773197017474,-0.073519587295937,1.0889094984036125,-0.46626808879200005,1.4521926297796606,-0.6590934556593377,1.6309334706833662,0.5620742901926491,0.6094654559113167,0.5179679906562173,0.04528372305766404,0.9362358039764437,-0.2154467239995913,1.2132527408033218,-0.32535403735130725,1.376750462002885,0.4013637330741358,0.4476692170667279,-1.071065543888963,0.11071507261647959,1.0970452280430703,1.9241794244061083
12,0.33913062695250595,-0.26932075073717304,0.936005074055537,-0.6789747528820067,1.3349495801310396,-0.875036201697383,1.5223946620451465,0.6014570712309238,0.6304243761326999,0.35406609286845336,-0.10792975769452756,0.8113164276199905,-0.3941860548846329,1.076417946926365,-0.567595800342304,1.2139903352886368,0.40882232707083926,0.43032445016916154,-1.5015648669618313,-0.1156609619611701,0.9376882471384408,1.8220643074479068
15,0.1928916669987383,-0.4386792077248577,0.7905839948246265,-0.849117072447102,1.1826251006809576,-1.0461984571463434,1.3816921624609189,0.6159390343627843,0.6419473198722745,0.15307907032070778,-0.27013440535876093,0.6316873109244939,-0.5633833214608891,0.926573563088717,-0.701857237669137,1.0126229052775286,0.410555808568659,0.42135345377402883,-1.6221734549937872,-0.298015348852964,0.7900460500105799,1.812112155661619
18,0.12682229067387327,-0.4815477269209329,0.7269290374854339,-0.8805609685494085,1.1132845379777319,-1.0736679051882272,1.300385643772271,0.6132301961361531,0.6253437053027789,0.056589828396576565,-0.31258236848605103,0.5111538591691371,-0.5759319700096991,0.7763043084938719,-0.7132651311937727,0.9003225422405972,0.38199709106429147,0.40098449367385647,-1.6492119095200992,-0.3159291909006723,0.6616165846934405,2.0783724200943308
21,0.030672748234597386,-0.5637721118166831,0.6114507417055713,-0.941531651982213,0.9870214077861468,-1.1248073314311702,1.171547552550952,0.5905269935238857,0.6044590534734505,-0.01024486960733198,-0.3900283430893208,0.4079053430207015,-0.6399052664401225,0.6233312824675661,-0.769108983034856,0.7591562624628035,0.3806380421611485,0.3853773434927519,-1.573675166327953,-0.3843536057716379,0.5423052536614121,1.7129303843464463
24,-0.033292856972953415,-0.6128997285106007,0.5381249612591934,-0.9708141981104929,0.9231358117615238,-1.1492453362748678,1.109845596303904,0.5868514449835075,0.592662500448534,-0.03636732383666641,-0.4223968988492354,0.3096100939274916,-0.6858634225853572,0.5539977804749971,-0.7874316834844765,0.6776143673655656,0.4001203621169375,0.3670871686111137,-1.4820298757135415,-0.40124204135784514,0.46062299786033134,1.5128630593726577
27,-0.06813634364917447,-0.6731716286649139,0.5243166343201252,-1.0523040373322805,0.919231084660448,-1.2342954393076346,1.1054051984052204,0.5974808541866776,0.6063084808704038,-0.10391584991468301,-0.487795345970757,0.2512381173218118,-0.7170266948668704,0.5089322742683018,-0.823347637201307,0.602026844067609,0.3954875368393218,0.38339973229097624,-1.7019683928496003,-0.42538386213553825,0.4132830370017214,1.507842851699058
30,-0.11096813968754889,-0.6978777193391488,0.47272341806670987,-1.0682184171701727,0.8580684589130039,-1.2492085549770386,1.0442008754294942,0.5704077499821174,0.5831498660160451,-0.12838912734247487,-0.4780312942180139,0.24227447419734754,-0.7072587260142315,0.4518300205515682,-0.8244705157244244,0.546829962007828,0.38687959844939884,0.3625074251838485,-1.434615266743132,-0.45056284490054127,0.32163396194479277,1.0947430417566648
33,-0.12562791095963355,-0.6910124553174259,0.4285896202459137,-1.042084576814341,0.7875649367172071,-1.207208699938433,0.9590813948997272,0.5438883920121832,0.5567903143496306,-0.15547947440645976,-0.48612167532398665,0.2091053165401901,-0.7262411656822416,0.4494852788161591,-0.8288388458265442,0.5372118147386995,0.37953199217744327,0.3639660031549532,-1.4183392589552413,-0.4543257655729468,0.28985468588844987,0.9827966523882801
36,-0.0781543130083874,-0.6309857044514429,0.4694444770852712,-0.9650325221232277,0.8231457518044916,-1.130987273862564,0.9872215713564526,0.521351033954579,0.5378550612232837,-0.1430761331607611,-0.47006999682082995,0.18153768188985905,-0.7059262555139476,0.3657399999697628,-0.8069004020795534,0.4645249535337095,0.33445904478371336,0.31228323928881524,-0.8975951620297101,-0.4358221712519964,0.24396783695983654,1.6476840356165554
