period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,-0.8896454752516633,-1.2611946003716386,-0.5237185077749684,-1.5041953082437698,-0.28439480570023906,-1.6219267674186837,-0.16844481976346318,0.3679662795729611,0.3736197695177881,-0.5029463641521774,-0.9126218409398392,-0.19300972710715425,-1.1901561770681521,0.11163119836332591,-1.3246188403650874,0.2095425139898518,0.31072071504029053,0.3736911197765143,-2.3533754207264157,-1.339860238470555,-0.38523110054742854,-0.09711822765493118
33,-0.863695482954395,-1.2374289576872763,-0.49527678324192986,-1.4818582747695759,-0.2543234374507083,-1.600281881092441,-0.13758390511977606,0.370471898240016,0.375816292517692,-0.5415438171919749,-0.8883873219191618,-0.15520143568094125,-1.1745288034247388,0.1975708682917472,-1.3131615442225555,0.29959473512236956,0.32377186078988823,0.3534229963828969,-2.400584794668103,-1.1914577796409611,-0.3227571946126212,-0.07511474804332231
36,-1.2386809660269196,-1.6146497798926287,-0.8380630384986112,-1.8483224206777957,-0.5760507408133183,-1.9636346001726666,-0.4491083528738832,0.402395141034327,0.40069850419172504,-1.2895312715175047,-1.8307384519228165,-0.9819550578477879,-2.2046760050026286,-0.7807939391875387,-2.316672050282117,-0.6833333505476437,0.36344019764326074,0.3564393513817915,-2.6649323877584745,-1.8576014821173903,-0.3731693054150339,-0.08945230669699666
39,-0.8003949356420289,-1.1616941928540836,-0.4366371100623931,-1.3979912780049495,-0.1987320710414128,-1.51247489773263,-0.08346941343737282,0.36418954088938044,0.36160820073089167,-0.585022227301364,-0.7731988543966734,-0.02695496364105332,-1.0401093913663848,0.3230323866975796,-1.1707146761509448,0.44606018667723357,0.3232626246673344,0.3246680554685788,-2.4563095508500634,-0.9310790104219322,-0.19704008511205354,-0.056204394747914443
42,-0.767254723449417,-1.1195104250854586,-0.4085031191114945,-1.3498928403903319,-0.173872250915457,-1.4615108605993765,-0.06019589695713031,0.35830587874065223,0.3519989453769447,-0.5920280115046679,-0.7846091512621192,0.04380271764863597,-0.9589061116269012,0.34127074276988756,-1.0837216524721098,0.4655346256523062,0.3295528448963891,0.28990690622047344,-2.4750914770108494,-0.846334528081949,-0.14225763286076037,-0.06298918315611694
45,-0.7303065690918926,-1.073801299000353,-0.38282641319092187,-1.2984538600611537,-0.15556730222359305,-1.407295822097688,-0.04546249232708753,0.3490704549507057,0.34361121916283865,-0.5955120339559486,-0.7862996220045219,0.1063144880745962,-0.9110785968817995,0.3666854181561454,-0.9971476788241386,0.47302347214714113,0.33663114900772856,0.2686635841984848,-2.4869781122428956,-0.7734009510058535,-0.0918141661941194,-0.06299063634831856
48,-1.3534544986380994,-1.774247813991313,-0.8966828171571074,-1.9970456070585,-0.5979448187834508,-2.1111206320188316,-0.4532091891324015,0.4594130944950697,0.46034243824267573,-1.2747775405571964,-1.9477390381699,-0.878209637840891,-2.38730060170284,-0.6508938272493976,-2.600263867222095,-0.5407615469411964,0.45973139223069204,0.45984741223457704,-2.742018335372487,-2.558023106250109,-0.16915392495051237,-0.04844983104014247
51,-0.655320518160828,-0.981849759444414,-0.32757329188166906,-1.1921812764808737,-0.11502432641788338,-1.2940848331742392,-0.016752172575319437,0.3298344722192767,0.3233900576077344,-0.44368530952366414,-0.6350584949160223,0.17552573746354744,-0.7602204624030169,0.32374846653943923,-0.8208602078361903,0.39556092474089943,0.3353130951975575,0.22858097046068324,-2.47229483705239,-0.6771838636323106,-0.04932949082931951,-0.013325790116181534
54,-0.6197091505822511,-0.9384044389902946,-0.30342935805934657,-1.1427149924610032,-0.10588762345875061,-1.2417014513712301,-0.0105754508536651,0.3183794330540331,0.3141326729712475,-0.36287594864746847,-0.5296745216814771,0.17049739707856856,-0.6387641913348168,0.30796967392967706,-0.7328660631153638,0.3745736434880509,0.32044850914212464,0.21290040444561695,-2.471774480843358,-0.6738535838945067,-0.03732732140659839,0.010685079318884353
57,-0.5885903787192953,-0.89733486230538,-0.2811935263212805,-1.0962169200989034,-0.09557821007055746,-1.1920594109250675,-0.0023409464313869526,0.30949655056135494,0.3041553173929598,-0.2964886319806484,-0.449815512874146,0.16380424137858599,-0.561719667938039,0.290711524142767,-0.6585647646198746,0.35219685770653786,0.3074004373632143,0.19816152834065262,-2.4707224067884397,-0.6671203099430293,-0.02750859682399532,0.027752473375103875
60,-0.625179075360694,-1.0230002942129335,-0.22384214409478692,-1.283183487367897,0.027659294779349055,-1.409239692105543,0.1531602866152592,0.408132808882764,0.4000382777078658,-0.2769700738760785,-0.5688144338462157,-0.005372133675089305,-0.7020647308507562,0.1350096189763815,-0.7811078256401836,0.21766118974797316,0.33254913810073805,0.31372171648251046,-1.9661167998625366,-1.7561713506107441,-0.009462663145591953,0.03765121667679417
