period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
0,0.9990574077979423,0.820765499487136,1.1777966237312707,0.7043780101289377,1.294308377228151,0.6480116900843789,1.3507807076282512,0.19127621221974903,0.20378383128015723,1,0.9294522779974791,1.06357430529676,0.882738904236208,1.1054630878822678,0.8606505474870385,1.1257306761995198,0.0642309485337713,0.07577701506881045,0.9129817174186455,0.9952301028678989,1.0027986706468017,1.0731547440741005
3,0.8539259681087092,0.5578575374520578,1.152302196157286,0.3800852354128298,1.3437000714137015,0.29298212302888355,1.4353462910858839,0.2887166177195094,0.2908153289703574,0.8985231688652449,0.6693576060447761,1.0941971651151525,0.527437606698518,1.1930362821500515,0.4721055597388475,1.2405285563130495,0.15151895030138973,0.1664153797573545,-0.0303828098399495,0.48102041953925845,1.210526306206645,1.5594299864800167
6,0.6026236248451007,0.28586536831796916,0.9335689923760707,0.0818424682102236,1.1481290445285215,-0.01849529075614346,1.2520049411796172,0.3274315373542308,0.32846737832806167,0.6059849300615097,0.3556660188122467,0.8299990288266644,0.18995216955531202,0.9789707252317318,0.10901364789987716,1.0448445184093993,0.19121869571016417,0.19950063211140398,-0.48937659786606874,0.18919192684037345,1.063348342934679,1.5594299864800167
9,0.4725298090879683,0.13672016477829474,0.8227297750744798,-0.08498744530740146,1.054996072214123,-0.1949748072712544,1.1665792019878622,0.3513497504947423,0.35377027362029395,0.4708745161799605,0.21159358712563822,0.711119779802629,0.03910142165936292,0.8635763185063885,-0.03163710271275433,0.9410203263069786,0.21047992679418415,0.22004144491057887,-0.7373776952146478,0.0547748830028257,0.9627547853450856,1.5594299864800167
12,0.363614375343609,0.019683170694465093,0.7250426137446502,-0.2083927847209952,0.9652818421296585,-0.3213086325564587,1.079864318251864,0.3620051844205935,0.36264595330095906,0.35577982758004817,0.07302660534423908,0.6246929100152918,-0.0795576361419498,0.7657712900994392,-0.14777525482366177,0.8496323125227889,0.22634582024647198,0.23076174274039626,-0.8223285783810489,-0.03980676328503178,0.8398272264648661,1.5594299864800167
15,0.25243401577331187,-0.10279062756285988,0.6187197133907756,-0.3389057249135296,0.8632579471312599,-0.456133217745195,0.9807435081234992,0.3684966278037499,0.37282551053365826,0.2159671358679565,-0.04366187094578455,0.495425631912357,-0.18756302946125714,0.6594401977303926,-0.2615614198999693,0.7408742199195927,0.23113275887163848,0.23536676977838622,-0.9001245256411927,-0.12254180454336285,0.6765332402321317,1.5594299864800167
18,0.168824480322486,-0.18964819086128384,0.5374360338634921,-0.42840239907462957,0.7834527035203332,-0.5456511468000037,0.9024140942714975,0.3716034783942873,0.37486190283368376,0.11972449665945104,-0.10061458483996488,0.3904942547538153,-0.2664122375534773,0.562038743416185,-0.34667041750180383,0.6480797315546358,0.23155640517096426,0.23957248409185417,-0.9179141110705797,-0.18260413123880648,0.5789249937316717,1.5594299864800167
21,0.08898017683743999,-0.2729810730020037,0.4595953604956082,-0.5106333010122606,0.7048750079874891,-0.627049195996775,0.8233810891901444,0.37253513681171707,0.3708246753411067,0.047364712296833034,-0.16604465439392457,0.2930365673166038,-0.32334971890285286,0.459321254429371,-0.39263967926538923,0.5399077664688978,0.23402829700829705,0.23785782123456908,-0.9398762852110469,-0.2734694780313205,0.4723698739256752,1.430259149568883
24,0.04922489613122096,-0.3096419178190833,0.41817810199327116,-0.5444845378216205,0.6609066737641742,-0.6601218060125951,0.7775783951614693,0.37033558570588354,0.36609445670064683,0.018161414261440183,-0.19097836839957832,0.2503807897874598,-0.3597682845807401,0.4161560999152842,-0.4349060388559386,0.49065196075528694,0.23006466306645704,0.23347288000967054,-0.9398762852110469,-0.2876336320523757,0.4147349440732856,1.2307326236407339
27,0.015412594759944345,-0.34973335657494653,0.3882201949569534,-0.5870793264519837,0.6315306976003866,-0.7029732423439112,0.7487555490008291,0.37282051392013044,0.3716005497936645,-0.004331680234250972,-0.23637005622344404,0.2116817144908641,-0.39458743706997246,0.373252353238904,-0.4729064309330299,0.45780040908059333,0.22719683153722836,0.2303282486682382,-0.9398762852110469,-0.31176482632916186,0.35917765561529424,1.1984271609973398
