period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
0,0.9843974691340122,0.9486175024145522,1.011420679348968,0.9257744110310707,1.0290760256488987,0.9162538551464932,1.0376178474492646,0.053601935792808905,0.08831171175137047,1,0.9966473850135018,1.0055125847093018,0.9940130067322404,1.0079142526048561,0.9927366762977017,1.0090778371403628,0.03863442566943175,0.07577701506881045,0.857522159598546,0.9950702585719491,1.0040155430182502,1.004945292759395
3,0.89343759915303,0.7033153791240463,1.078742499288034,0.5821755636893265,1.1993380639732176,0.5230903446148814,1.2577654320444267,0.18326253061246597,0.1914137473972702,0.8660603732140232,0.6758964571058653,1.0377074734160154,0.551525376401268,1.2366839218114345,0.4912688078557223,1.338776809086415,0.20758113894510163,0.1912237001876611,0.5992474189812573,0.6988477839406922,1.0452194340584164,1.2908942073573912
6,0.7000624252061545,0.47347943191593406,0.9223010047223377,0.32743846617492145,1.067660381847373,0.25773603718354676,1.1380855741175626,0.2169572211101181,0.2266910671724744,0.6723507823259361,0.4221166328722593,0.8848614735966789,0.27189007638703855,0.9778000959756644,0.26088288508825497,0.9976547703263432,0.21369501399580096,0.20680544378464197,0.37132851995049154,0.4900767254944802,0.8835120719423626,1.072889306184086
9,0.49365147789461733,0.2457992318817385,0.7271185587884545,0.0803180502496458,0.8767984167109748,-0.0020295683175309692,0.9508797234383954,0.23234653248089446,0.253180489683781,0.49103555566641643,0.2818073133182386,0.6663213825455959,0.1134081119254091,0.7809618893637412,0.10228013823109433,0.8365040903163163,0.22438438228571886,0.22107923267454335,-0.03354892449601475,0.16184620020323096,0.8152192190884973,0.9367639640507058
12,0.6967545003163379,0.46745619769064706,0.9135471572925485,0.31717681990561547,1.0552347188447633,0.24364066611613985,1.1238266414583595,0.21992050655331646,0.23113031835103726,0.7164772031707769,0.3800552956073763,0.999331394859622,0.22380929904451083,1.184323806785755,0.1627317138918612,1.273950815624803,0.2049335653533403,0.20739645313102517,-0.2645181070390921,0.0804184925962405,1.339823302465152,1.397289227643419
15,0.1805301715513407,-0.0816641224703186,0.40952180052641246,-0.249361001685744,0.5617560213185879,-0.3316320910010765,0.6357245653389276,0.2407122381254312,0.2620247917304327,0.2759766317264483,-0.021580337360336915,0.3832924303169002,-0.17832697833289668,0.4534791519648712,-0.33499745976180506,0.4874839300853831,0.22383274887129959,0.2667872275002434,-0.4853109653449196,-0.06066023609982432,0.6401978924185917,0.6546992114874488
18,0.0838058570814298,-0.18341871193922304,0.321184730372881,-0.35629165506851374,0.47601748443336095,-0.4400469001650958,0.5543239020387533,0.24524790441733246,0.2679598488165324,-0.02078766895146078,-0.0525063394449829,0.27803618335965086,-0.34087752319026604,0.3438832055177935,-0.4904427089589994,0.3757854418070817,0.21818773662094088,0.25831958426990975,-0.38473186408158794,-0.12678158040184545,0.4452518018262142,0.5547983513679805
21,0.017629538917934933,-0.23816295924571676,0.2669072445113626,-0.40441275295322193,0.42463062402497526,-0.4849591471267416,0.5010460541639996,0.24540558449961933,0.260683726795753,-0.05921539192913315,-0.23042616467891147,0.2009451696994483,-0.5009199850159348,0.4032661896285801,-0.5663149891343339,0.5196267193012436,0.2113462284595539,0.24506977356635612,-0.25489009313226507,-0.2065163174188025,0.2182540309426247,0.44697754169490933
24,0.12159382024501313,-0.09122030519732954,0.32039694365524984,-0.23211576538398465,0.45774298013187387,-0.300512325361107,0.5240072714167736,0.20649691512746898,0.21968827802650925,0.14132356202037466,0.043262950526546384,0.34832085724265066,-0.03327444864497159,0.4395964804527564,-0.07771458943974956,0.4894646246634803,0.14024412669518455,0.1757314800005106,-0.35760348353400767,-0.09301225419606343,0.2832788622201977,0.6109138982225086
27,-0.059601299803993334,-0.30259696392025376,0.16732724283062386,-0.46294664584943124,0.3191757420811592,-0.5408055072443281,0.3918438315089725,0.2276234909600859,0.2504858894017372,-0.02415136811145091,-0.32387140367935024,0.08036168854558712,-0.5532767496935795,0.259621908481821,-0.6193446330061247,0.428610957176053,0.20617242991058704,0.21166296576842758,-0.5181402810637374,-0.22298278257076704,0.06013583281666339,0.3109008989769161
30,-0.09992310576221111,-0.33645237117498766,0.12587297452344146,-0.4921642320328542,0.2735043497138777,-0.567605101115772,0.34513989225873715,0.2260806549248784,0.24291084893199452,-0.055614826304135834,-0.34639839487285257,0.058166468181921185,-0.5557410498132515,0.20238066210555605,-0.6195127969266113,0.37380703410370186,0.20063011629064256,0.20237908903211055,-0.5741146704315528,-0.23938684057526863,0.036247097819832354,0.26296934460335714
33,-0.1311078403391744,-0.35928043912878993,0.08978691236131821,-0.5086682632099402,0.23363197370981648,-0.5809962314620347,0.3029732691992655,0.2208276116333332,0.23313767554692258,-0.05136576119455406,-0.3722492462574527,0.016711064392495922,-0.5484307400212203,0.1896178415535822,-0.6098006331177643,0.3633153683979393,0.1927965023897321,0.19475682604083258,-0.5938462532719482,-0.24529659703734344,-0.0056072876383523144,0.2167451399208058
