period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
0,-0.23272275144687685,-0.5347447729214154,0.05625767023282264,-0.7251971596364147,0.2350551336289915,-0.8161940279240614,0.3224151963698582,0.27931012345211426,0.29032180011027936,-0.22699641725236416,-0.3739569929061792,-0.031383172231746914,-0.4763806510882858,0.06257960961420715,-0.5549050277567047,0.1053677622424438,0.15934986185890326,0.17586491611848665,-1.2956668784485432,-0.426216961102738,0.07570550063338516,0.3872789972275884
3,-0.4532563943664224,-0.9944680976090129,0.051641314482034364,-1.3522059873227559,0.3932316384749058,-1.5252119490046356,0.5651319815838658,0.5383725761597404,0.5497466149734552,-0.416939995073542,-0.7290051103497452,-0.006991030139243765,-0.9962172294273717,0.24805270200219964,-1.1147640338873344,0.33971314596832786,0.3612467334199382,0.35529664924308524,-1.4054729562290236,-0.792711950154493,-0.07061921175162614,0.3690617927749636
6,-0.4758442662181577,-1.0878248295035333,0.1417122229607483,-1.491152540843983,0.5391940012283921,-1.6863584982724984,0.731229820101146,0.6131774804050455,0.6190994449026334,-0.43914126756165184,-0.8047403185036883,-0.053081860048377866,-1.1034887924070422,0.2747689942770044,-1.271928514096814,0.3588166956746328,0.4252163500148294,0.41847126080865144,-1.3773576822856992,-0.8327801772900706,-0.14226580040362322,0.40612188862164295
9,-0.5873890596207907,-1.2751956307926282,0.10995999783117048,-1.72580404595605,0.5983327965083726,-1.943840860639892,0.8278882039797164,0.7201794104000593,0.6931061792655817,-0.4856415275412111,-0.879145379146942,0.009149107025751613,-1.2389166433449907,0.3506877748548276,-1.3952483929985706,0.4794880057917916,0.49218969910683186,0.475646722338757,-2.213304361958095,-1.0016308059194456,-0.0837380622766687,0.30509657229306114
12,-0.7142502187208616,-1.477223738868146,0.017507907324046498,-1.9817318986354238,0.505361347985505,-2.2261611529168843,0.7507780116585654,0.7544415933254859,0.7741629837807817,-0.49462455469186617,-1.0742585038196126,-0.03241804880937957,-1.3947805166759997,0.3924953283618573,-1.5161091446105879,0.6079233136143556,0.5668459553340592,0.5104035066801917,-3.085336489259474,-1.1939046903816228,-0.11859357930030948,0.2689042007844774
15,-0.7766699862253587,-1.624090253631416,0.05038182615541575,-2.178184497140083,0.5743049184909579,-2.4461113306926174,0.8402628998933664,0.8561382481645133,0.8514748743197362,-0.5251647765573687,-1.2466124890013563,-2.901751367957589e-4,-1.6710291599703415,0.3664060713707127,-1.8141221902314002,0.6846302315268741,0.6153073252953587,0.5937401788955059,-3.3533871753333218,-1.4006857546177516,-0.15164793399336174,0.2620584867828232
18,-0.8482114607636327,-1.7339843724329889,0.03065126536900979,-2.317195594017177,0.5740040220364736,-2.599755709687379,0.8309221819730678,0.8981573811432382,0.895500857271735,-0.59060892720008,-1.3607500170385007,-0.02615147578621979,-1.784749352564119,0.4023822280826583,-1.9249170577333043,0.6685138365277301,0.6673372129185395,0.6166351565505425,-3.69962858692091,-1.4854981083226095,-0.14403143839852614,0.28480687792368153
21,-0.8873631708582815,-1.8213003861848793,0.02150887408227366,-2.4328438212201515,0.5893634245900691,-2.728262945068815,0.8553400918631496,0.9280043049962321,0.9384688599133378,-0.6215879322439167,-1.4611834154602557,-0.03417235007066577,-1.8486698252547882,0.4633886282655133,-1.9850983584427095,0.7612263797734987,0.6803751540852497,0.6442892362384687,-3.9480313441791495,-1.4787189341808817,-0.13465466211339416,0.3335613121288339
24,-0.8887376937251112,-1.8624160993287988,0.03855040222102049,-2.5022997286119324,0.6052333442432933,-2.8123170698671043,0.897454358751045,0.9817586006056556,0.9829080708102176,-0.6581982013373927,-1.5307897595354065,-0.04131864619646408,-1.854506993863171,0.5215357567107927,-2.059141054183215,0.8770880013543957,0.6971458206134706,0.6937321299516135,-3.6481105424190394,-1.439943723215932,-0.13230696409896542,0.3660149788783156
27,-0.920989195613056,-1.9793711052914762,0.061738717676779076,-2.6818688752560798,0.7165638194230399,-3.022149711350429,1.0442294247581727,1.0752778420845066,1.079567655551614,-0.6747583259422255,-1.5794854053537084,-0.04333620990752218,-2.195610973059348,0.5875145347575678,-2.439416892722411,0.9659854712714834,0.7560057505846047,0.7535520484117062,-3.874691319284101,-1.5442797765015521,-0.12019033033445162,0.43164837531148426
