period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
0,0.9978060256590764,0.8241431472516161,1.1564654842435809,0.7142907215180183,1.2573908161344718,0.66065807222582,1.3066760475569479,0.16884550931444825,0.19819422202958367,1,0.928222512175286,1.06285611196728,0.8795746143229641,1.1011215914119883,0.8579192922616786,1.1220651766630267,0.06486624201675031,0.07577701506881045,0.8881886633138509,0.9931970598018718,1.0037460352723964,1.0798258706467674
3,0.8751316336137174,0.593133682761449,1.1573218736348327,0.40992524969104405,1.3416994339978314,0.31967987119238384,1.4311045589047555,0.2844943574650184,0.2888139418478077,0.8975359684017898,0.6458830331057646,1.1000862573129053,0.5207480634817812,1.1978569732130446,0.45416848478326083,1.2476300206493969,0.16320408320879337,0.18390171400172184,-0.14121425307767196,0.512560781230466,1.2089934492634966,1.7984279180285625
6,0.6428827695168291,0.31944968523510175,0.9651428773148687,0.1099137005487683,1.1827917104437526,0.008351173550833618,1.2897300446955113,0.3353151826011865,0.3275981620961575,0.5878497606120973,0.3360781811562209,0.855620087566556,0.18161043882409839,0.9856018429349951,0.10092744562886971,1.047331113226914,0.20326379269582895,0.2103051782522482,-0.318781137286271,0.18611534501421817,1.0897374799092385,1.9897244902362163
9,0.4929110860368269,0.1326443707529786,0.8522119025770214,-0.09799318077647509,1.088258680971749,-0.209601757343979,1.2046553245067653,0.3655420179210356,0.3639016290323025,0.4083491523251696,0.15905091275931865,0.7045642591863543,0.016972960139158992,0.843286474313911,-0.06780378428958009,0.9022602258546606,0.21744639498127885,0.2191387359098783,-0.6491087289745545,0.0506662440907915,0.9817940401385836,1.9733333385602658
12,0.3671863918447603,-0.003126039011585281,0.7514536122031693,-0.2454475351690577,0.9983707964729596,-0.36330452375549094,1.1200741543456463,0.3816422731745984,0.37969163152473284,0.29067163538151697,0.017412150432969224,0.5970543286286343,-0.12520251091443585,0.7492918048741861,-0.20469085219346933,0.8260167996597598,0.22672451062441035,0.228732703763054,-0.918939440399005,-0.04931143424008097,0.8825968875859778,1.742990638687291
15,0.24681950839191327,-0.14039326735072805,0.6336544033908501,-0.3885884327150669,0.8886072772646466,-0.5076310352856456,1.0082482451123271,0.3892481329972846,0.39293844820186724,0.165006296245112,-0.09418593564505351,0.4668171049665518,-0.2534135187710201,0.6279163776941297,-0.31956735243862766,0.700865369500294,0.23078837115600015,0.2278631479567526,-0.9324970093147115,-0.13304763957224947,0.692548322081336,1.555420325583583
18,0.16832365249519088,-0.225084035781732,0.5580942961098407,-0.4806698819162775,0.8116643990564943,-0.6026648323798593,0.9356696232794973,0.3925406854375398,0.3990260071941162,0.06150670218360253,-0.17460306587592106,0.37247899704707094,-0.31213137128921364,0.5338262842010475,-0.3762833309302533,0.6014284841842457,0.22615030855557192,0.22601744809015453,-0.865878895869036,-0.17542882008047678,0.5499227113928309,1.6131210495605823
21,0.07907580664032128,-0.30772224033008494,0.47399659299969926,-0.5569927335032099,0.732012922161543,-0.6823405612141157,0.8526314665851807,0.3930857254551591,0.38693924915849465,0.009408004709645115,-0.21672908926413115,0.27418056038840133,-0.35861730872430103,0.438036858721965,-0.4251966245902532,0.5113034662326226,0.23075811304338228,0.22257634529843015,-0.8146081182983437,-0.25421044619109145,0.42167366892738545,1.3515544049267538
24,0.024206955993721264,-0.3553427602181844,0.42004634889957354,-0.6003226597493152,0.6670118276841405,-0.7130735186184245,0.7896015046265142,0.38257768465176256,0.3796578767747839,-0.011405470321166788,-0.22836635725086823,0.2258113856495292,-0.39535095837105994,0.3877098296554882,-0.4642315159278246,0.4520610486241676,0.21984887507473108,0.2125382316859346,-0.8510588512565658,-0.2807891470425695,0.372441440075302,1.0778657839877923
27,-0.0049742068301142205,-0.39461392200185264,0.3997484497146362,-0.6444150083760534,0.6566729816710637,-0.760699092804336,0.7770257356532612,0.3920857139873907,0.38617632780225514,-0.02900044757110301,-0.2700220889275462,0.20086615609220423,-0.41352079201365594,0.3504089461543813,-0.48941514777549183,0.42225731891417106,0.22451166577103465,0.21526452545079505,-0.8684117489150249,-0.309728847220876,0.33563855425279154,0.9676384104818925
