period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
0,-0.5932519517941979,-1.1493537091471817,-0.18326364825583688,-1.5244731096960573,0.07892267955009574,-1.6878210310706794,0.20896590836732953,0.42599215914062033,0.5500401867566611,-0.3293664752116424,-0.620582330272454,-0.09578647743463281,-0.8062401675859779,0.007079249303599919,-0.903450589226248,0.07610937628000924,0.24201644937403094,0.285845945313512,-2.9994989443433404,-1.2438378170280582,-4.9164966230874e-4,0.46404362842849617
3,-0.652443539860564,-1.1689000300466181,-0.18736457615358815,-1.5017046691589435,0.10393736477867578,-1.66085147799939,0.2411740880668492,0.4722008956572798,0.5183618246194736,-0.4056372772168224,-0.805014797516138,-0.08929540170387434,-1.0674862204807687,0.0513664397660582,-1.1962012078103197,0.14849171995748078,0.3091582054112248,0.38574125868720444,-2.4544447386642987,-1.2812871662911645,-0.04931248981433775,0.2415857601768316
6,-0.7537823911215139,-1.3409171097049148,-0.22282368436076697,-1.7185181581995994,0.12013574363604168,-1.9032061861892922,0.292395544378946,0.5436073170233456,0.5905572508467142,-0.44358418125294286,-0.8738618805253733,-0.06989198895450488,-1.2027075816181194,0.048237173515831996,-1.3500255454292385,0.1766031912430528,0.3673592567127857,0.4525927493052243,-3.0830954962217163,-1.6042136484686171,-0.08566035592206238,0.1587431108167579
9,-0.7746684487749209,-1.4104570993668997,-0.20341562543422192,-1.823254871265609,0.1621342716416298,-2.0253107929005316,0.3429869603212487,0.5894615435519895,0.639079373189774,-0.4707350577916891,-1.003162996064742,-0.08654856208133199,-1.3731204696012953,0.07799446477824112,-1.5500156925239983,0.2050089491509562,0.43018861674839703,0.4807521571248902,-3.0143714835509714,-1.5268235472450118,-0.11535619320794216,0.20836827808078265
12,-0.8512860796450554,-1.5751554510838175,-0.20185007727060883,-2.0609415201483925,0.2009938034436348,-2.300374854495319,0.40382190508451254,0.6635365084942615,0.7288297233875128,-0.5006124769476239,-1.1007066933655536,-0.09568308786373136,-1.5001030724469913,0.09571593497874106,-1.6713220362302512,0.2524574089398799,0.5011540031965148,0.5075864508718714,-3.5090685966123427,-1.633592883028716,-0.14068810792187889,0.17955617676704957
15,-0.8337845030832197,-1.6247572175355227,-0.1321333405523513,-2.127855632435843,0.3165046251265406,-2.376203124740816,0.526902796818353,0.7183482555789356,0.7777666009223732,-0.5083466938397679,-1.1586770557094894,-0.08946168722300049,-1.5128558262169465,0.16260661223553066,-1.664713963231097,0.2870047441945055,0.5043002216742898,0.4928435954919611,-3.146066802754168,-1.6418662363842005,-0.1493352224828694,0.19527790988287938
18,-0.8371798642731866,-1.6873055854926153,-0.08491511812596633,-2.2260742192075735,0.40619173920343715,-2.485504810121915,0.6368287337169781,0.7681086565549293,0.8240924781674006,-0.5293293253456474,-1.1403938503084166,-0.0667098324355669,-1.4740450290521492,0.18561020060651923,-1.6881524913529244,0.32247409144034256,0.5104004892491093,0.49389651206415425,-3.437827428617274,-1.6003703230205373,-0.1527407146147753,0.2601004091999826
21,-0.8230539404339534,-1.676544531347314,-0.05258763158441068,-2.2258180306375577,0.4520512145116134,-2.4880257558123677,0.6905130116227595,0.7869520763603214,0.8332478713307571,-0.5539579050069433,-1.136836002917006,-0.04970601159537602,-1.4878596096865075,0.19419046607853063,-1.6738385476651785,0.3585886198633116,0.5210289131956234,0.4993610720741471,-3.5522003837883496,-1.5642933287226235,-0.14397966757513844,0.4506372594208636
24,-0.8779294666753045,-1.7838755717291352,-0.06285778251340927,-2.359657517643548,0.4701006458817031,-2.6372440085963555,0.7235816819033374,0.828404058679605,0.8755915398719787,-0.6065812797773603,-1.180872949894159,-0.06503123165658053,-1.571302434936801,0.20253962712656892,-1.7831944478812995,0.3641471254263441,0.5515739141179923,0.5241092868239594,-3.7671751905476953,-1.5645740815798466,-0.15633224333071724,0.4646697740847747
27,-0.8852551909590834,-1.798010158814753,-0.05170538618076974,-2.4009825421225766,0.4944610171547337,-2.6840229103425823,0.7512123244462956,0.8450669589962962,0.9047853338035777,-0.6532773504841518,-1.250848395439616,-0.07373821678362437,-1.623740042211318,0.16876789846690277,-1.796378536341712,0.3621268286991943,0.5614588526227242,0.5302430429162361,-3.9084022458016827,-1.5604349396371666,-0.15989274198404085,0.47018033135095394
