period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
0,-0.18226202595785693,-0.5684442030790932,0.07716663065046657,-0.7853310072908837,0.2389723421522614,-0.8793928241527696,0.31789835164676283,0.26600744108820684,0.32209501393302603,-5.07630234149398e-4,-0.01102221571041061,0.002959268715909711,-0.019675438883341605,0.008501489533023286,-0.023239630762571503,0.01220088045829848,0.013492578189230468,0.014860961216223573,-2.5369368994313932,-0.38396896798359237,0.018196531580470278,0.7119963282043519
3,-0.3008759374988075,-0.7883344065711071,0.1261021303853827,-1.133817229630436,0.4118324915218161,-1.311202134950718,0.5411772636430436,0.43380051722401625,0.5199252496328974,-0.07457299489530703,-0.23768414911390923,0.044370506655773474,-0.36831221281051674,0.1225861388678575,-0.4311977607448121,0.17007159993775392,0.193284072556099,0.20067500294083024,-3.4269253990482933,-0.7984500465368191,0.10467067290285058,1.275179297575054
6,-0.5629043930905342,-1.1732330739684016,-0.017376994158793485,-1.5705493134459556,0.3091413854458262,-1.7631765611193722,0.47218787836436227,0.5236049300060516,0.6160727029330044,-0.24645093157056167,-0.5146308794530317,-0.0633587488673088,-0.6608488739318716,0.03219639445759748,-0.7325668585405118,0.08389055257473355,0.23794419659046462,0.24121721707238092,-3.9061727374316564,-1.1709935395663367,0.004920761335460429,0.9365544791757856
9,-0.6899181720061146,-1.3138774580849404,-0.10352078272533957,-1.773137754667007,0.25548596281954,-1.998430391487398,0.42920798637852225,0.5902702705551566,0.65031248307509,-0.3543116820035472,-0.6444384160299086,-0.12732925896933422,-0.8281069546561344,0.0029513159848189863,-0.9215722040997107,0.06012247285934605,0.2661020783392781,0.27282152256694353,-4.5159256165263875,-1.4151734613972755,-0.04223732095176122,1.0812020087017145
12,-0.7635467792743271,-1.4484074511280833,-0.14633236205856626,-1.8826123410140034,0.23145715323375407,-2.0847557264975434,0.4156460564209237,0.6113924240989848,0.6554302551931743,-0.4229904878337812,-0.7469951047571778,-0.16486000215061825,-0.9323521390541077,-0.012089635319438477,-1.0163678390029864,0.04559584869293368,0.28074966690474834,0.2896746304612836,-4.1967531437119945,-1.508470910598656,-0.06929020904796479,0.7611949959334718
15,-0.8257055465725942,-1.5342268776844377,-0.1836188547002122,-2.0044516168740376,0.23873406046655013,-2.2309895114257783,0.4439621324438552,0.6485837570363353,0.6872633682885854,-0.48485770134353956,-0.8014046204569967,-0.18588155261394743,-0.9944889088120117,-0.016091690355747756,-1.0862830015982818,0.04873216242610506,0.3040945342052987,0.31383873759186254,-4.427651483374639,-1.6787739714163072,-0.06757736785133141,0.7847296248600366
18,-0.8413048730554284,-1.5596103174108722,-0.17921410728210732,-2.022817579886568,0.25834308636657516,-2.2596689482492254,0.4743188486386559,0.6707111269107322,0.7062664384544148,-0.5252186752392336,-0.8469940453005982,-0.1802754373143362,-1.0353337789735315,-0.010155968328519813,-1.1203555478503664,0.06047930312572103,0.31678525891808684,0.3184836735545999,-4.578561331142891,-1.7326269113251953,-0.07062354422527857,0.8931128973596748
21,-0.8610824042968398,-1.5918465056943074,-0.18527463174076592,-2.0438365294499703,0.26176397749724656,-2.2815248688295298,0.4764222213202146,0.675887372728556,0.7179177811439685,-0.528477255937027,-0.8530294453159998,-0.1757313401624705,-1.0314766359025884,-0.006163280094209144,-1.1097305631685392,0.07169898640434266,0.3179715368370228,0.3228531220126695,-4.53420910972109,-1.700031003481083,-0.05974128715736017,0.6870137984044582
24,-0.8654078566221713,-1.614467757199657,-0.1827600720049296,-2.0689610106386915,0.24907794077836481,-2.299858493915257,0.46445776030673963,0.6751509759004419,0.7162130881070762,-0.5298208065953026,-0.8735539244768966,-0.162305910847065,-1.0422124677597973,0.0038896031632565577,-1.1424769462980813,0.07806704886973098,0.3257756925581784,0.3265006229800955,-4.895723382515165,-1.6876440562123507,-0.041416363714469495,0.6974136008057163
27,-0.853245576077602,-1.635856975686965,-0.15692644767327987,-2.140045961544343,0.2992736944749314,-2.371640973861284,0.5224252381697023,0.7170143121157881,0.7402020080298783,-0.49805980327509713,-0.8561960842143276,-0.129254940268954,-1.044974509671425,0.01840875447764667,-1.141442736134263,0.09631159320494342,0.3409283009311222,0.3471372743404377,-4.897838658403776,-1.7283664852068292,-0.036041687472894574,0.686868320414773
