period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
0,-0.1925860755551834,-0.9803549640905291,0.4824376412555719,-1.4979219746356525,0.9664411369320423,-1.742453937949434,1.2019472861699343,0.7168899603322351,0.8062552380632674,-4.1731777536513354e-4,-0.0065788369556254445,0.002721008238346494,-0.010871708632369595,0.00771208226221054,-0.013554196846053234,0.010703519569408699,0.014714270930607764,0.015482693563642989,-3.1015342312755,-0.2690894197246583,0.01807132631427567,1.0240495864358246
3,-0.135054628828835,-1.0037834409968414,0.6153277499768911,-1.5672784077755209,1.1033475160942496,-1.8365492176310685,1.3396462162159222,0.7640394784632454,0.8775344693244491,-0.0818777411640057,-0.2791466593064846,0.03725458724651247,-0.42811743793026735,0.1388846574175987,-0.5033122552416418,0.2059275051035366,0.23170233996767284,0.23396432603061318,-3.2014674160315337,-0.6764961778344116,0.17424950804638095,3.2873798151593863
6,-0.5474600064227074,-1.3871707660157544,0.43255840583211785,-1.9709737122015938,1.0553908535032173,-2.2625505899417706,1.3513399539647546,0.8974917068049851,0.9195959698394355,-0.2082340160887996,-0.4742115652410464,-0.02321759119460156,-0.6433617860220654,0.07794531719014793,-0.7444787394882455,0.1406110847895627,0.25008624614756514,0.25189604356677314,-3.8572276045347818,-1.1009653272988253,0.05768837455458352,1.1387032019675518
9,-0.6541534446546385,-1.544053631786175,0.2915357207504207,-2.160691424166043,0.8999078459874046,-2.4484305146951213,1.225542929195611,0.9222843711774561,0.9550389445473652,-0.254531978001623,-0.5735113718860101,-0.06718029140459802,-0.7600460987748061,0.04099981052224133,-0.8322783542963601,0.11041831958429252,0.2744908428974813,0.27334207777993513,-5.974152194095038,-1.352713812627775,-0.008784384463549323,1.5067153898219456
12,-0.8632856701392203,-1.8085474635027843,0.10954668932188642,-2.3744596854956344,0.6815579858245139,-2.6680522216269753,0.9490368705727005,0.9136128289325078,0.9298813585898514,-0.32247001469117986,-0.6967966836468026,-0.10049612817979428,-0.8664704784268015,0.008195968239642568,-0.9651548408255493,0.07041744108217815,0.2700210632309913,0.27773533094632774,-7.8949192848204355,-1.5957734942267239,-0.04754010925370135,0.8044076458202689
15,-0.9904409221797615,-2.0603844636826807,0.026111496630413674,-2.7463247757627354,0.609059362345198,-3.0789706726225967,0.8939533159033212,0.9774012303028372,0.9991064227321296,-0.3737735984352726,-0.7251022637771468,-0.10268633214669856,-0.9245839264535942,-0.001483440722318631,-1.0011117229464264,0.07735542846032262,0.29522352228919685,0.3094491414003076,-8.038369334751284,-1.969038741107295,-0.04245860161348672,0.8138469569260499
18,-1.0981979206405297,-2.205470500756056,-0.10067223594061948,-2.9070270498660666,0.4896756931973655,-3.257334855816048,0.777906951152552,0.979183974586568,1.016664466078182,-0.435647111074018,-0.7679000716395614,-0.11396235859919801,-0.9507773279588051,-0.0011373124118105316,-1.0217621266892127,0.06256167649542477,0.30871055460550306,0.30536094731509406,-9.793245842021843,-2.117064664926808,-0.05023769789797183,0.7330215181481599
21,-1.1763608891556665,-2.341118466688553,-0.20007316963014646,-3.0640560126100636,0.44376758151083484,-3.396920713121692,0.7316135265447242,0.9651946353709427,1.0436297022383019,-0.4302140750287231,-0.7724838122274172,-0.11183763745119774,-0.9388382083427027,0.007622913967387054,-1.0151175173598168,0.06694386494595606,0.3089784025260191,0.30414002491409486,-10.942037605141397,-2.2209418048805336,-0.036615540476755436,0.5914260323361774
24,-1.134835389585053,-2.2542013623526564,-0.23930072975177638,-2.9225807463846842,0.34280579889334134,-3.2003044090458146,0.6165303114752487,0.9153488006632969,0.9842644438332531,-0.4169625418650901,-0.8203714043022374,-0.103264458533677,-0.9638279960681051,0.014035212148490128,-1.049972188920904,0.06335554891433355,0.30381881565011776,0.3121196032149062,-9.391114905492042,-2.0352283141682896,-0.02000978051363483,0.6739230117716892
27,-1.1387426517888222,-2.3737916140481325,-0.19645126937282967,-3.1686010466258354,0.4168547072597911,-3.5246703161715214,0.7236707914318574,0.99043777444144,1.0749940601849803,-0.3648565095813257,-0.749769321793394,-0.07446941201375576,-0.9396643692911228,0.036694384849561536,-1.0442015169743424,0.09803471255935153,0.32403104650006687,0.32532096497805363,-10.708136671494884,-2.0254295043145794,-0.01226319856224987,1.091853790014099
30,-1.0711200114814012,-2.3264306161786803,-0.06729335192742127,-3.145638815387737,0.5731030063894785,-3.4874161667040138,0.9159307430201378,1.049053650870068,1.1186653778527282,-0.36739840317579264,-0.8552251464886822,-0.048403443635278307,-1.050963486609711,0.05449150394991795,-1.1272340687106144,0.17281156802640238,0.3459795337509006,0.34738882764832885,-8.624594129957364,-1.9825661899328075,-0.001432082568213974,1.125557708236607
33,-0.9235358152424866,-2.084551993715468,-0.007358356315495523,-2.83226518378208,0.5781690073388899,-3.1735682312431535,0.8919478686805675,0.9778885671043593,1.0681934042540164,-0.34635402871746995,-0.8019518425389944,-0.02231057742928101,-1.0213094388360386,0.09675834876180965,-1.1018536336527591,0.20812553096891154,0.3356244816323908,0.3439633079821294,-6.89276425990132,-1.7163691071698757,0.01546064820481284,1.2206035427092816
36,-0.8013629477408765,-1.8945886025582683,0.07738267355987422,-2.5982750406248027,0.691343022184899,-2.9415639711644794,0.9873034289001911,0.9248615811726937,1.0497766862934272,-0.39628092395459824,-0.8396748406886585,-0.05255092021144925,-1.0816933282319656,0.0756923086444736,-1.207512460446849,0.18999701448389117,0.3320858263269353,0.3281952395394422,-5.021602056339839,-1.6065175621560752,0.016852192528053266,1.2311001983064163
39,-0.8112494119410568,-2.0575020779809265,0.25734014078480744,-2.8886795263395597,0.9709120205527966,-3.2908277634377754,1.3241335616490348,1.110047496315532,1.2353645903637713,-0.3646896837819269,-0.9225187071512368,0.006809197816548207,-1.1921510602936451,0.21380581526286246,-1.3171377619855726,0.3116023943043156,0.3956003571578231,0.4256097101435964,-5.1598263201499535,-1.7354336782953605,0.02229129707760838,1.2726741903177488
42,-0.7707852829423042,-2.074926984327622,0.31650148746800344,-2.856011285272503,1.0453939043003044,-3.2693652545436045,1.4023664246918444,1.1266759214031268,1.2385828079268173,-0.33689794976236564,-0.8630165730670345,0.021983301319761055,-1.1251122234329833,0.2404159400164892,-1.2742356229475758,0.3419497570547604,0.3966151768352048,0.41482403953703484,-5.0929603713185845,-1.6670403511158622,0.022356569698706915,1.20048442328623
45,-0.7284721002175546,-1.9954659981878657,0.39172849511775726,-2.837252666505553,1.1282768366715237,-3.2124288444650917,1.4895120845573309,1.1382641237657989,1.2165165809216725,-0.2847055230941546,-0.8621417461947257,0.0304991555782387,-1.0765627070319344,0.2431506042688393,-1.2628808824165891,0.3582414836233929,0.3890805131732579,0.4004584617124731,-5.076298378023669,-1.604876866963802,0.025861990949971738,1.2305444356077895
48,-0.9417332764625057,-1.7976299821444786,-0.2482207446369402,-2.388804273378592,0.1726230259669444,-2.663820892128059,0.37750720665351706,0.7373901690781394,0.761820269011894,-0.401269407520166,-0.8337499369125383,-0.03744349801081018,-1.0697923250927348,0.08240455013381058,-1.209482765620162,0.18186686326168333,0.3608856892097565,0.370352867860102,-5.097510148587755,-2.0403855307963,0.0083344848366744,0.7325836196533031
51,-0.9815493133446784,-1.9789444919954262,-0.20812022844429806,-2.6743087614019574,0.2580296393952366,-2.9702392551193366,0.4757581329467411,0.8107552424221435,0.8845439961990369,-0.37048542929303263,-0.7196794925571357,-0.01604443559824198,-0.9332368668511148,0.10031659432155737,-1.039434787805349,0.22719747285992065,0.3605942176402374,0.3578246789150086,-6.220245593148267,-2.1882104462490295,0.01597464535057102,0.6964742578782599
54,-0.9647714625405982,-1.9776062349292396,-0.2022814546982861,-2.648160183820532,0.29137266988324834,-2.941674372506923,0.5213232825062334,0.8204001567457295,0.8828969937690543,-0.36207648536790016,-0.7259593230561208,2.8885951479682564e-4,-0.942057571689257,0.10629744749036985,-1.077466150865812,0.24892793891930554,0.36572776777872995,0.3590702600411655,-6.807334437071503,-2.21228550091211,0.01597397613160011,0.7681955462980051
57,-0.9240380021302677,-1.9722495709784549,-0.17250440130270137,-2.5389038364865,0.35109376460436514,-2.8121942409505976,0.5811854091718179,0.8177290312001305,0.8798727758166066,-0.330913328742386,-0.6671859486612466,0.007683422685340502,-0.901386724761623,0.12970993783795184,-1.0318542041056045,0.29636208324541047,0.37040064426562735,0.3327845427291263,-6.5738380486634105,-2.2707712332632104,0.018834531990182302,0.7768232526285062
60,-0.9155465994431803,-1.8980643220505986,-0.20525320290364213,-2.3992820403937754,0.26168643679179054,-2.6428380384232555,0.4944238157526997,0.7690717642216524,0.8068890086145984,-0.442496621790701,-0.7425847105033627,-0.014909062821637453,-0.9334806603145325,0.09446514658040792,-1.0539500940298536,0.14445688153535358,0.40046205789203726,0.3211250643033626,-4.745214487967968,-2.087100588953997,0.018513070981358258,0.2550612264785124
