period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
0,-1.0361210416946516,-1.821608503421424,-0.1793205921349428,-2.3352611725895343,0.401238118297105,-2.5841208519698604,0.6516424739644662,0.8449426171031567,0.798162172976966,-0.3904709748083733,-0.9082969627011666,0.025577332542012055,-1.2214870691369377,0.3567457111200537,-1.3738156415608662,0.5784946312876054,0.5253916927347537,0.5052219119756861,-7.175139637293451,-2.3500158136667566,0.051691608919172016,1.2884545638747738
3,-1.0931073662785813,-2.273123179152465,0.18678290631874586,-3.037734871628783,0.9540277119202701,-3.4059623693639214,1.3291367422551004,1.1900113029194426,1.1866418687056024,-0.680891763358773,-1.3667249514087918,0.2144621547366029,-1.972035179950621,0.7894594113202009,-2.3435579005962603,1.0641397366226701,0.8775741775864122,0.8319201707535853,-6.028971706324794,-2.3408397716947373,0.0830197016532065,1.2857424163608733
6,-1.5617571896735047,-3.0459955010982016,0.03330363785417871,-3.9875376714971678,0.9698765909411736,-4.452066613848559,1.4259472910465023,1.5071184284731511,1.4797016140587482,-1.2208906434803155,-1.9949890280247682,0.07892116234326041,-2.774026005017057,0.7339836655913947,-3.1073627477525965,1.1088512847030545,1.1194389318124947,1.041883898589739,-7.74287881424705,-2.879679837805287,-0.01376071083252907,1.7719842866215052
9,-2.7520285099949717,-4.486505997299551,-0.8908695198565005,-5.632925911836865,0.2713780153869546,-6.188355114276389,0.8253142591888974,1.791237627642937,1.7510083729071737,-2.0481082285907397,-3.5560530955044722,-0.6916080654844607,-4.355711438350582,0.04874196636870476,-4.770616602744122,0.4444917623015314,1.4090799554498634,1.3084908806212965,-10.027730433215487,-4.995860867312348,-0.7224571655424228,-0.07723065357865078
12,-3.4439857489217305,-5.457560708660988,-1.3265125372226505,-6.769679209298289,0.03998161587680644,-7.398908893526469,0.6628413367610807,2.0396251917394492,2.008970567594643,-2.2136435254133926,-3.6601081119304255,-0.7491034913934016,-4.510015503435744,0.13928035783733073,-4.967906341618122,0.38690848647235715,1.6409562399730495,1.5247123128804223,-13.16144985907614,-6.019343108594415,-0.8045231055936192,-0.076857388653643
15,-4.035053697964486,-6.436835994573647,-1.5585902608202125,-7.954321153902768,0.07881591251230048,-8.68952782736688,0.8109462334310462,2.3718242177343347,2.3438674058589104,-2.4574544192266217,-4.509858124856612,-0.9162604016903615,-5.391222086000401,0.10358445243250658,-6.065092004678757,0.589270188582188,1.8158667074030526,1.8617643800915609,-18.61317346059106,-8.13112993676809,-0.7326072758907751,-0.06422486316347309
18,-4.068576559282452,-6.546129540669752,-1.5286781290499,-8.14410259795599,0.12539483111603728,-8.920177515168715,0.8763019847275217,2.4472721210084023,2.4577243203697683,-2.652479368241888,-4.748128623006433,-0.9629368909220245,-6.073008399401232,0.12805858082615518,-6.707719058670975,0.4650569828008949,1.8763635402081025,1.9454160941215815,-16.58853203053664,-7.699284274642224,-0.7923660273018164,0.060511096879675375
21,-4.214179835651048,-6.7673366534777415,-1.601184658536653,-8.40742607883048,0.12628046676976631,-9.202033316459307,0.9297141605207435,2.5135431696429524,2.5392016306177077,-2.724937861590438,-4.497204117764257,-0.9682785079147447,-5.74412311770309,0.10513185577730325,-6.3482431411433975,0.41599521124316613,1.9219588126163745,2.01376441792595,-19.03652554306994,-7.39780045856436,-0.8852724339395557,0.20797726556185403
24,-4.120718569344398,-6.671370243972906,-1.5623434017281055,-8.31785135254465,0.1363506252390679,-9.11555529799193,0.9278852587952781,2.486733743171115,2.5208341055801187,-2.7344328471020822,-4.588654753342358,-0.7997941315064545,-6.1374097577676645,0.24397601152748816,-7.010451527927055,0.6869553509202861,1.939148656609195,2.0345168026289753,-16.501997229167834,-7.380875563383318,-0.8911265221192168,0.2601329517485559
27,-4.564615193904927,-7.347114827934284,-1.8933447574195967,-9.149802999296371,-0.09515549846634434,-10.01225787770722,0.7712501738071617,2.686130327065702,2.7364365416601695,-3.003320061031833,-4.973374359976388,-0.7420979171385823,-6.7237963576802775,0.24236877533538148,-7.48416543151856,0.5989352211985632,2.285523116242989,2.35376067721048,-17.00660414533437,-8.217603668430069,-0.9534944600324001,0.26013470403082273
30,-4.028123168289186,-6.656746529918797,-1.5563751371904324,-8.324381593201043,0.06569433965687181,-9.132851315406139,0.8398080484352679,2.4626591159575653,2.5705753752883966,-2.6397621010979,-4.755014566307354,-0.6750856668148947,-6.436761158903413,0.2694713477750309,-7.112125300948189,0.6920875497361552,1.9928682311692616,2.1025589485889853,-14.362833310939893,-6.977143843045745,-0.9336233609257114,0.22162677922159457
33,-3.1087224619750495,-5.3944897449721,-0.8455406570451244,-6.920212071628953,0.6246321649718791,-7.659409571858359,1.314173897942353,2.175895915900864,2.383886419569752,-2.4299418412515315,-4.094185524802958,-0.5527908909458161,-5.420844939999748,0.5167543767101956,-6.104927058687369,0.964578355675981,1.6491972052241533,1.7712117476438571,-11.435152878671085,-5.7550407488434505,-0.7393542682945438,0.38669202405358216
36,-2.708895526097513,-5.030336636829786,-0.4942612230848069,-6.550526542616564,1.0135571096074771,-7.290816884020289,1.6955606127095146,2.1938323415950305,2.368115746218556,-2.186681526887713,-3.9181843559231115,-0.5393887104896795,-4.9887794618106405,0.5059890912011182,-5.5074722882858005,0.9619078873800095,1.6564731842450322,1.6248341292663968,-7.208509420626313,-4.856706399021824,-0.6914459869293734,0.28035067872323793
39,-2.5740609330679995,-4.8732671023339975,-0.4022688514470828,-6.385421490780432,1.0720459711532206,-7.123014543136504,1.7380364005118523,2.1407292323916054,2.360433243990311,-2.1021334711094557,-3.741426149663507,-0.5096200146424794,-4.825768387136815,0.4135506422709567,-5.351121564008628,1.0933465573060897,1.6116692581520116,1.6199018719183227,-6.734917255877341,-4.644249653105491,-0.6881794239520063,0.33232967344693193
42,-2.3728158043715966,-4.7204647966290825,-0.12129655866129407,-6.270223961287409,1.4144583304177663,-7.027035355639411,2.1051509064948672,2.2184171670662836,2.396667753141225,-1.8899066967289553,-3.52336107153454,-0.34392222876048784,-4.554248617542893,0.5551941888236951,-5.128862244901803,1.2246398112144856,1.655618442377186,1.6879716099501647,-6.7023946184151875,-4.361714160908296,-0.8456287331967038,0.48005253130171266
45,-2.254741132433654,-4.561331512986251,-0.028704324207173195,-6.089670561403696,1.5133764108355048,-6.8337107840757225,2.2026341237200455,2.196827232774935,2.357993332272883,-1.8452611218568666,-3.358342809284722,-0.27594694497926286,-4.444885572535032,0.6891225813286042,-4.971304882559077,1.3280941257742631,1.648996347877729,1.6705871366861091,-6.467735240516988,-4.520045133029832,-0.8276198404195488,0.5193374821989686
48,-2.4173281044197794,-5.3493272537040815,0.35556748456078224,-7.297037339644966,2.2703494512492246,-8.239998539426626,3.132125009715027,2.7399396950219184,2.9924792285400477,-2.1235610670993363,-3.527887536757418,0.09106574539202672,-5.640021914381619,1.249474562438668,-6.206556443122276,2.011030757829955,2.227322714588209,2.2984451751550092,-6.74714459051823,-4.439804477523545,-0.7724269024168997,0.8152357477731539
51,-3.215082795559365,-6.817189428342526,0.06893002206437272,-9.181810643443004,2.122671696514695,-10.327446425690304,3.1149604703557983,3.1811676806591627,3.635392536978164,-2.532543296833655,-7.562254808193526,9.255384967130076e-5,-9.11998670858611,1.1221200947351289,-9.851772176604069,2.4732961319075173,3.0828047533154996,4.021415277931944,-7.015644118460793,-5.109109702216214,-1.8176857438095073,-0.7882009130999463
54,-3.127857809001572,-6.738772345526209,0.13394431535157653,-9.106603473167024,2.1729911028184077,-10.253794426551506,3.1582889876227815,3.158876679249676,3.6406005888333626,-2.4602735846311727,-7.2827502301629545,-0.02329167485389938,-9.020495227101183,1.3731339872356392,-9.756077251193174,2.761156309144903,3.063970619208955,4.075290844718466,-6.865273800773505,-5.01856885328148,-1.6625852742824399,-0.721813617951306
57,-3.0387200488980066,-6.658426262983249,0.2031493626461932,-9.031365158785816,2.2242233929886805,-10.181030775738469,3.202368247809173,3.1361831675962994,3.6484539123074184,-2.384531741614781,-7.016245637384531,-0.041173950900666334,-8.96058955264838,1.5071479166330723,-9.6966093107865845,2.7688282835284124,3.1020289229469697,4.185303153989154,-6.644834716376138,-4.952605024839224,-1.4908651167620652,-0.6761557203762321
60,-2.087442902538997,-2.7859208408673903,-0.6173940423702479,-3.239053501295977,0.3440479029237332,-3.4585918301313825,0.8098570938623475,1.478241446911718,0.6967029916612306,-2.056151967613461,-2.8631242331469404,-0.7243470447800116,-3.298746532545686,0.14668054515608553,-3.5098012632353304,0.568684867870842,1.339227075695616,0.6697803661700124,-2.1846563247569164,-2.1481340337793027,-2.028003408695713,-2.0168267750077833
