period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,-0.7811282282623127,-1.4014635483353306,-0.15582016241538468,-1.8029086909150598,0.24407383540472716,-1.9991279023111088,0.4387795175454957,0.6194675559054861,0.6270097694780781,-0.37578097369247504,-0.780045154170192,-0.13416603737112814,-1.0669874075512058,0.02256038686101838,-1.2092775954937705,0.17335061643048996,0.39853347598647276,0.41740609338024964,-4.289166647703466,-1.6628851361822647,0.0017005981099265967,1.0071040346778946
33,-0.6856960055083325,-1.3190714774335925,-0.051546635053388856,-1.7209786432317842,0.3605096398166035,-1.9168753216722942,0.5594574033732896,0.6336914016039232,0.6422532848205862,-0.32082596586139833,-0.7159238643593302,-0.08189708267817579,-0.9842482463751911,0.07136912427705244,-1.1646565243744835,0.2532351922651943,0.41689454836984785,0.4262337987342841,-3.7439488540120633,-1.6100120707147065,0.04268751927997763,1.3491814136663525
36,-0.48326366551140276,-1.0901385557021115,0.1355342660846734,-1.4865729191195411,0.5341799636279464,-1.6804456664005436,0.7289499989176268,0.6127715709932221,0.6209995791449229,-0.2550134327645547,-0.5903558226189638,-0.022135168865238003,-0.9053159452053521,0.2305858333959434,-1.037070218426599,0.3534385309601716,0.4079894340438666,0.43828873954409436,-3.4919939092141137,-1.3494512790276707,0.10824020142778304,1.8065429895139626
39,-0.47022446799747736,-1.016657711165701,0.07419542459960057,-1.3849019862353622,0.4491391034973245,-1.5664332558331235,0.6295611427785758,0.5712053460641273,0.5737832188092307,-0.21696826202153469,-0.5135976176537453,0.017712762879763755,-0.8275298206013935,0.2865593804042966,-0.9775560360069914,0.35045918573422996,0.4094026690396552,0.4273148402775445,-2.674367357414941,-1.3338037295313547,0.08733435833870365,1.2170936752994914
42,-0.39727642226791915,-0.934044496001193,0.1498376669442494,-1.299427853458117,0.5178463728419984,-1.4819454030045431,0.7000424453307281,0.5679403829966646,0.5748667295681708,-0.1510356148976374,-0.47234104958223155,0.06599902007230385,-0.6989873560363309,0.303704907389186,-0.8196534474017498,0.40770485732330586,0.42437473864147834,0.42458017010607924,-2.5293752652468453,-1.2240733957512306,0.15307644349485766,1.1206106652789352
45,-0.3899109431735604,-0.9383787300628521,0.17017814859079736,-1.3099568618654729,0.5396733099161961,-1.4895589227046648,0.7249534230184236,0.572128292884365,0.5744129849728093,-0.09931048085536509,-0.3928058238059843,0.09837176637950448,-0.659462957359984,0.27835713645363824,-0.7848172445425163,0.4308006107827742,0.4097869520926161,0.4117123419988975,-2.8205050752623926,-1.2766313477780968,0.23050460165030998,1.056109219084662
48,-0.3657717711064946,-0.9726740086231267,0.2624180935513771,-1.3759444317419456,0.6738707458140046,-1.5721047691632435,0.8822369794542533,0.6269687928097368,0.624708818374584,-0.047327052006471915,-0.5310301911004818,0.14206480927757517,-0.7984814398199693,0.46424503035484466,-0.9062768524889535,0.6109377722150138,0.45550005516404213,0.44507199713085843,-3.039940397193567,-1.1597746929892825,0.3724669073636089,0.7536565727725271
51,-0.12997406573673922,-0.6274853478571012,0.35077762417201896,-0.9445880980779171,0.6698923383291027,-1.102193588080731,0.822085566974911,0.4845071232822942,0.4888834349488374,0.09254153725301428,-0.3003944682534325,0.3339694885749113,-0.6037176449332966,0.6136470894946013,-0.7047108376781395,0.8548607130466671,0.41410637607354284,0.43266928452777287,-1.962516823631509,-0.7073089798631036,0.4851027748809939,0.7315638658944956
54,-0.0599628050717841,-0.5604703540455122,0.42627373115671324,-0.8830488745953754,0.7466540260810014,-1.0401193335014094,0.9006997201895398,0.4888432949947516,0.4917280520692807,0.16924484781627672,-0.2736247348107273,0.36443274078209886,-0.4996461456899799,0.6636291072545337,-0.5615865530943593,0.7351433026206988,0.41957960363845054,0.4341924624011515,-1.955540576212116,-0.603156283654297,0.5580391151699098,0.8375813663051845
57,0.001316694405171148,-0.4900766571932568,0.49424178261312657,-0.8143957700953232,0.8133638218429449,-0.9707626348287821,0.9675750845876941,0.4853763286198249,0.4885265863821421,0.21876935509091555,-0.23213486398016822,0.4153424433578339,-0.40904303761962046,0.7325865187477255,-0.5365920479340953,0.9404661372740014,0.4186190700073175,0.44779000416838965,-1.962815346983165,-0.5904982714720437,0.6272707676391509,0.856191763745774
60,-0.6206058989763855,-1.2130185981395025,-0.05062985451442707,-1.6027586972860892,0.31715959369962,-1.7946211454288938,0.49629413035613346,0.5700909677786177,0.5944940975461381,-0.5279966739921567,-0.974637398221355,0.010928140382629264,-1.3076534429707811,0.24903468237241938,-1.5144627149456777,0.33932315478039027,0.5332607109730533,0.5816689776437077,-2.1041116130028694,-1.3722092785171722,0.07049589066395612,0.6084077215995343
