period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
0,0.9210214151052024,0.8617452905256336,0.9761933428590323,0.8232901445751692,1.0121294342298688,0.8045786458983516,1.0295401179730532,0.06963540242558004,0.09677222024036841,0.986827554330886,0.9624478446962597,0.9977486249547836,0.9455798586463808,1.0104894085896206,0.9354979852603522,1.0175285160592678,0.03863442566943175,0.07577701506881045,0.42404067644250465,0.8399307275541205,1.0000058956962892,1.0223374762794233
3,0.8500566893349983,0.648056063086092,1.0449839616077539,0.5181668385517851,1.168927368776294,0.45503081050504485,1.2313450559060533,0.19935153133260491,0.20302771659066338,0.7936081744221279,0.6458830331057646,1.0005009552519315,0.5507001220660197,1.083194872516789,0.5071217271647899,1.1131883202016777,0.15740553217476488,0.1803617116438898,0.17352487521336538,0.662385471653561,1.0574725638687812,1.7223499542554674
6,0.7265016325551801,0.4798272084460706,0.9707392791248171,0.3075172427458646,1.1364552044362677,0.2224714769497226,1.2153527345983155,0.24480548750573544,0.24438101165088244,0.6909785091500537,0.5184648493778944,0.8575460769459315,0.40958702052833496,0.980169811971702,0.3407611492948714,1.0597716334086036,0.19642450635886594,0.21138513025669264,-0.05345081616786086,0.452869107298987,1.0085978951087382,1.6535831059431216
9,0.5865197074229578,0.30937378927389797,0.8797900784632748,0.13988488733582072,1.0831076430238171,0.05776917699960332,1.1819441273178346,0.2809643821160203,0.27574304422100426,0.550230332375395,0.3677759903759561,0.7616039314013998,0.24695550125725985,0.954941179209577,0.1878759650553337,1.0793458255827142,0.21627378889353172,0.24417273993662061,-0.467851823564351,0.16464535063910746,0.9176365971214459,1.6113745721422728
12,0.5568022518583877,0.2841548042406057,0.8376252359020754,0.1056449371698333,1.028949321016067,0.019158657720718196,1.1196979783794943,0.2901719181617478,0.2855803087772802,0.577856083521036,0.41204811235137684,0.7367719434887484,0.2247010370265602,0.8421588832466642,0.1418478859104411,0.9430136754859726,0.23890124165876064,0.24828430128736892,-0.5397413886465205,0.1354989984810716,1.0529307486019142,1.483295394366847
15,0.4827654243846948,0.20689638566127944,0.7767718522553438,0.026914417347287185,0.9712975906629426,-0.061128038902454496,1.0654343341913293,0.3011163853370044,0.2912646997857517,0.5211194071745355,0.3434298538594218,0.6744025627522704,0.17113779707756005,0.776988822715584,0.09381071251665618,0.8290831877067331,0.2386847231318059,0.2338096708051456,-0.7111532029184842,0.14874298744789302,0.8992850687308401,1.4191175221745893
18,0.4344393695853044,0.15162976592519736,0.7364612658285978,-0.028847504765093363,0.9378440267807167,-0.11779788816873521,1.0354854893734362,0.3085922519003548,0.29833109778112626,0.4597545962673517,0.26381836816018644,0.6222694832887921,0.17529493213723674,0.7299152572116321,0.09261743747703932,0.8040554501001916,0.2566542379532221,0.25007964537639815,-0.6303033865051744,0.1546336604056722,0.7249919052286735,1.3800409923751662
21,0.27912523985123033,-0.010818770744362226,0.5927517932675107,-0.19818275330661816,0.8007914502024567,-0.2891855264409408,0.9012748681015407,0.31992927567177326,0.30756775831140676,0.31308531232629866,0.10092427255550421,0.43649007062613376,-0.044895521539267375,0.5709475671870877,-0.09792019234405624,0.6355814023535545,0.2656863966524723,0.23419601811670263,-0.5526677635721526,-0.09615607713144564,0.5147053245823435,1.234614716023744
24,0.1386176844599138,-0.10040250585025665,0.39436393663745606,-0.2614906313768509,0.5626037397069468,-0.33841316873458643,0.6455560955977733,0.2598631055170297,0.2440903613401846,0.2013468684246671,0.01275264987522725,0.3222847844764151,-0.11106538517876703,0.4770596850915447,-0.1818430273413747,0.5530311676332627,0.26637715265840545,0.23065788355715355,-0.6168867517183474,-0.2087715046267179,0.4020448363808977,0.6653694479936276
27,0.10496334105783421,-0.12773994331003097,0.3603608405745927,-0.2843944686693079,0.5291506242801628,-0.35867540211052473,0.6113275408221727,0.2578676179387841,0.23720241480812862,0.14663746244333464,0.026190011273031777,0.3057121033542392,-0.13110121206929992,0.4416069996127442,-0.22942742319881332,0.5251948695830032,0.2743840298102046,0.22371947821597593,-0.5861588948629791,-0.13739369151326816,0.3379833398545815,0.6276656777569889
