period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
0,-0.05109499655953962,-0.2161581093278854,0.09592799587466552,-0.3177409376702493,0.202373880494656,-0.3677338774195291,0.2540030512136005,0.1486152862341342,0.16201189085198026,0.001190488042292796,-0.019739209273010493,0.013369178524258864,-0.03948978966821822,0.02898851606836032,-0.048984172058582166,0.05230396165990484,0.049912316282051686,0.06281377884052082,-1.3683289231869056,-0.1638851108972486,0.17943486625419364,0.6896764652529489
3,-0.10829454393771136,-0.4331169157416434,0.18016400450703046,-0.64856750112904,0.3818200908916781,-0.7535948816646572,0.4894876194180222,0.295976413327455,0.32636989140748696,-0.027589853379408977,-0.18929900060116567,0.04595003376515898,-0.3199517641081826,0.13054575431898474,-0.3578015330647295,0.1977380373614472,0.17853053893640192,0.19457667525432631,-1.9283070953498394,-0.3704041032667977,0.27979366941712175,1.4260755867189714
6,-0.32889222242211075,-0.7197758975647249,0.09508864189093182,-0.9730717511751849,0.3806986739543491,-1.10061393160835,0.5023939892475864,0.400042958743854,0.41138554431287305,-0.19334729075683849,-0.47959003536570133,0.001957924925271885,-0.666807033186648,0.05312703600647874,-0.74018718288382,0.16287000094811904,0.2407658669078503,0.24091261266023858,-3.0466974879409796,-0.7169741408293535,0.14557488674746608,1.210378552266634
9,-0.5334528332919176,-1.0195406636876583,-0.02705368761367145,-1.3446024842693187,0.2880772513279214,-1.5033183436568047,0.4429221604352451,0.4967357994530786,0.49978234492176615,-0.35025875203238666,-0.662869907401788,-0.02293248482846691,-0.8841723818623024,0.02384241821328427,-0.9582273072339731,0.11355277263094835,0.2791418371455868,0.2765479406546461,-4.032565137819325,-1.0299186607366533,0.052419637495624706,1.285904893865868
12,-0.7573768521098959,-1.2886879562501188,-0.23036571741239775,-1.634445785919286,0.1336530567185833,-1.8129978334654324,0.3095976690693059,0.5351866101621764,0.5385605974880303,-0.39941652651632853,-0.7871849013176688,-0.0964519615133075,-0.9791858382113741,0.01186803121347732,-1.068370453433094,0.07588260006603534,0.309749328176255,0.3123659895326304,-5.871852630450458,-1.445520322268024,-0.014972907376416236,1.0304908343508206
15,-0.8659013783367437,-1.411947647361342,-0.32017644783891963,-1.7690122501976953,0.04950069478523062,-1.939068155510047,0.2388028338999085,0.5569835190501111,0.5579016297055546,-0.4690868574706105,-0.8735482910155858,-0.12843197994698297,-1.0953095535426676,0.0067244253870223855,-1.2177435118350872,0.05204250399536246,0.36501219297501497,0.33367488559370817,-5.682835229956795,-1.614159202405298,-0.014219804939143448,0.6474586609422441
18,-0.8611126860212058,-1.4362535497309386,-0.28765961786362537,-1.803251942260063,0.0972478653315772,-1.9849325851341044,0.2745124325616388,0.5742485794228207,0.5884199716743709,-0.47158655200570754,-0.8993747498256129,-0.13055958945657858,-1.1649214655594546,-0.006911708562103325,-1.2644036757185337,0.0637122185975613,0.3716027810131779,0.3578935575019259,-5.102823136131225,-1.7083361656265013,-0.008688918761654457,0.7257756525686945
21,-0.870079583104339,-1.472300292740982,-0.27322000847676786,-1.87815988675519,0.11152645693128646,-2.0754266617752677,0.3102583769778597,0.6045145598166722,0.6332026754613911,-0.5168332178312292,-0.9056921148064572,-0.1358025617431382,-1.153861634066136,-0.015682778717472465,-1.2973186207961627,0.06807969777041623,0.3875856260203461,0.3940217587861031,-4.780967645057571,-1.800174539357351,-0.004252805809358373,0.8323760989567333
24,-0.9006738872042483,-1.538703493421146,-0.2871840107328949,-1.9460745386345073,0.12342340481192675,-2.142648815599282,0.32370942965242566,0.6298011212440138,0.645964740355684,-0.4476595584172247,-0.9030083142194076,-0.14486805810683182,-1.2088281862814048,0.0023752431884878564,-1.3387017847408864,0.12383572934256998,0.4085282498784349,0.40869179229793173,-5.303831221996524,-1.967667832082575,0.0011804565782240223,0.8374528021794803
27,-0.8814471586387546,-1.5465790624388818,-0.20100345129565395,-1.9839260090459865,0.23120165075426258,-2.1962536929303322,0.4377008885698752,0.6783176006589269,0.6940600163436256,-0.3785941168074632,-0.8908911366850054,-0.07807564746036885,-1.1794020850494,0.054364439751028004,-1.3369177990090042,0.21696380105446234,0.44341144539899924,0.45053536762497726,-5.071685865523486,-2.083633116760094,0.07369145974734503,1.1319355690995043
30,-0.7770618783851981,-1.4879871974442724,-0.08246208563070694,-1.942172554733006,0.3778748347044286,-2.1653494884169935,0.6014974149243447,0.6983100029155341,0.7072751614346351,-0.35226191839543564,-0.8795547796075633,-0.023360191963769376,-1.1852283061207871,0.11943408196196803,-1.3464873710296243,0.29084763796418417,0.483557633866814,0.4665778153566962,-4.1536992876758205,-1.9230782630276158,0.07068202862591325,1.4272302114174513
33,-0.6746204655330015,-1.4113681381421193,0.03652085293041425,-1.8728342800638758,0.5178152165939268,-2.096093533293975,0.7372110429074898,0.7113968317887178,0.7292887816330349,-0.32808358536446003,-0.852820869374041,-0.005921028879547711,-1.2122337597003494,0.1441650461705517,-1.370322433840627,0.30512480051366686,0.5008585314886664,0.4911916091042125,-3.7297945244494275,-1.7003139259788875,0.07135711108290596,1.582589105518187
36,-0.40928223460186336,-1.1029864035631296,0.27488860852456976,-1.5473822665893457,0.7360949082750109,-1.7613400920157884,0.9499944661440425,0.6797165853642307,0.6903622449782925,-0.2218450741838706,-0.5647314572626022,0.010225609518460344,-0.9053159452053521,0.2777263187174208,-1.0641754323047357,0.4032639662184666,0.4921704565406469,0.4856963220947048,-3.459499581015482,-1.4760236109569473,0.22124536491432328,2.247364687226142
