period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
0,-0.15808991855436189,-0.26971452961249004,-0.04698870485562386,-0.3442331827806852,0.028006612132006326,-0.38151856242330123,0.06633114406752785,0.11529554867604248,0.11875812092644002,-0.16006535473866104,-0.2401348989281113,-0.06995206790619968,-0.2925020143418605,0.004312207471079183,-0.31787336804872307,0.026715160634732782,0.07699507838805164,0.10299943500572903,-0.5405080527602146,-0.26727938223263115,-0.004274539994815399,0.07793428719802256
3,-0.1585876341794604,-0.31931166529637117,-0.0050815365809043144,-0.4244338900153883,0.09596613843569322,-0.47577127487944193,0.14451018142944466,0.15546394971960065,0.16782101909376218,-0.13697263093436118,-0.24818074961218095,-0.04226485407819737,-0.3310325038611094,0.015556886828808765,-0.37381428584160475,0.05997127468438558,0.11432522352385764,0.13798143747529248,-0.562734659574104,-0.3301325524123654,-0.010901643595962053,0.1718433633555025
6,-0.17844482114502783,-0.3945393614753736,0.02483853111675687,-0.5358244980923428,0.16291412402941954,-0.6041160452343061,0.22985880227452016,0.21170270855614348,0.22193591154171244,-0.16618353190652158,-0.3159064686116013,-0.007616520743480459,-0.42685841830793186,0.066171755493469,-0.4733081520411858,0.10192145148179897,0.1635546817090332,0.18304110000364876,-0.5905702498318939,-0.39494489138134203,0.011097660831676629,0.249985915050284
9,-0.24330243339773322,-0.5149915412076063,0.016923663709792994,-0.6925905225669039,0.19218449498571888,-0.7782402036656972,0.276771835487343,0.2694689621710558,0.27647567978485077,-0.2359914708266524,-0.44221956785711225,-0.028620869084332277,-0.6081353327041145,0.051963832949323,-0.7263955647322686,0.10914281832535117,0.2460460975247094,0.24639479493203462,-0.7433628699636157,-0.5685892414101053,0.032363591617075374,0.3692177988848054
12,-0.32013063714739387,-0.6537567471503012,0.008848626620695825,-0.871008265342705,0.2274607241989686,-0.9754735124650283,0.3338293273883536,0.3346377016682691,0.33559846499571105,-0.3308179389188798,-0.5888144926865722,-0.04652049566760649,-0.8386233654280104,0.019519899674710905,-0.9430709378881208,0.11465800067642518,0.3093128710849383,0.26599091210072034,-0.8898699535030823,-0.7439793885678612,0.03574094507242267,0.4855027556805388
15,-0.3724810623963602,-0.7616356083409909,0.003968128054812671,-1.0157604404939409,0.2585241916156158,-1.137847541295908,0.382817088065167,0.3821307486190838,0.3872700087517078,-0.3762828358338042,-0.7044974141431226,-0.07849330726665195,-0.9733540428485505,0.01890994686079274,-1.1036124420257003,0.15169272252740484,0.35639210039130015,0.3210477249160153,-1.0487964422911884,-0.869578889959602,0.05318288075182384,0.5500249584206482
18,-0.4536926368604989,-0.894744425256503,-0.014770372055114514,-1.1830363408807112,0.2760579803413632,-1.3205353282724528,0.41927538736557723,0.43869799916372954,0.43532143788936467,-0.4514874230242559,-0.8102282813758539,-0.09506455991827198,-1.1429446971487955,0.022638261559843234,-1.3041425367082091,0.223818275580709,0.42953417177014974,0.349241254335073,-1.2254049959458393,-1.0215434637395262,0.05564944004092701,0.6120267663135792
21,-0.5294520078718945,-1.0228113608790343,-0.03923021606045017,-1.340463363510618,0.2846254251141272,-1.4923225870414378,0.44079297615769947,0.4863218429723689,0.4851389113760319,-0.49378491689758597,-0.934146932486941,-0.11117124097084981,-1.2860357491624033,0.015465253443708082,-1.473871224651241,0.1358871112903719,0.48206214540094766,0.38912460299954177,-1.4084677545425393,-1.2098289204230626,0.0443033925861126,0.6500309112030385
24,-0.6051120952136158,-1.1365614996427855,-0.06772450761768638,-1.480422945635434,0.28578530623641357,-1.6454953599566837,0.45481340485783195,0.5301606843911177,0.529814845102109,-0.55984534877067,-1.0485951478219477,-0.12892372534572663,-1.419098801518196,0.01555369169001522,-1.633200447927995,0.143106052729848,0.5378069580227108,0.42504653977856277,-1.5457293973490485,-1.4209262620841603,0.01990766823199214,0.67684999406686
27,-0.6783087547809059,-1.24325235155447,-0.09467434285343772,-1.6122202045113634,0.28252922001126174,-1.789463507983942,0.4685962869659924,0.5741367185100382,0.5689623880980357,-0.61621227345128,-1.1440777842106133,-0.14541468006540104,-1.5685250225878795,0.02100511004627642,-1.8130268859805612,0.16225745238533062,0.5811576614320552,0.4515943069514784,-1.7191526059459439,-1.5701241950431362,-0.0121972095477929,0.6960629461030364
30,-0.7420813536243286,-1.3462780404973071,-0.12256899142761678,-1.74187780363527,0.2825316650112995,-1.9313937793188167,0.4826080997604178,0.6133470153816807,0.6100522480009029,-0.6816793229889812,-1.2396676249964174,-0.16113671893320847,-1.6965629504801023,0.0041120229004937,-1.9655934871735172,0.14695507037780686,0.6412652529158919,0.48086073187069744,-1.8322172440553417,-1.7014285941605691,-0.05025075139681155,0.6929687838316215
33,-0.8030008666781726,-1.4442386120300423,-0.1492094024149459,-1.865048202370938,0.28446325437043146,-2.066136104829913,0.4968406867116829,0.6514316689115132,0.6493273569550807,-0.738982695515033,-1.354861526687931,-0.1742120434183459,-1.8336883744272041,0.023003912552661154,-2.127163705225894,0.17001666012023137,0.6879206881741691,0.5237947257877242,-1.9606496023673479,-1.7825973344529462,-0.08306863953673008,0.6872027774871802
36,-0.8606355172863689,-1.5342849429174688,-0.17800821875521625,-1.976697497170161,0.2773181781193568,-2.189081301296576,0.49984192323834015,0.6803972260090745,0.6843845721312969,-0.7933763571203716,-1.4203881495122415,-0.18636281994255677,-1.9561762684106785,0.03325353841147205,-2.2689677796494183,0.15556839117244348,0.7035599821993723,0.5637946491861997,-2.0930130485528355,-1.8385907143608557,-0.0878894261125038,0.6221151307859398
39,-0.9081104858398419,-1.6157753539844744,-0.1926916748694903,-2.0815419029577766,0.2831875567733175,-2.3052967950612993,0.5134325888889377,0.7115035700326102,0.7197591815024781,-0.8396649119388566,-1.5178332392719736,-0.19628332433673862,-2.1192183715137265,3.2172025800911164e-4,-2.457820709469506,0.1185865274863438,0.7048202744572019,0.5981418443198206,-2.2099710850371554,-1.8743190755792156,-0.09053165362864943,0.5625620328819454
42,-0.9530764817187631,-1.6914863293807847,-0.20168461977384833,-2.1781179956167245,0.2943357385123238,-2.412095573882924,0.533464913741453,0.7434052277459946,0.7511335555705443,-0.8806770849013629,-1.59832462854395,-0.20477423682519258,-2.262055909908791,-0.026453910040833986,-2.6246476977659228,0.11001181056520415,0.7069178321691115,0.647515937324401,-2.317925272292531,-1.8729097096080696,-0.11385182844122646,0.515947339453492
