0; -0,000005924230465667634
1; -0,00014443548047693856
2; -0,00013972682889101882
3; -0,00003535527164532997
4; -0,00004648508725817581
5; -0,00008339858648702804
6; -0,00011542376620496159
7; -0,00014566769050338476
8; -0,0001705974616800878
9; -0,00018881192235108623
10; -0,00020679367667789518
11; -0,00022181408780895062
12; -0,00023235079394313117
13; -0,00024092358294284513
14; -0,00024545505599063867
15; -0,0002478989396876635
16; -0,0002455415943172888
17; -0,00024215540109106127
18; -0,0002343349727646735
19; -0,00022632946463160765
20; -0,00021711845510475323
21; -0,00020524355524146893
22; -0,00019319820302932653
23; -0,00018179986252908522
24; -0,00016594172527695326
