0, 0.4859176818569245
1, 0.33695412134740044
2, 0.1906944733557966
3.000000000000001, 0.061770240823155076
4.000000000000001, -0.03639810306461366
5.000000000000001, -0.11300870739648061
6.000000000000001, -0.16584243456459935
7.000000000000003, -0.1975911773280391
8, -0.21026266610457156
9, -0.20805893486500204
10, -0.1961924962238285
11, -0.1713720013337222
12, -0.14284506841043842
13, -0.11396639380196427
14, -0.08308220126363108
15, -0.05547671421962297
16, -0.02899755249210345
17, -0.008598785802616193
18, 0.004060425711308602
19.000000000000004, 0.020724380360174655
20, 0.031890421969590466
