1; -0,08063274041353803
2; -0,06136111740017898
3; -0,06487715334619919
4; -0,07076103626464059
5; -0,07622324461709692
6,000000000000002; -0,08081565004116302
7; -0,08392797861549019
8; -0,08565504743054508
9; -0,08608088842943265
10; -0,0859667039808705
11,000000000000004; -0,08483474403892262
12; -0,08280346970758934
13; -0,08081150123424727
14; -0,07851344757373714
15,000000000000004; -0,07590898452524056
16; -0,07302907049132638
17; -0,06996183739098405
18; -0,06672146421666877
19,000000000000004; -0,06381741113532548
20; -0,06073872356454521
21; -0,057869576512912524
22; -0,05516699995720911
23; -0,05255107102270622
24; -0,0499394293265725
25,000000000000007; -0,0476437715301227
26,000000000000007; -0,04546347490530943
27; -0,043227904931976105
28; -0,04137845756816555
29; -0,039509539888575945
30; -0,03785138780341944
31; -0,035857121097132225
32; -0,03459357026102333
33,00000000000001; -0,03351257285040496
34,00000000000001; -0,032442638374578184
35; -0,03133377312653708
36; -0,030501055104183217
37; -0,029987977514010514
38; -0,02957788266048922
39; -0,029125061928489043
40; -0,02875773612219587
41,00000000000001; -0,028095633447439677
