0,9999999999999991; 0,9848765693390794
2; 0,9630990427102849
3; 0,9248012492867503
3,9999999999999982; 0,8667685054700379
5; 0,8103107608206878
5,999999999999998; 0,7581634753531907
7; 0,7113047914259375
7,999999999999998; 0,675963073570937
8,999999999999998; 0,6408221269431821
10; 0,6124209218798803
11; 0,5865234754017548
12; 0,5659909722643977
13; 0,5411513060104782
14; 0,5222996380056364
14,999999999999996; 0,5094710498836997
15,999999999999996; 0,49028310703068445
17; 0,47293839468664234
18; 0,4616846290830424
18,999999999999996; 0,44978058407495325
20; 0,4312646766096525
21; 0,4136127834691139
21,999999999999996; 0,39782347254551476
22,999999999999996; 0,38167369456307365
24; 0,36531774729139765
24,999999999999996; 0,3543157826395662
26; 0,33847769518876636
27; 0,32693645860125253
28; 0,31348341270042135
29; 0,2996640605459362
29,999999999999993; 0,29014426817593475
31; 0,2811999254036137
32; 0,2681214681807116
33; 0,25402902190374277
34; 0,2449737370537881
34,99999999999999; 0,23625745570221457
36; 0,22723293457296934
37; 0,21816766134086718
37,99999999999999; 0,20991216792374823
39; 0,20421136046850674
40; 0,19601011616247754
40,99999999999999; 0,1910987392198893
42; 0,18170719665238244
43; 0,17274898340044875
43,99999999999999; 0,1678638662725389
45; 0,16388966935630855
45,99999999999999; 0,15445548207782034
46,99999999999999; 0,14798421351109492
48; 0,14531569546735645
48,99999999999999; 0,13579453399201724
49,99999999999999; 0,13630892174894904
51; 0,12714360704226113
51,99999999999999; 0,12265722782207544
53; 0,1181000663800087
54; 0,11358715743688874
54,99999999999999; 0,10902229087414073
56; 0,10423205470594477
57; 0,09990405328979457
58,00000000000001; 0,09725840753745474
59,00000000000001; 0,09505819597484022
60,00000000000001; 0,09345794392523388
