1,0005039106684297; -0,003411711204605261
1,9999999999999982; 0,014756476005939101
3; -0,002595130072100771
4,00016797022281; -0,012202999447514185
4,999916014888592; -0,031112810489702547
5,9997480446657825; -0,051539934151145606
6,999916014888594; -0,0684667038906242
8; -0,09036133332127277
8,999999999999996; -0,11263406244963942
9,999999999999996; -0,133261105770404
10,999999999999996; -0,14851372823614256
11,999999999999996; -0,16263705297654568
12,999999999999996; -0,17743284470900073
13,999999999999996; -0,19174282551558636
15,000083985111402; -0,2070113658151534
15,999999999999996; -0,21839628723101062
16,999999999999996; -0,22555162491632258
18; -0,23288203016247294
18,999999999999993; -0,23908118097908443
20; -0,24538153430972415
21; -0,24912987636200262
22; -0,25211246081123634
22,999999999999993; -0,2548449001083551
23,999999999999993; -0,25594276872418525
25,000000000000007; -0,25807393576971754
26; -0,25967662603364655
27; -0,2610040839679137
28; -0,26250460599654474
28,999999999999993; -0,26553012133619897
29,999999999999993; -0,2668747253199229
31; -0,2680923741461219
32; -0,2702231287571905
32,99999999999999; -0,27252233365950734
33,99999999999999; -0,2745630253282902
34,99999999999999; -0,27642879144293814
36; -0,28153044588410653
36,99999999999999; -0,28469465723819726
37,99999999999999; -0,28664867517254083
39; -0,2885915230173302
40; -0,2913684364636893
40,99999999999999; -0,2966581332052995
41,99999999999999; -0,2990824285617701
42,99999999999999; -0,30088750960854777
43,99999999999999; -0,3033900481458974
44,99999999999999; -0,3060728295225504
45,99999999999999; -0,3068653307189119
46,99999999999999; -0,30858289290002844
47,99999999999999; -0,31043371541932624
