1; 0,36092102732272524
2; 0,16855789837892265
3; 0,04470142296296009
4; -0,02888441227681704
5; -0,050688095622551166
6; -0,048418207961235527
7; -0,040850868350999936
7,999999999999998; -0,03143421929387802
9; -0,025448475085396605
10,000000000000002; -0,018739696855888943
11; -0,014839386072578398
12; -0,011386287316536459
13; -0,004928624214568522
14; -0,0029709694236390582
15; -0,0020997279482504183
16; -0,0020945150403594015
17; -0,0024705539845094604
18; -0,002099785748117311
19; -0,0019143819145167607
20; -0,0013842993957611238
