period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
0,0.01900326411142685,-0.06244032604016233,0.09953755407781753,-0.11593261777022117,0.15387716764730733,-0.14208427165710671,0.18035683084518506,0.08821640128829722,0.08617712054495112,0.0023414985590797244,-0.05960235360335908,0.035334323862428185,-0.11709051651879551,0.05999322039190676,-0.1452250776813206,0.0745882893070373,0.06278663812546875,0.06195806252757546,-0.07981282140207269,-0.0376458017992171,0.09273166579428477,0.14956382804658697
3,0.030049166897151546,-0.133199243420839,0.19023351215461284,-0.24235722015509395,0.29617175454360084,-0.29412286103256596,0.34732667106170356,0.16124157665725622,0.16383142017514035,0.0340076751029295,-0.09279263856160758,0.12869634747088346,-0.19915855113110562,0.19140845447286464,-0.2612943565006989,0.2095027226622741,0.13746624494465412,0.14431891140497421,-0.24319363629712912,-0.11116814377003366,0.2001909709708232,0.26983569956285963
6,0.17442429534461804,-0.0481611472736027,0.392316522322068,-0.19559432842979219,0.5307010613929044,-0.267110273010494,0.5977470130476236,0.2154060432963996,0.21661968371899326,0.08824517490922154,-0.018177342462515025,0.26004322239465966,-0.10210503737107851,0.3521311554223274,-0.1525998885514634,0.3967468556097278,0.18789654658402544,0.19597655392317015,-0.2818893045346872,-0.07503343402129234,0.47477975845087245,0.7431045568604775
9,0.2578619998758017,-0.025933979503176722,0.5388472229898098,-0.2133717702936853,0.717222689172885,-0.3037270165807611,0.8021893332774033,0.2740778161231762,0.27607171270012837,0.1810379057321873,0.04437387490874123,0.3371802231762592,-0.07626650683167252,0.4975374066905548,-0.15405375816818345,0.5643358932719553,0.24655324862946165,0.25868410618252896,-0.3687435255328824,-0.07705075202552698,0.676563409358062,1.0653897544027098
12,0.40079762611282715,0.06320137677585527,0.7351053848430888,-0.15342684437297996,0.9450652448041363,-0.2587295775151142,1.0456743541014204,0.3246267127726866,0.3249057932121594,0.360995068755879,0.12949102783972724,0.5334420444979757,-0.04500573166624222,0.6582788918836514,-0.13797798921260818,0.7152305927986513,0.3119868762013854,0.29063090579273815,-0.31190524792454577,0.058282618178297885,0.7952658197261234,1.3213469941024183
15,0.46454678512673214,0.08716785032006838,0.8402700473755765,-0.15826702093037726,1.0842763742284929,-0.2816340228202582,1.1978263557499982,0.36582776171543807,0.3652342848021472,0.39178281983520463,0.12099543753501038,0.6573919907966109,0.010399419024004097,0.8550148346427725,-0.12312817103367701,0.9622423291642954,0.3373834691702061,0.363362144084831,-0.4851830946483903,0.13161527650204147,0.8522578555862064,1.5041508456350021
18,0.475666914015614,0.06654569550662864,0.8961081826671198,-0.20660869796462078,1.172074896099428,-0.3405402654799793,1.301557330084384,0.4100023971390675,0.40448365490284854,0.416292465156404,0.16357788944349355,0.6746834383411242,0.04582500527972827,0.9156481191837647,-0.09358326107316628,1.0328564599997534,0.37751889317158766,0.3676238422897485,-0.7490641611934175,0.16916442507235463,0.8979306632091769,1.585001884733808
21,0.5464621860454556,0.10827563422501559,0.9944879549570111,-0.18093998636636116,1.2918909416990438,-0.3220713915126572,1.4300299020732055,0.44291036014657703,0.4319281516421959,0.5271465960724195,0.2493816720623192,0.8261420985175736,0.06240445351481459,1.1176762702594651,-0.0575611735935182,1.2589217165755462,0.4258528512792084,0.4343219548083341,-0.6829697086750626,0.16801978438097906,0.9582157244446933,1.60812928404465
24,0.6026617036391988,0.14582948502872572,1.0686776199303325,-0.16386963764076554,1.3739969070224953,-0.3101768259270771,1.5208456225386913,0.4653173044766254,0.45225158967176454,0.6809214057534989,0.3115498810590156,0.9873399846928815,0.05511056508442469,1.3018995357973315,-0.07082033744128147,1.4543005525401311,0.43936685668261277,0.44330766574719715,-0.7948472862449767,0.16503974752766193,1.1099722537991954,1.5859922586965505
27,0.625436284078011,0.15182901307537522,1.1053041249011766,-0.16100532045588845,1.420070045547412,-0.3140867246055801,1.5694531582486948,0.4809598432297662,0.4665735555194366,0.742211835232539,0.30367159883920464,1.1233027541264002,0.06634479772138069,1.3401105008519523,-0.07000804715062292,1.4355661303930507,0.43893944331383405,0.4419703360119799,-0.6838340951526083,0.13906082394493008,1.0299106517861627,1.5199068421685022
