period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
0,0.9928511605325239,0.8867869009163158,1.0862336973889974,0.8185926993613355,1.1472806969511362,0.7857930659023641,1.1768600530932114,0.11210035685454643,0.13705988149926346,1,0.9622114173832271,1.0124621823361704,0.942058629091701,1.0291465157922253,0.9309585981789653,1.0311797173150457,0.0444717789409817,0.06806047434691981,0.8961545879751478,0.9894864415952326,1.001535330864778,1.0786474486164062
3,0.9462407832619504,0.711506919354335,1.179882323301822,0.5573423772253049,1.3342640020918812,0.48275254314666194,1.409142123176235,0.23143087309913168,0.24244818513751998,0.9002006966114634,0.6797159077738423,1.0633867427441976,0.538562089419222,1.1587794268541893,0.4824484446068167,1.197994589311309,0.15992238644319293,0.18885976088002673,0.14328044884244487,0.5127723219467637,1.261873901812114,2.5374005312194323
6,0.6766809593839247,0.38573778109100787,0.9613183917888866,0.19386455888049983,1.1475872569528538,0.09996247749759747,1.2351528357474562,0.28559172614016876,0.30041007992586216,0.6345966517264505,0.3866378203007881,0.8224102271037684,0.2084794113286802,0.9641004482426903,0.10260829059387744,1.0520708001811887,0.1920881652585832,0.21904267377467407,-0.003727470955177037,0.1829867549173028,1.1518498196526652,1.8647975380380666
9,0.5570554284806026,0.22557685760052149,0.8673006570334887,0.0076358647179369105,1.0739286048762156,-0.09794171030265046,1.1741998222085812,0.31617113993042006,0.3370890115476233,0.523306270818791,0.25032243227601053,0.7342897153097726,0.10396182900065487,0.9021649711587761,0.030735736520892454,0.9520786600133907,0.23721505817944794,0.2522068710647107,-0.31558305741452913,0.1132236557709923,1.0823206721885945,1.8400572492961254
12,0.4029228063376007,0.048746497931864585,0.7431111860178824,-0.1803288491587893,0.962847263983563,-0.2909398401411072,1.070246479596292,0.34238410057675855,0.3537979665442148,0.389400713184203,0.07944996619755637,0.6077558839277386,-0.04197677899495822,0.7720275343373374,-0.1059137607652404,0.8413156052990018,0.25640103363568184,0.26562327535486047,-0.6565171566995075,0.019983719113106212,0.7754969904824159,1.542377252944447
15,0.2927299908097972,-0.075095841513947,0.6447671139486789,-0.31613769080156406,0.8767123283133498,-0.4321012307675187,0.9902487592599064,0.3597878674873424,0.3674559902912583,0.29167727275995686,0.017901934064948583,0.5375168210308531,-0.12707282936937614,0.6898351495470014,-0.22221046262662644,0.7928195112555022,0.26468404759051933,0.2516584118819128,-0.7840802442550752,-0.01921628130730187,0.6539980411334849,1.3987097380743203
18,0.2159466737184449,-0.15610203832155525,0.5772076253428828,-0.39961668485947677,0.8131661417225826,-0.5154809933661637,0.9276770444299265,0.3675504821418667,0.36867498911326935,0.19281218822639365,-0.05842599835914006,0.42646452314058225,-0.24403381225089849,0.5890879184314898,-0.3207626793596453,0.6796324303036738,0.26108164795855193,0.25631171250301443,-0.8696758201420717,-0.1583661128134416,0.61451702033225,1.446767397481861
21,0.08856496737258937,-0.28612384372122945,0.452203988425393,-0.5208103956074069,0.6927919247130784,-0.6373333766536874,0.8090423463430849,0.3720143939255232,0.365605571395556,0.06412750798685041,-0.18280142987946132,0.3184320712870083,-0.3304004869825131,0.506612576428477,-0.43423903030332345,0.6012342685214465,0.2544041767689812,0.25133414256372,-1.007899804315672,-0.3083922301407931,0.46101698558807386,1.1139348786644727
24,0.003235229375794784,-0.3556219979863088,0.37440266375653325,-0.5897961625556404,0.6132196133911905,-0.7064250809268373,0.7288960989403516,0.37468568155444354,0.3665230892135044,0.04168647594382846,-0.22120050891285237,0.2793530248647114,-0.3931339602160036,0.44446312350028505,-0.4754957305109338,0.5328829433527562,0.2829042746611679,0.2295922226427061,-1.1163318759852907,-0.3877006612850883,0.4122835290629401,0.9023275184642123
27,-0.04266807104704022,-0.40445359185866103,0.3214631876916859,-0.6419075227953519,0.5558093723663784,-0.7592990906773595,0.6692006987264504,0.3660777642349723,0.36235761286993007,1.665557409590299e-4,-0.2354963901716646,0.21813045612374654,-0.39679549339796316,0.3750443598784101,-0.49023411461350075,0.46996651629383224,0.26977435964524255,0.2364539734964473,-1.2614153260998795,-0.5817784810120527,0.41381230023341686,0.9630823965993129
30,-0.11995834103256749,-0.47358192252771963,0.24864267624862638,-0.7043715121860885,0.4805499493685015,-0.8179372017702866,0.5915404193710745,0.35868553504422696,0.35436455029507496,-0.03266926945731333,-0.25344969271046514,0.1820733685728057,-0.41168819153924474,0.34280360515296737,-0.481872940034917,0.41977405161998915,0.26655948447935696,0.22510067361829803,-1.9278652568011267,-0.6498163567899217,0.3437216609760904,0.8566874098934779
33,-0.16377629963930895,-0.5127864662438694,0.19500467365019047,-0.7408689145881594,0.4269268128383405,-0.8532847633153868,0.5378494521066753,0.35455505852923025,0.34954791616770703,-0.03540620782594243,-0.2545671386515804,0.14624678662432494,-0.3977393023438187,0.31459189861544146,-0.47750573303651017,0.37469937867680686,0.27262311620227586,0.21935113713591453,-2.1441665803365146,-0.6942426713369332,0.27770252436231585,0.7509633735857076
36,-0.10566005024844012,-0.4343402710116497,0.23633141236384306,-0.6483904687852511,0.45415832681608237,-0.7537446091461134,0.5600010118530747,0.3415346806630052,0.3297126926173162,-0.004072458695123515,-0.2399196632536778,0.2005948322364723,-0.37543121614215075,0.3243073386324607,-0.4414234077302284,0.3993036176697914,0.2512525013911149,0.20251273475136417,-1.9323810419734762,-0.4569932772702995,0.29126670629155615,0.7062699769262433
39,-0.06930755142506402,-0.36699719167120265,0.25141971788831424,-0.5656581203045807,0.45810749846287535,-0.6630165100999249,0.5578137622338355,0.3167619165852717,0.3030195476569772,-0.03244608672060961,-0.22660498114160646,0.18493226433792628,-0.3288991719926606,0.3027594418419369,-0.3861914224499625,0.3677501294878228,0.22154219011344262,0.1748524279862186,-1.3766106611638909,-0.34598443885526126,0.23169454014139224,0.6916668834583604
42,-0.06264177925878497,-0.3708538914055247,0.2596231865343755,-0.5736204215902804,0.4691728376264587,-0.6714889957902095,0.5683547547682521,0.32633918867072736,0.3165496800658552,-0.03641600171500958,-0.21044552335035138,0.17223593068884155,-0.3171959498420264,0.26719732875425856,-0.37951666278905466,0.34927754308638037,0.22288175141542912,0.17346797424456997,-1.2344172755655298,-0.33314824710769714,0.2864918347085481,0.641128262148858
45,-0.06602376144115985,-0.368646508795206,0.2553597427928601,-0.5704466286733094,0.466081171200829,-0.6664886420995821,0.5670335985000091,0.3226968578381765,0.3122105239418432,-0.024653736267466808,-0.20787184550564458,0.1426824522873255,-0.3275826952773335,0.28612063071099125,-0.37117395899085864,0.3700094545404255,0.21933478752675947,0.17357863167020654,-1.3062200949473077,-0.239381409410787,0.23355299088684014,0.643203441698708
48,-0.055940543312904045,-0.377394997883285,0.2761494605741487,-0.5912880228972212,0.4906192137386882,-0.6914260565278769,0.5959571377867052,0.3269345932172388,0.32227157697907205,-0.029603749100241883,-0.20535703870935496,0.17635257322956652,-0.3035313969274558,0.30046501768033396,-0.3475434427977646,0.40324336775371633,0.22059110279470573,0.16983033915634455,-1.0172835792667028,-0.29278216303567234,0.2475412434379469,0.596500190220232
51,0.03712427714201153,-0.21031470451057852,0.2970272876005257,-0.3579194312387754,0.47424510938165976,-0.4292660652280156,0.5606271442107219,0.2646941656908841,0.23648304275537654,0.08264748312986953,-0.025086313973452366,0.25333601399547256,-0.1125103104702252,0.38436298782293843,-0.17093430316633373,0.44216368146280927,0.19672296344657153,0.14707739447489024,-0.9776577708708336,-0.18280815931816272,0.3313245945654817,0.6685896375540781
