period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,-0.6132851081049304,-0.8356167674058983,-0.32207113512184726,-0.9864205003268022,-0.13161125567980989,-1.0608150034868387,-0.0393353124640872,0.29058481719314544,0.22618735096640072,-0.5554776264930132,-0.6573904920676272,-0.18455483714855614,-0.8589008829975495,0.058036234348392224,-0.9898200384960034,0.17556922871798208,0.31668763962190033,0.1678967426787507,-1.0667574049890194,-0.9214463100480492,-0.30743620542628836,-0.20894917059097087
33,-0.56318724967814,-0.790596701231163,-0.27678321150790436,-0.946423663507832,-0.08946912756185517,-1.0219202980990374,0.0012827085956961988,0.2868468398258566,0.2292576934354483,-0.4439010157288197,-0.5970894613015323,-0.0933723246018281,-0.8746913683811072,0.1358805905970597,-1.009186769141071,0.24695137908492826,0.3236489657037822,0.16856437327466178,-1.0312614306807228,-0.8643274180101819,-0.2668185307040712,-0.1965063675324797
36,-0.5184981163122276,-0.7635612753331315,-0.24180252759401408,-0.9283125457904989,-0.06083796765349288,-1.0081329201495453,0.026837586410961418,0.2782376140708338,0.24186912564014487,-0.3442695580239281,-0.6256272934255664,-0.02753811852792115,-0.9215151143614263,0.17961070460020778,-1.064869861003543,0.2799722773165879,0.3184965847660754,0.16893146523623723,-0.9968240325875883,-0.811361181922127,-0.2326041930338603,-0.1882664745819215
39,-0.6439959339276626,-0.7685951042702714,-0.41162011072669713,-0.850085503645475,-0.2596415816103381,-0.8895668027379764,-0.18600947513293103,0.23367085436634066,0.1252935618957009,-0.6439959339276626,-0.7685951042702714,-0.41162011072669713,-0.850085503645475,-0.2596415816103381,-0.8895668027379764,-0.18600947513293103,0.23367085436634066,0.1252935618957009,-0.9985258726813262,-0.8977647321934428,-0.3902271356618825,-0.289465995173999
42,-0.5874314101828922,-0.7133443840373912,-0.34507827923229256,-0.7956940377125237,-0.18657438729873863,-0.8355916370842251,-0.10978080654892591,0.24370376568223368,0.12661468723853556,-0.5874314101828922,-0.7133443840373912,-0.34507827923229256,-0.7956940377125237,-0.18657438729873863,-0.8355916370842251,-0.10978080654892591,0.24370376568223368,0.12661468723853556,-0.971770824834063,-0.8625375175121512,-0.31232530285363347,-0.20309199553172166
45,-0.5406497530798724,-0.67879811387982,-0.30688317054650804,-0.7691499602337092,-0.15399505645361708,-0.8129245434583323,-0.07992226497792992,0.2350693644047045,0.13891826203242957,-0.5406497530798724,-0.67879811387982,-0.30688317054650804,-0.7691499602337092,-0.15399505645361708,-0.8129245434583323,-0.07992226497792992,0.2350693644047045,0.13891826203242957,-0.9488680956774103,-0.8328481456760047,-0.24845136048374017,-0.1324314104823345
48,-0.9706614123417889,-1.1401803230011742,-0.7890612460410396,-1.2510491489596303,-0.6702910324211598,-1.304764007535133,-0.6127480290347557,0.18261222457668022,0.17046364006109443,-0.9706614123417889,-1.1401803230011742,-0.7890612460410396,-1.2510491489596303,-0.6702910324211598,-1.304764007535133,-0.6127480290347557,0.18261222457668022,0.17046364006109443,-0.9706614123417889,-0.9706614123417889,-0.9706614123417889,-0.9706614123417889
51,-0.9565035501083008,-1.1264277367632987,-0.7744234984984185,-1.2375616214909972,-0.6553394300961354,-1.2914048984400237,-0.5976443671465104,0.183094784288092,0.17087117466105614,-0.9565035501083008,-1.1264277367632987,-0.7744234984984185,-1.2375616214909972,-0.6553394300961354,-1.2914048984400237,-0.5976443671465104,0.183094784288092,0.17087117466105614,-0.9565035501083008,-0.9565035501083008,-0.9565035501083008,-0.9565035501083008
54,-0.9451206325754802,-1.1155122224628766,-0.7625566816677182,-1.2269517984401455,-0.643156133252501,-1.2809431798008177,-0.5853077388412162,0.18358138035822205,0.17134118273308235,-0.9451206325754802,-1.1155122224628766,-0.7625566816677182,-1.2269517984401455,-0.643156133252501,-1.2809431798008177,-0.5853077388412162,0.18358138035822205,0.17134118273308235,-0.9451206325754802,-0.9451206325754802,-0.9451206325754802,-0.9451206325754802
57,-0.9357792657831654,-1.1065790132143118,-0.7527017325081243,-1.218285532552092,-0.632965290747016,-1.2724062453522702,-0.5749541593046946,0.18409782492158697,0.1717516149400579,-0.9357792657831654,-1.1065790132143118,-0.7527017325081243,-1.218285532552092,-0.632965290747016,-1.2724062453522702,-0.5749541593046946,0.18409782492158697,0.1717516149400579,-0.9357792657831654,-0.9357792657831654,-0.9357792657831654,-0.9357792657831654
