period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,-1.2281947916266285,-1.821350180423046,-0.6170765090777383,-2.2215639100674913,-0.1936580065256231,-2.4154635360622794,0.018156492826878833,0.6286614142775155,0.615338789491488,-0.9681180803115773,-1.2879346677982186,-0.637426199274314,-1.4971012406529076,-0.3308444375347933,-1.5984403933180782,-0.25363598091706674,0.3325348278902559,0.3215989262957906,-2.8972001949239807,-1.8512529717997888,-0.5395652778835472,-0.24811257035093523
33,-1.2391623377535077,-1.8291691114768236,-0.630675623947268,-2.226036743342466,-0.21381684640263104,-2.4183152177879843,-0.003579045843153894,0.6267427400703048,0.6101940790425034,-0.9724634736024642,-1.288802535029678,-0.6287572883998476,-1.4956947348958374,-0.3033739262463993,-1.5959319761592168,-0.22337201526706962,0.3456216608120763,0.31810201997311827,-2.914932074242956,-1.8583457241374295,-0.5470408813086813,-0.28613489658651164
36,-1.1899965390021312,-1.774963052368456,-0.5879166412151682,-2.1668448483443834,-0.17209381890777692,-2.3563664932036157,0.03508491729929359,0.6208288658986626,0.602528229538275,-0.9580925903616132,-1.284536003744912,-0.6057837248788043,-1.4980366559311378,-0.26977601362371495,-1.6228031905027784,-0.1872313629010366,0.3542722838554837,0.3282626835132089,-2.683259075088941,-1.760507424549749,-0.5534510166522961,-0.33264772329979764
39,-1.1243214024563744,-1.669947574027708,-0.5515598659996528,-2.0345542369905933,-0.1552561098884155,-2.210217146951094,0.04054159535535238,0.5916519417247916,0.5605920187381725,-0.9465219444123452,-1.2787889665370034,-0.5770001553328412,-1.4960983776486168,-0.23131860423474332,-1.662972750906516,-0.14728703358265738,0.37158113512743274,0.3341187472436938,-2.3964951251456603,-1.6426049561320377,-0.5472169684488446,-0.36310629265733396
42,-0.9249965161912679,-1.4646007713830778,-0.3501669969870481,-1.823483380769234,0.039759811971875454,-1.9968296774190337,0.2210689744733156,0.5726627886156127,0.5521345000534333,-0.9149698443373213,-1.2701733824717123,-0.36931891684824564,-1.5164412068332822,-0.2003533192941646,-1.6688059912728699,-0.11849114479848033,0.3542942870853354,0.35718308852650615,-1.5563674708958573,-1.295960185661849,-0.529650942960247,-0.38262529652054605
45,-0.5881708172710194,-1.1207386885028585,-0.05284206053759448,-1.4678623612268402,0.29727386770883857,-1.6342175731616948,0.46690160037586464,0.5366499946616906,0.5280411761734439,-0.581502455240529,-1.2439263865402626,-0.32849639566746996,-1.5427657976152684,-0.16302527108242476,-1.6630482853838893,-0.08285613446014606,0.3583004913442782,0.37456875189994665,-1.0655724293635178,-0.9596682689398648,-0.23978672669230056,-0.05759144312267725
48,0.5725276628904246,-0.40675985123347164,1.525041391291382,-1.0472338640994834,2.148004802077548,-1.3575372404090134,2.449824463454954,0.9578220902896215,0.9847450864013543,0.5725276628904246,-0.40675985123347164,1.525041391291382,-1.0472338640994834,2.148004802077548,-1.3575372404090134,2.449824463454954,0.9578220902896215,0.9847450864013543,-0.2910665964164475,-0.04562401745554709,1.1906793432363956,1.4361219221972965
51,-0.374396135267795,-1.0881212661670225,0.285320745015361,-1.5549120626159136,0.7167890437288499,-1.7810676243695291,0.9258312018364164,0.6633934844518773,0.7177027232119466,-0.374396135267795,-1.0881212661670225,0.285320745015361,-1.5549120626159136,0.7167890437288499,-1.7810676243695291,0.9258312018364164,0.6633934844518773,0.7177027232119466,-0.374396135267795,-0.374396135267795,-0.374396135267795,-0.374396135267795
54,-0.373132149529072,-1.0755742650518325,0.2944121336635717,-1.5349857392575925,0.7309997135681863,-1.7575660917741107,0.942522113193712,0.6712645095014487,0.7063568275566681,-0.373132149529072,-1.0755742650518325,0.2944121336635717,-1.5349857392575925,0.7309997135681863,-1.7575660917741107,0.942522113193712,0.6712645095014487,0.7063568275566681,-0.373132149529072,-0.373132149529072,-0.373132149529072,-0.373132149529072
57,-0.356307560143879,-1.047977331843616,0.28398807893229705,-1.500343473420504,0.7027544896800222,-1.7195104313916603,0.9056427076711979,0.6438640086089235,0.6955244494289446,-0.356307560143879,-1.047977331843616,0.28398807893229705,-1.500343473420504,0.7027544896800222,-1.7195104313916603,0.9056427076711979,0.6438640086089235,0.6955244494289446,-0.356307560143879,-0.356307560143879,-0.356307560143879,-0.356307560143879
60,-0.345745476246601,-1.0279060638503914,0.2946092229831707,-1.4740530050298748,0.7134142602762448,-1.690206821417621,0.9163211924497232,0.6439233979049337,0.6859622706212767,-0.345745476246601,-1.0279060638503914,0.2946092229831707,-1.4740530050298748,0.7134142602762448,-1.690206821417621,0.9163211924497232,0.6439233979049337,0.6859622706212767,-0.345745476246601,-0.345745476246601,-0.345745476246601,-0.345745476246601
