period.month,avg.effect,avg_CI.lower_68,avg_CI.upper_68,avg_CI.lower_90,avg_CI.upper_90,avg_CI.lower_95,avg_CI.upper_95,avg_SE.upper,avg_SE.lower,median.effect,median_CI.lower_68,median_CI.upper_68,median_CI.lower_90,median_CI.upper_90,median_CI.lower_95,median_CI.upper_95,median_SE.upper,median_SE.lower,percentile_2.5,percentile_16,percentile_84,percentile_97.5
30,0.2981103106270679,-0.048279462919766813,0.7047195363842411,-0.27300896539415165,0.9704331631327061,-0.3813273459384687,1.099503607745792,0.4089750908898338,0.3486457904526074,0.25003158562246397,-0.06628765673309572,0.5391609052843505,-0.1850838947236676,0.6787668644646705,-0.26003913716081806,0.7747738199966121,0.2792414004373578,0.3076856927436624,-0.1280528359249118,0.016709168815313386,0.5456229690949069,1.3364620873412556
33,0.28437745373873685,-0.06169559113568874,0.6939971718993614,-0.288920248849786,0.9626058876644784,-0.39720760532571897,1.0931983691614273,0.4125382112385787,0.34787550402913703,0.22068855449911878,-0.04737210893767797,0.5342929185120353,-0.18802174287385576,0.6836130527676597,-0.28686860598273156,0.8088940908923544,0.2875042345587314,0.3043292746925683,-0.12003145289454538,0.01670914136115955,0.47808392043378867,1.3143540175714135
36,0.2667556708793796,-0.08125475967067747,0.6691847932210822,-0.30405793994597635,0.9330925420319054,-0.41201824500517553,1.0615263150291097,0.4058944378461,0.34593476733016104,0.20119257378857136,-0.04434569028114625,0.5082543279923852,-0.20513127460038685,0.6957190140510816,-0.33059063966078506,0.7860316619475245,0.2961425638912355,0.30245960127246363,-0.09865476652224918,1.191595892585532e-4,0.38997476721078933,1.3239972999050598
39,0.12010384501286561,-0.14382145196096607,0.37062976175473145,-0.31187635159715565,0.5397965212050139,-0.39329730188538886,0.6184271705668898,0.2524117467672525,0.2601127275818352,0.12676076976090245,-0.056753328234611586,0.32276246004221854,-0.2071740804563828,0.46930270629725523,-0.2889713960604037,0.523602733163267,0.23806258394358393,0.19810070403563887,-0.1450575430115213,-0.050534881242252784,0.3002972889727838,0.4191560748891714
42,0.08867172495468255,-0.16560097436004984,0.34396348582394093,-0.3312655767719103,0.5161372199515109,-0.4115284515033016,0.5987168027102941,0.25516089551554405,0.25620777789363447,0.1080240507836526,-0.07032711186121954,0.2803619217995238,-0.19513941521532494,0.4298974898280121,-0.2788147009464962,0.4852329761083104,0.2316125353693529,0.20161181854091187,-0.22359046964720775,-0.06390878874336145,0.27763850102279786,0.39956962066326196
45,0.07570959190166036,-0.17416846252042673,0.3295354635434996,-0.3393403440176223,0.5024717309042336,-0.4189185481168887,0.586331916285629,0.2564742847304853,0.25365568549189993,0.06625930110740083,-0.08913035206946787,0.27453929192251025,-0.20412587278134275,0.38410669719665724,-0.28591310961057187,0.46371763721556447,0.22514104084521652,0.19627641140114124,-0.1853303440351093,-0.07620046691324431,0.2307702719576792,0.3941005001179402
48,0.059173258610432315,-0.17693355080701048,0.3095360512414974,-0.33426634013779793,0.4815879496717535,-0.41002878348350763,0.5652579683718036,0.25427589331675643,0.24142973625510056,0.07011203719841885,-0.09048715383543672,0.27951738015884026,-0.20610099449063696,0.35295737123065934,-0.2590160902535821,0.424423147968897,0.20428476823405084,0.16792559967842352,-0.2550274835925612,-0.05452825122159245,0.20248111724475412,0.37915829261785516
51,0.17002934305307962,-0.18326788311562017,0.5176263135247066,-0.4190350171769285,0.753334830889322,-0.5342570290913182,0.8675332952982985,0.3580419074825752,0.36565606029626974,0.173357561488647,0.03826236773297137,0.40832629779403884,-0.16768115667919548,0.7713258271022344,-0.2923374812635281,0.9471955380980928,0.44897266886881687,0.39559577012409036,-0.11853633929693448,-0.035577020126295524,0.37550257749503196,0.4557660397328615
54,0.158524855774005,-0.18934560894174676,0.5129618983401072,-0.4207473981048158,0.7512411740780667,-0.5343384844864714,0.8666851457002945,0.36271621773319096,0.36048033219512154,0.128347772436023,0.0016868033994136833,0.43226900789003475,-0.17833726108755177,0.792795170303305,-0.30253689278513407,0.9674665593018148,0.46321240084555504,0.3941464591898348,-0.09721245792624192,-0.03310586613907189,0.35136266102060104,0.4399126903115366
57,0.15413204989517099,-0.19161552389253544,0.5073460675080977,-0.4218629239753093,0.7426412619844922,-0.5349371264863102,0.8566394755087419,0.35840856287539163,0.35884000569297125,0.0926043176518099,-0.029305079665731384,0.4682477298415595,-0.212072141714317,0.8210767092819883,-0.33866088668270444,0.992018888638007,0.45838893591758156,0.40172828953361706,-0.056811936001306726,-0.014346263910420941,0.32507147299049727,0.41737460819850564
60,0.15881034494774063,-0.1698783658777929,0.5032116145881737,-0.38915009523125055,0.7302219211124807,-0.4968751768805973,0.8402061876970648,0.3471778230276083,0.3418646168082992,0.0655435329073693,-0.04890259686647043,0.49791146087149374,-0.23131787140746218,0.8248101561872525,-0.3569482772176129,0.983189367255854,0.4562076174851414,0.39868700848665134,0.00401857195949097,0.021504613492045868,0.29984674888505014,0.392878908170306
